17,0.6571665940854592
21,1.8455433098515466
24,0.39328584300147873
25,0.716990051933668
41,1.372074930391989
45,1.0986793521442408
50,1.7731783117109992
53,0.5308977275808986
56,1.6025723508839964
67,1.2903841540039473
68,1.1694473020527905
86,0.454307893010547
87,1.366235828901851
103,0.6799834958376703
