17,1.850344422502991
24,1.4476439235382959
26,1.5518626348449467
29,1.673826883173092
46,0.31395979462302187
50,1.1403482018089124
57,1.9139455634980136
60,1.1273701789757444
64,1.5294811531125767
76,0.18102055853115612
77,0.6407007017760181
95,2.023300514713431
96,1.6640477687998811
103,0.9146525831625651
113,1.5083494125865284
