,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,MatA,3.222961341676187,3.6905350551791836,4.029458451633313,4.195602460942397,1.2814610324652853,4.603027081160892,1.9755432648186226,1.9723524665951933,0.6574604295817068,4.788998065499726,1.006104946369605,4.961215056835615,4.702945288387535,4.667788691061463,2.4061562607876574,4.503990909613412,2.1141087950215125,1.3932998464064956,1.8442514419344223,5.288178985016561,2.058039787915011,4.290439763061398,6.145239647072797,2.655213633427741,3.6517798214299284,6.551607152844004,6.39538442489417,2.809978221315924,0.19419444335171535,1.00554479158146,3.2048402713892705,4.660208103737299,1.7961603282566614,4.560172551076469,1.6780785945581342,1.5399369276830563,4.278182899012516,2.851206230764396,1.1483624411038296,3.7031181628693606,4.255359088860958,2.3784566386590744,3.485276582131787,1.8404771849711188,0.6567901686875439,4.9558471198490635,1.508842547936607,2.7650175679613587,5.62230714270139,4.541539942186146,3.155023131762781,2.6448847866068395,2.1736033124124297,1.6002764552663504,3.997898140304334,4.54904017038361,5.84376797184963,1.0443447358626248,4.1297178670080905,2.0624396850447924,2.791558924283781,2.604199282256038,2.6468507133282504,1.9137257479338947,0.8788107985283293,4.69288751691695,3.208944856848449,3.9902888874132154,2.1033022731089495,3.41416660677135,1.9758219188408417,6.03942141460886,4.531056844654258,4.671907562020088,2.0882321486721134,4.541539942186146,1.8969997306465483,2.9543611484550634,4.097530150243975,2.641486387702147,2.827232912688812,1.9857638073278503,2.4645309613977093,1.420014929488164,4.306578946573297,2.285303536069313,2.058039787915011,1.1128294758162922,3.3955433019035617,1.5855514197394267,4.106624090421547,5.051188145802515,3.054138760075784,3.2073583168380253,1.2802439404466777,4.576277344880769,3.977747828467046,3.0550926192754146,1.8370686111704093,3.935145110343682
27,DeaD,2.774928854317653,2.2607234452528497,3.305748095409462,6.148920706817072,3.1793345262896837,0.8115078859622723,4.1278792212847435,1.845331617352048,6.16397309918145,3.8753634810355884,5.550737147852069,5.135201832903651,3.52766696507372,4.832501321257403,0.971440792832502,0.8488319400039127,3.6958540375594837,4.6228350662096025,3.769506192381189,2.858295128163618,8.592061364604081,4.270936557140779,2.408401713819695,4.8927878333465635,7.084477978002624,4.476328437927194,1.7262213823331323,3.8256417848373445,5.671982507723309,5.896994223996836,6.39456107540244,1.1941513324990225,2.1620216750922947,2.037405674116984,6.567402225052175,2.4616289316775624,1.7671149741692145,2.235911782521841,4.8741955238657795,2.9691219272061122,3.542113068155177,3.859958578591897,4.626382813004653,1.863506868228672,1.2479810636410023,2.201749818396656,2.1346222759624296,6.254660105975539,3.4994532616632723,0.805927042134112,7.770337166960195,2.4277011846208754,7.081022960746506,2.8137039159161157,2.579290678470337,6.520107979731251,2.5701130629113873,6.072590790125586,6.284576732649333,2.4585195323095284,6.741221832420222,2.76972186941961,2.0483529292590554,3.258056377775443,5.759109121644053,4.488234478913426,4.421672799723716,4.343834149578958,2.164885953274001,6.994478660616412,2.211428425507779,2.292843571992621,3.7481670968957457,0.7849113090092316,1.0663309593612542,0.805927042134112,1.8884077754933455,1.4789232086070343,3.9076035647288188,2.635162336594645,6.49911872708308,0.7014412216761776,2.8614889830459105,2.2538886148712547,3.0407182258337526,3.8808565243368554,8.592061364604081,4.790410785339082,2.5585630545306284,1.3163411597687036,3.521264737834251,2.0716171387967264,4.727411431205781,4.081708520025396,5.748989260189165,3.3580106844429785,7.018525641394962,5.460636756032561,1.7418487436009298,5.715687949608149
28,MarR,12.603259062889533,6.38731629097345,9.575646024177095,8.950138117440252,11.53861986402909,2.0504825448130886,12.973107604723268,4.87443921208377,14.410865724417471,11.67267230630204,15.603165106333925,8.329699785917652,9.73780352186248,13.834439380985843,11.168174220186067,3.183778893419854,12.26041016748843,13.693820136846089,13.533616480265989,4.457661436795654,14.053681245305627,7.270670522003933,4.142982954126246,11.036964879241209,13.149139410926649,15.87200299613997,3.318487648407481,16.110421887165806,12.191044884166448,14.116158300379121,5.873571612495981,10.2338181763212,4.954612914848695,9.656323216894098,15.933152644190715,12.453206951597679,7.552463852754499,14.206614950148237,14.295461016689746,7.5976755376663885,10.587516980341272,7.738533287011732,14.19076598975934,14.036909010668445,5.39298155272012,5.425908996288209,4.579995421551851,7.1295898410621525,16.41116509241717,11.656930532204589,17.754480888980467,7.157631155490763,15.961096127488485,12.61864445198161,7.879532109235363,12.811402299610755,3.649166046462469,13.073967611279263,18.545216731043595,4.514601850527558,12.581234894288851,5.542791939338166,11.737611896924303,11.596726907737033,14.720560183273408,13.14101474218026,19.145374821400104,13.116660062463307,13.015004946385028,13.165988572378467,11.562902086767743,3.6769498053417333,13.142734172131142,1.9927229055652582,12.101645184393197,11.656930532204589,4.5644936278957875,3.7779079507540807,8.271195351524295,12.323706811847476,13.58991290441188,11.367196414369774,12.489925565889546,11.611355542881816,9.33164065979708,11.200535277697087,14.053681245305627,13.808663499664027,7.859436538574632,5.188503368264795,8.726207622899645,6.227578456014256,4.780148039641858,14.641100132683643,15.39072797658223,8.595944665308766,14.895605204477446,5.4794447517358025,4.922848226591931,18.12352290878677
29,Fur,7.9875386905699255,6.589729221339312,2.8069280127738376,11.747063152008028,5.03866270872076,4.460479774953082,8.803723726166172,6.208582970150721,7.517650801120959,10.877233530419423,10.931081179766108,9.467925622788103,11.186306187094774,11.641165540393217,10.438420132234642,6.131984195297361,14.388798412309875,13.407418802163908,4.127510387172295,6.094873906152758,8.713977982818252,6.835772124739604,4.0697034056812464,13.624608214771456,12.539494289942759,8.2699952290622,4.6900610322251,7.069540747370521,7.683508948294702,6.818467482276559,8.024601986816249,8.774435706670072,5.834277070108051,6.822494539090063,6.04122465119485,7.06235954842154,5.87333964565807,6.715298431180749,9.865847511957037,8.151798121797604,7.934251491243454,8.416876708357146,9.627882258070729,10.588112066605477,6.424190847973168,5.556783496747749,6.178151026470861,8.112334665706731,7.233427195228127,8.11967914630821,8.125362987224523,4.717861820886484,6.409427019065822,6.523420503985853,6.212130201396452,10.217869150020462,4.068732173879978,8.65556763898208,11.345411907485053,7.755880465488586,8.487183245360097,3.4923898706526777,4.042386061019792,8.608281206038177,7.274239347894483,11.253611762604576,10.829028844315152,8.549956271790304,10.564344890383856,11.248882210154877,4.219552088244243,5.043213374200039,9.00156807129093,5.106409685399939,10.55125790954031,8.11967914630821,5.870003253641882,3.8482520743576627,7.277024434015283,10.271031709036315,8.62059953361672,9.93628590774331,10.46836306689331,4.48356842281669,4.773196091294536,11.747429323630348,8.713977982818252,13.081576351602477,6.183924028551349,5.805033242963242,3.378641603439432,5.53727446623734,8.566087259025478,11.799700756556827,10.5668095745856,3.4937650271417597,13.139252478410187,9.542961390604745,6.280146762773386,11.5260993229964
30,RcdA,2.0528582587577664,1.9969900177040927,3.0102710762285043,1.0473172012078902,2.566117337016988,1.814111670970101,0.79320449738737,1.3956144519463924,0.0,0.949880014499472,0.4208570426785947,1.4160659640818825,0.941588296610293,0.3053554741943287,0.8295300757629582,2.1587450155286474,0.7675922731601557,1.1376686480989808,2.241792884530761,2.04547670457526,0.862885095898891,2.438253971224218,2.547745709146412,2.470272482551954,0.38238817748336584,0.5465435537329127,2.6407787055628913,0.5923067642989095,0.1708442006100637,0.6279932404896962,3.2419302974571784,1.4412277687601447,1.5770347555976005,1.6028195441345985,0.7521263286988493,2.2485740231633558,1.830017300513679,1.756726449932383,0.6502996589522547,1.4996057755607273,1.0509186238466923,0.6559674282965974,0.18183699376099857,0.7507675302416037,1.9011362865569998,1.9162183163512316,1.711296027925184,2.5455806303667794,1.0096330556145074,1.5502970671728722,1.003565159766115,2.3758764653567814,0.7220154136445304,2.454227647783617,1.7476349739132022,0.0,1.9983552984883775,0.23962057389605082,0.524068022218138,1.5470549564283054,0.3995065735438805,1.9836566229058628,2.2836639735911226,0.288156815568607,0.0,0.23866262023618576,1.2031470244119655,0.1131887288206002,1.0763625913982835,0.16709929349041017,2.303784008913739,2.199833751062229,0.0,2.008562845936615,0.679999386242157,1.5502970671728722,1.8580606087495704,2.725085337970747,2.27694577690404,0.2587861852732409,0.3187110750966976,0.5804606687909337,0.21351905814802272,2.7263237362058783,3.4501433177169156,0.3438086468025885,0.862885095898891,0.6230336037051031,1.6219454599964023,1.4312297672954715,2.8751129611945556,1.8922492329804208,2.1373360859376875,0.5730966102599832,0.4445120077084338,1.7165565251401003,0.5489617462123562,2.1788340907290844,1.634601553615792,1.1368364621320304
31,ArgR,2.1309692856618923,1.7423612130173836,2.9985286550005403,2.8159989064799027,2.0529478015632106,1.353222620344535,2.8875988476308003,2.454259309358222,1.9212257926700849,2.4135584273403468,2.4550655264527306,2.5004340812007757,2.8077745964437515,2.2359865586815237,2.5647316114976264,0.8567484327442949,2.360951282740083,3.3549454255097575,3.605651102197409,0.8884166764369326,2.781610684935578,1.9414123171706443,0.9954923130430088,4.86564988034506,1.7165523243276686,2.907881262831278,0.9621362439203299,1.7863717917277022,1.8844331121446785,1.9354349788805276,3.0360886101845304,2.606418191918761,1.9817110039375123,1.9755390896939782,3.2603373683541825,1.6344809480534235,1.5163408408794143,2.3222280117030976,2.4437482926307106,2.4114164506972338,4.474957099949387,3.6841000599177467,2.6621621745511113,3.120999826300284,2.123584655835925,1.1591776650245003,1.6303590755656765,3.0858739585390182,2.6296949530687397,2.5143187172228325,3.52060523009885,2.5430033282786533,3.2597800778109476,1.5521821196852164,2.787569823031817,0.6422773405894048,0.8356365036259642,3.3283746130447374,1.8237111811573854,1.98369241794837,3.2282342727475712,1.3716883052065494,4.119160626025785,3.1840918044138804,2.4338820202140754,2.6016586083180755,1.2734864281352722,2.5917112348019766,3.972151184199005,1.7354303247263627,3.627405813188669,0.702493628288821,2.6640416097819233,0.9969907101708595,3.992086283084034,2.5143187172228325,1.957844994207297,2.10849735191598,2.1403301429017754,2.3433760433141853,2.05932297545319,2.837403981809657,2.546485862979998,3.33429611642407,3.0343075033088898,2.296919831407244,2.781610684935578,3.303406609117879,2.8394230926552173,1.849081097059808,3.0459047077625323,1.19141601619911,2.5832721656056212,2.746673193497859,2.377417407748484,2.633494828255253,1.9151907995956927,2.1055975636832964,2.298977875166998,1.5167920159946018
32,SgrR,5.118034263989249,0.8970794511474978,0.8145835745553746,1.982805338551616,4.292531295011841,3.4919423032390253,0.6049378654670413,4.973943589232263,2.265977952590196,1.2717354500911031,0.7301762625773813,2.239534916840044,2.2453978032717488,0.7350350510511967,0.6461439682152808,1.7180072974557479,0.7424200340006892,0.049104405540026715,3.280071097651219,0.747967222941935,0.38602226863231887,2.0728177981544667,1.279708072764188,2.7887558266357795,0.6796841600557044,4.176915117547956,1.2355913976199167,4.702652190474984,2.394454056832946,1.0499803907817389,2.910367719489389,1.53064787731577,4.729818451306604,0.9274186839232066,0.33191623879795823,3.748530961101177,1.2923709319542018,4.793534033217833,0.4382386024914728,1.3592011481024022,1.052227486914182,0.8538342926912996,2.122979159995444,0.7496695413043007,2.66035099502702,0.6854325113932718,3.013737635193377,2.185355769238796,4.010996896106005,1.650576589779784,0.024543843466307995,1.9540285430216304,0.11491298676227005,3.6094864643958062,1.8710964093679525,0.361051281674015,2.3321739809744493,3.8704436480525994,0.0,5.006596425434256,0.7629480090764137,3.1221752860523666,4.242661169590159,0.7157413975090744,2.24431630135277,0.7415829579196805,0.21664457288514125,2.2438753897806514,1.0053911067656107,0.8150338449012167,4.00217807611402,1.6851066927428986,1.992501431301963,2.431760759689155,0.9464906715798753,1.650576589779784,4.724575333819931,2.966641723296643,1.986733415922352,0.37772805549050614,0.7522338615186627,0.8659867844900865,0.3818041237845001,4.062177176845061,1.8921882623707882,0.7009483483413788,0.38602226863231887,0.16742898089551195,1.6895503228811712,3.4979157334580866,1.062228602177497,0.6741319546953095,2.4161656673452963,1.7222557980591024,0.7902046940449109,0.33609492420044795,0.43189581702326924,2.2252781020295327,5.430456944249428,0.23580021315104768
33,RpoS,22.220565593835346,15.7970142775097,15.313664998886265,23.128402897997425,21.78290166291901,27.060735016225493,19.387893426906103,28.07002447761288,25.619610157706962,17.721579520370366,26.389606629032254,21.051629927070962,22.558822202178675,16.822904542217884,14.193204282903718,27.05628150985226,11.178928854954343,14.511211748497674,21.569985203629873,20.962367835666285,32.07624613400107,21.77413881686257,22.608690432387835,17.48937439206686,21.027390286414807,20.646449806347906,25.984489316248336,20.1710836228022,23.2074982646593,25.619657246765325,20.98273029921839,13.543073903509958,25.173084318394103,19.92653520434804,34.474265562142406,23.252933253051136,17.447657660708828,20.32830562286774,25.002664571589545,18.83734764736211,16.819295264034267,17.62059079804221,20.70708869976224,15.529826656445007,24.20118346482684,20.136239722788357,24.23614844118551,19.877456311113093,22.83828270963175,14.879022186671259,31.64292433885764,12.593870770346436,33.77345221661583,22.37006410794447,18.79693510508633,21.178787662940085,24.004596389197953,19.315923697451122,21.116889964996698,24.926077479125674,21.775367335658974,24.65818163093421,23.93249092281511,20.173365546118156,24.76553627633492,16.54629473734203,27.854244169917727,19.53357585816791,15.992950239437869,21.977620620148144,20.80499878366031,26.46032469335677,20.074848228679787,26.981276342944795,14.505326367193916,14.879022186671259,26.443615363093354,25.547933159489368,22.27513392030608,16.68099452040273,24.438728215999046,14.943251866055052,15.985073909557308,22.889385572304576,21.151489802996643,17.22295350136696,32.07624613400107,14.591672422571829,18.795907560488384,21.53911504508417,15.230138657523774,18.509328514460247,22.917526625181896,17.768025909150943,27.529962484386974,17.085206795248567,20.78981837045244,21.894045766972553,27.419390199726372,24.53049950418729
34,LrhA,4.744409204481157,1.6000769410490698,1.0349394094880835,1.2314566956724415,4.151243790278542,0.4552997247470756,5.013963680842236,1.987791996553497,2.7195280793366736,3.196312318483004,0.41759787397501147,0.7013940860873151,0.7805494391918149,2.9270705398242605,2.069744197549968,0.1819548180830839,0.34845350362632344,0.2737921118787633,3.463116525084641,0.9370529051070703,0.4031714443515535,0.5958083945895193,0.5659278452899841,0.2500560136265048,3.642834748503377,1.7788976409530428,0.06891735603401435,2.1642523863938874,2.6069610194848707,0.7817594094428169,0.5672151025162601,1.9858374739298277,2.207333401668968,0.9801521046850642,1.6749510597722992,5.157711666088739,1.1630838694953507,2.609228804681825,0.3839054582881509,1.0132449565127124,2.6262272515950698,3.7091082250274483,0.584521662755295,3.3922225013098637,0.6691854159123828,1.3840319490681194,0.4068303116673059,0.636668372335173,1.9973269026818388,1.787815116237948,1.4273585376574867,1.2720544099581825,1.8274503294528817,4.315921804108276,0.7584820270687374,3.8022447397730224,0.039833870516629705,1.2985307212628,2.923562449770355,1.981107098278588,4.3484381978253595,1.3834333528725342,3.223680957856375,3.9434320244194803,2.7820562793727386,3.387780054430218,2.409769194899008,0.6813310406358289,3.1094821772090673,4.02227615106124,3.457692558328427,0.06513513493664728,0.3709185722372266,0.3351202040359361,2.6403858481926212,1.787815116237948,1.9959954516506537,0.9274387801019945,0.6806992742121103,2.3907781281517284,4.469262400753298,2.545310174924784,2.22160597260665,3.775693142686768,2.1295884565863386,2.55861595528874,0.4031714443515535,0.23428384427042184,0.7074744408611083,0.8882868424859112,1.2695099002980217,1.2122771244633788,0.05017013135019336,0.7931400483900691,0.14603738535585192,1.2455481276618674,3.381293177607657,0.1451776348002441,1.8962096808077407,2.7621010666076526
35,DsrA,0.13393990954707552,1.2088546302480083,1.5136704733526494,4.501850591447537,0.39429629975698843,1.7101898859751026,2.8199121293959766,2.921942272713252,3.8975123227797654,0.9268798820495819,2.2260145022127142,4.237256616974497,2.5831159154356076,0.7296156484544225,0.63560117562003,1.6861955325884326,3.0003811134040403,2.943259812350126,0.30577149309264606,1.2676459086757828,2.56692065203842,3.049423295204557,1.749574678713087,1.0674074418121269,4.055458236223115,0.0,1.454908995853862,0.10957505088322256,3.7620769324454484,4.615005032685597,1.5543160007693166,1.7037009660429607,2.132916676578078,2.7139946702921,2.4491111240570276,0.3894229471234894,1.723513188411848,0.5135515377463551,2.6710592944393388,2.2974549809287526,1.9503413312819888,2.6038470806964242,2.489913481870624,0.054752514444350225,2.152224966000784,1.0622688821896822,2.175009935149498,0.9642210456503749,0.16025509198801885,1.7207655821839292,3.611050278234961,1.2465312025468782,2.658632726275059,0.29701476897443385,3.1421486637600857,5.300407162753224,1.377817318820136,6.9247701442903296,4.24560802283751,3.5865243600578633,3.349909025452832,2.353432986467973,0.7360970013780467,3.5830043924573833,4.079806259495355,0.7582439022200484,3.746154050048293,2.7457548531911193,0.1025029457052254,3.7783248622915107,0.5997519264126814,1.4119564370274107,2.4600359113506025,1.057591931620651,0.15067478785081728,1.7207655821839292,3.7229113205182647,1.4261689406433526,2.4466288206794955,0.39636803747224836,3.3050448491754096,0.5769177986412223,0.3676533102472942,0.40429270572612497,1.3778445560994788,0.9804063047142566,2.56692065203842,1.6282904476793687,3.0062811450970837,2.8461249430722293,1.9309749133783214,1.2884852076830695,1.2592463849615692,5.5882151801706055,1.8795058348464684,1.3125995386509763,4.134643740561227,0.7194527451958647,3.3563131092991756,4.271021778663602
36,GlaR,1.648809305081348,0.3185031695444999,0.9247179601975857,0.6900318108460641,0.15600942308656138,0.15811318930354917,0.25939378986779055,0.31067797560025734,0.5512872660672891,1.107428369661826,0.16467325084920628,0.42922988007417134,0.1268853818314666,1.3439096880673793,0.6298923451521192,0.10238584600018305,0.09012541723253327,0.8487136051644857,0.3998485895385888,0.0,0.8568763800404917,0.313154243196642,0.0,0.5653996255572888,0.31715524539552814,0.09337467179329223,0.0648806002476095,0.15268304146446382,0.7171933047607287,0.27004002363819046,0.25959376023613384,0.09298298811262748,0.243760231870304,0.0968737347630682,0.6891116221211758,0.636438172596503,0.3954555981974749,0.6541117127911578,0.10555919877657466,0.46990364244943716,0.585020102360532,0.9964953564836404,0.0,0.3035261117587327,0.34741413772497953,0.2616313692608039,0.06240645327140906,0.4050280485447712,0.19956339774522408,0.4613830252076334,0.5713857944741461,0.8183667556340456,0.587287051617901,0.4168568379045148,0.01395105082645516,0.5140020680706847,0.2862904174869313,0.4032269824894259,0.13158930822754655,0.5014251534689269,0.7220078732764155,0.5861486652244856,0.3184571756911947,0.30310263522533926,0.4984908912038247,1.2331249072290185,0.7645814509423988,0.1251979341174186,0.49956712733346553,0.34299725401746156,0.32576501728830304,0.1117231364727547,0.5058712424856423,0.12458310475092083,0.6189240857116554,0.4613830252076334,0.15836662191863715,0.6086378193881024,0.5070216139000687,0.9541499464340135,0.8499874502547677,0.7441675484554439,1.0114054353737096,0.20173860348900038,0.7364609020957984,0.5645614750714174,0.8568763800404917,0.8695179701684623,0.02293685021327042,0.0,1.003595180486655,0.43533732578751694,0.7676519439118441,0.8069954263061445,0.1667138169194854,1.0702726056711944,0.20380148319840774,0.7899341741415462,0.3872309919327851,0.21977803848007482
37,McaS,2.8396536673320205,4.7366452203989,6.423431191849795,2.93318728851913,2.5561889818011285,1.3449784030093832,3.2684300526064995,0.3325992104540973,4.530563473697219,3.3470756392391245,7.935771886097059,3.4843915191958383,0.9401105237301848,4.686561242025091,6.105645624499587,3.9873602979824656,1.213489804441993,2.462811447907706,3.8378437318817182,3.520475944752056,5.074615202493693,2.767186726394971,2.708914027119151,2.624552261431236,3.1952827351824262,4.7680246465291685,3.378162920471325,3.7397502350612424,4.107532797366294,5.818155596840215,4.38258375876603,5.983418198835892,0.6314384481039743,3.374814923933763,2.947494843309572,2.5810230692641913,5.112368552548302,2.2631514590213713,8.227277543332113,2.626070542495922,4.637401183049926,5.030040942387645,5.2516043803451895,5.964850960623347,0.42929396286042054,4.348201221611214,0.6157798108186949,3.9608553696443645,3.9418188229673,6.676578669188438,2.1631676076959705,6.13320009966849,2.957725150682531,2.2889435888678777,2.9806353534808876,3.22809197536581,2.5799169473613484,3.9319945533358305,2.9444612768262917,1.7494093431917697,4.382299737774763,0.4248730172590656,2.7305483544995925,4.474764186628049,4.9113553940900445,4.625561916610763,3.3835605096103922,5.744793679057033,6.568402162398525,2.980717319652987,3.164364287784501,2.9453879171237523,5.775313338014737,2.8240876162032906,7.381856050245718,6.676578669188438,0.6575795895542341,1.2824935706771938,2.9188537093764286,4.2239677618322995,4.388152429391809,7.377976409914341,4.061059964011543,3.3111848832407125,5.014970801327926,4.681767034337864,5.074615202493693,1.9961735048696028,2.9023884860700995,0.3397873687533754,6.036869552785096,4.620614121364939,3.455507635648413,4.8333849256553485,7.884741934785583,5.329860608251253,3.5855084071061745,4.186231644795351,0.5258792724515764,2.5210161625459757
38,RprA,4.969174696666695,0.8715818172143094,0.7641621478205254,1.651940705926765,4.536402834366045,2.585348971900506,3.921740688659715,5.31912699840646,4.76814473637407,1.8592820016721847,5.125534200250686,2.5919506676188524,4.170761206317221,2.602796486276253,1.8248924141908682,2.222213146097725,0.5783641881361883,0.9367812926913666,3.3303524541680614,1.7251101631258154,4.391488876511762,0.422318850946527,2.2360538859824475,2.1596314097089913,2.2681483546893935,5.559750987898281,1.8616089159416866,4.961271520123801,5.064788702683164,6.079317580115246,1.253905806478484,1.0908149407583703,5.722869416471336,0.869759492934609,2.66685936129567,5.022892425034837,1.800391048997559,4.476615644053739,5.811003067918662,0.35424263604278905,2.790793586360096,3.5299093884346755,5.9221725601170245,1.7167416395629924,4.852359108746745,2.282234229994573,4.363642868378647,0.7193188213578552,5.598819271177366,0.9679391628392147,2.213029844767127,0.15437135431846455,2.3091030312392165,5.040862012152445,0.39921687159153135,2.9831246785127683,1.9657512923926794,4.246407364724779,1.475402304181762,5.406278913405619,3.7492086637778788,2.904521722255342,3.7309370614827713,3.8199169434353246,4.9519843885649255,2.2932353261372063,0.7415393618238735,6.137556870520903,1.8196403273706543,2.037798428422729,4.107687911138194,2.0906858617839545,5.850820573680675,2.998408001647807,1.377510780524945,0.9679391628392147,4.885317164191325,2.305631168831266,0.29635876479068246,1.9711793246535603,3.3858777130206326,1.834090208297581,2.104908264838694,4.3504675252264,3.948437045674307,3.1035899292483027,4.391488876511762,0.49104370960225585,0.351163886410246,4.353381451245575,1.0802628804725694,2.072952208568645,0.4223646726429966,5.188685942848873,5.2967310286393765,0.09674851215589719,2.289438797381263,1.0541464252786787,5.323053173990306,1.3912908508911106
39,HupA,3.113511554958457,2.63902151928177,2.3193184692344113,4.004794124284359,4.551155552725643,3.9158819628252783,4.346311142881412,5.1714130495683,2.777133046435548,2.2646968383658246,2.7177053283376065,4.080081403576904,5.680837664210644,2.810136601807167,2.6241839467211245,3.331011604764526,4.707160588317428,4.234915654100526,3.187280662218555,2.326498998307408,1.9904857916908956,2.658497048023129,2.4720090796351806,4.571670697772959,4.108266377202982,4.583863628059897,2.4837647108580887,3.9582426240106425,3.4545798188017134,1.7981879111332035,4.755612755251233,2.3605600712035124,4.180980417430776,2.855940260809437,4.246064859101245,3.4161287359017,1.7342917271835947,3.7669734154480765,2.479919617984054,3.38116007263696,5.3105469759943995,5.289599342695363,4.091329713498109,2.7099334877522243,3.1160544566285737,2.448860207536925,3.9876655866055497,4.426095409684476,3.4787577744783307,2.2357590100281386,4.170926146861211,2.501145579213165,4.4849114176338105,3.4992113807010305,2.8129929632629396,5.679373386618527,2.475966397668576,3.186762945007809,4.473469863865134,4.716082213111339,6.041210567977001,3.9668260720616364,4.4990926116992975,6.694611517974404,2.6925112277761527,2.5767304486712197,3.0009846531945232,3.9706970748027226,2.8400061412027107,4.818525985195215,5.375789605947717,2.6962956589267475,3.548200277712252,2.5474177276741465,3.1830413816257552,2.2357590100281386,4.625870539904668,2.8300216059196015,2.771241212445322,3.690274953779167,5.584681751237313,2.838571230637227,3.587607704031018,5.816978390010951,5.020927747426613,3.035024943867718,1.9904857916908956,3.965481485989016,3.021063162307554,4.836537689821213,2.174457415279198,2.3947788343907286,3.9119996620538053,2.398299503514054,2.595187439049862,2.6155918346022062,4.265027238288439,4.144284336350869,4.615025989567492,3.13300076219771
40,SoxS,2.320757569973452,4.269144003583917,4.2702324916112415,4.814876574884166,5.82810271922878,2.5010858954869413,11.284837922487347,2.6354516753882966,12.346551437578723,9.23938571544103,11.420109398995994,3.5758739306489575,3.9692392531042886,8.267053718524815,3.3193551586714563,3.9758685105643856,6.7112883937413965,6.611209622875216,3.45170178504503,4.81620646171441,11.073121817736208,3.4347367061587364,4.914425902337981,8.121933693650636,13.797081122721332,8.765307333395217,3.9053961227282525,5.3642588689886095,12.63714336073978,11.447256959298437,8.580160581284009,3.18464879621609,2.429447724942014,4.704165200397519,10.539977292474388,5.7481731484042555,4.325703750951997,3.74619603330735,10.537177871633364,5.649828169298472,9.619063187171236,10.233656424377916,9.808059507446494,3.585776238137616,1.7282933851508553,4.904355200737645,1.8544958225174386,8.34952685366284,6.984427870608836,2.7576538286414767,9.871696162852256,4.447765733841381,9.898480011706582,5.317293343823834,4.576421133802464,14.37061613470121,4.992269759600908,8.545550392377049,11.417115530005692,2.749582638545453,13.991098680894988,2.3693723760026417,4.6126065463549875,12.484530324633363,11.70482149402429,7.950468319249471,11.163094044702232,9.402263148876289,3.999411507110455,13.820096403349252,4.5705546276676525,4.461275471663933,9.008769341378395,3.2398839368922676,3.808245592570518,2.7576538286414767,2.800860832595446,1.5571608998429314,4.078499403667276,5.524873059335115,14.090594930286935,4.4622007636560745,6.116442686003296,4.885721083941943,4.220217476374913,6.79137149713758,11.073121817736208,6.884731150619024,4.267421224781033,2.0890767789614966,4.391215231285179,4.789130291397684,6.729160011583117,7.439236952142646,10.68815748274913,3.6152704123250192,12.73851007182988,6.762970272024748,2.522920212797848,10.053560168224429
41,BglJ,3.3440046201144615,6.783442342771121,6.256638067218038,5.633735041645626,7.120343265777203,6.132431284228103,0.6278615442800337,6.37870584250369,3.3752110479268733,0.45759395256608315,3.3228612105820456,5.330229185929583,5.520398808773122,2.1229633246497697,4.44351340245065,7.708679816169466,9.291648953969394,8.503531069939823,5.145346732775386,7.779390143428832,1.9830886885674635,7.991007363153171,9.994843960161699,6.032132969605421,1.0346084206922366,3.2448599141611023,7.281375444309059,3.341730708329639,3.292678458286364,4.820921284357796,6.8953992995582905,4.777815082167516,6.673809465017471,5.556127880246445,2.2245110817914764,5.872483456067432,7.75825333497035,4.339780021329406,3.9679873288192393,6.160183191449336,0.41189962636755256,0.0,3.4258026197037292,5.194126414194203,5.938751069463157,6.310079979546059,6.978182096126171,6.557258854858969,2.5936683156326956,3.7659703200510926,2.653527763883014,4.506810829086753,2.3364723237529685,5.726852404931483,7.551243316120157,1.621721299218959,8.284079180301509,3.4844437353839823,0.8196843886744213,6.349791397899949,1.093047528773515,7.598515652563139,7.207337402812749,2.7895755399351465,3.2502333040906866,1.8274251992816368,0.8629456847219444,2.714314619141957,4.977226135326692,1.5268993170812544,7.367402978663289,7.302191875858548,3.1916311609505765,6.760440358310791,4.252808542060567,3.7659703200510926,6.629876177750658,5.641255382751389,8.194280049016442,3.9114860680886974,1.3525411417405735,4.705905400392012,3.7731330286136426,8.277973675143985,5.061999911102637,4.151073732409857,1.9830886885674635,8.939321133842187,7.684409681660755,7.0212263279430625,6.617014477888323,6.647152712927284,7.447553581183367,2.9104276684766464,2.2620379079671036,5.296381478854329,0.9098186962304493,8.211677336553988,6.537644956228015,0.7901268774813963
