22,0.8572616025912329
28,1.2382455053200416
32,0.7873814534159232
33,0.6407007017760181
55,2.023300514713431
59,1.6640477687998811
64,0.9146525831625651
66,1.5083494125865284
69,0.338538252097259
71,2.0650602664615008
87,0.7713416936982856
89,1.0782604356076042
93,0.4849999205170745
107,0.3984469489516133
108,1.4348097030112597
129,0.5149493861971035
