trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.97,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,0.0042790366830621285,0.009911255315745193,0.45481989016688507,0.4317350877102698,-0.14446696635506492,1774,
0,50000,0.2,0.97,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,0.0021447722532256957,0.012426995477897735,0.7150137639436582,0.17258976693443887,0.23012049291022033,1774,
0,50000,0.2,0.97,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.009483460162358305,0.004615357909390464,0.09862633427141866,-2.0547615913086914,-0.1792194887352876,1774,
0,50000,0.2,0.97,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.0011559845129146058,0.007625909992208541,0.19109522805068874,-0.1515864354674636,-0.16311078843477053,1774,
0,50000,0.2,0.97,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.0014387951184443876,0.0029004843636958474,1.0901021152681483,-0.4960533959269651,-0.24606933449507803,1774,
0,50000,0.2,0.97,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.0004555258402625058,0.003373453290188037,1.4743268071338231,0.13503250262496289,0.15695298037659589,1774,
0,50000,0.2,0.97,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0015348166298675989,0.001311236738696499,0.22279025795222443,-1.1705106977046422,0.24239755178198782,1774,
0,50000,0.2,0.97,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.00016872051217309395,0.0014117546542665115,0.25825719802425157,-0.11951121369651446,-0.13040739823414396,1774,
0,50000,0.2,0.97,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.0025864421366122593,0.004314496681273133,2.4113372632686234,-0.5994771412940444,-0.1886219545312673,1774,
0,50000,0.2,0.97,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.0026821009577935335,0.0027390909010699587,0.971875355276053,-0.9791938473987251,0.16237395175675218,1774,
