trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.197442072998061,0.004643582595603384,12.448587300851825,42.51934124850115,0.17847899489644659,1774,
0,50000,0.2,0.8,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,-0.1756077654117193,0.0028280799771555434,4.564672680185738,-62.09434203778917,-0.18649728039889327,1774,
0,50000,0.2,0.8,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,0.17830250653282778,0.002720937947243105,4.402590166171274,65.52979523604593,0.1996353191838322,1774,
0,50000,0.2,0.8,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.5355062550910713,0.004715961474939511,13.225481167912156,113.5518722824045,0.35255378084358474,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.20574090998492991,0.006400795380679082,6.8978252506379905,-32.14302250716569,-0.14603570701273466,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaC,False,identifiable,rpoD,50000,0.3454845631914588,0.005491067749708647,5.076424180126515,62.917556100048124,0.24192338298384142,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaD,False,identifiable,rpoD,50000,0.3092974001556691,0.005098852422191379,4.377127369076741,60.66019852026617,0.264583080326239,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaI,False,identifiable,rpoD,50000,-0.4694293406502069,0.00703026144103522,8.321224737629112,-66.7726719109158,-0.27896863508019676,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaS,False,identifiable,rpoD,50000,-0.08969762195304039,0.002096152710320758,0.7397587959556478,-42.79154925659718,-0.2403790733561702,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,0.5910664570066136,0.00820986249148985,11.347073452245098,71.99468415205482,0.2779996372221004,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,0.19448500460071685,0.0043307303699616755,3.1574347979601116,44.908130496805306,0.19120061355973197,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,0.12077197600288957,0.002573910333458301,1.1153372343431933,46.92159413363113,0.2245901062685643,1774,
0,50000,0.2,0.8,instrument_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,-0.24317145327050124,0.004422611828214969,3.292833308252435,-54.98367541983643,-0.22968181298120915,1774,
