trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.4,instrument_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.16073176512220835,0.008198796975587636,4.2771904442432405,-19.604310925224265,-0.14446696635506492,1774,
0,50000,0.2,0.4,instrument_error,42,aaeR,aaeB,False,identifiable,crp,50000,0.2992192143329909,0.009979231997110068,6.336545560527517,29.984192613183378,0.23012049291022033,1774,
0,50000,0.2,0.4,instrument_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.10865661739789972,0.004573138846954457,1.3307212685986636,-23.75974599377429,-0.1792194887352876,1774,
0,50000,0.2,0.4,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.12769892532668317,0.006632998541161236,2.026534348798242,-19.2520659448731,-0.16311078843477053,1774,
0,50000,0.2,0.4,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.1925825666426175,0.0034075983351532567,7.889154313037186,-56.515629983707015,-0.24606933449507803,1774,
0,50000,0.2,0.4,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.11960436832524975,0.003650853954256307,8.80879918855149,32.76065540387074,0.15695298037659589,1774,
0,50000,0.2,0.4,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.10469250875929795,0.0016956210755859548,1.9570658834825694,61.742868301586434,0.24239755178198782,1774,
0,50000,0.2,0.4,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.08294828738561617,0.0017961878366096126,2.1960960787655837,-46.18018544329133,-0.13040739823414396,1774,
0,50000,0.2,0.4,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.21545227861204758,0.00440361779702405,12.7868104685526,-48.92619853558805,-0.1886219545312673,1774,
0,50000,0.2,0.4,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.10676984550183774,0.003195961002353968,6.735129245412769,33.40774353103714,0.16237395175675218,1774,
0,50000,0.2,0.4,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.20203346159564423,0.0038739883906916254,10.161218832319031,52.15128214660836,0.15801386831749398,1774,
0,50000,0.2,0.4,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.2716870475991231,0.004247548931296472,12.21535114457379,63.96325315932183,0.1900868410175944,1774,
0,50000,0.2,0.4,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.05739620778321755,0.0011289883792109444,0.8629946790994889,50.83861697791083,0.19341976849309028,1774,
0,50000,0.2,0.4,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.02715203587125863,0.000664045426019885,0.3001535010796514,40.88882297405593,0.3241478874899241,1774,
0,50000,0.2,0.4,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.11699633967750347,0.002093777082366154,2.984068017497994,-55.87812602537765,-0.19344838203168646,1774,
0,50000,0.2,0.4,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.12115344666723274,0.0021582391247125187,3.170640163355543,56.13532128112569,0.18671421677606634,1774,
0,50000,0.2,0.4,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.1533102562527993,0.0023616955420694957,3.7966070854024037,-64.91533456444486,-0.22935542033043993,1774,
0,50000,0.2,0.4,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.4164942901525999,0.0036473851614335882,9.055471918542779,-114.18982962273684,-0.508375923475284,1774,
0,50000,0.2,0.4,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.13316421993594732,0.00221419838472942,3.323727932060209,-60.14105188330733,-0.24263649509005183,1774,
0,50000,0.2,0.4,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.1290386329266732,0.0011820423642522027,0.9510043311217627,-109.16582757869858,-0.47841054904299835,1774,
0,50000,0.2,0.4,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.10513007395814714,0.0015107400021885321,1.5534449540903679,69.58846247921585,0.27790021252391267,1774,
0,50000,0.2,0.4,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.21518535072750092,0.003911529143211907,10.41380765120038,-55.01310174332587,-0.2370427201132983,1774,
0,50000,0.2,0.4,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.06378924300052126,0.001441708857648501,1.411271026992288,44.24557889209663,0.16446587549104896,1774,
0,50000,0.2,0.4,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,0.3147427604679531,0.004593744324859916,14.350924953519248,68.51551549455269,0.22106382030916022,1774,
0,50000,0.2,0.4,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,-0.1490187652890928,0.002500823457869501,4.1299270561892625,-59.58787887252334,-0.1882912623038437,1774,
0,50000,0.2,0.4,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.08436125913022648,0.0021344196556657615,3.1010406378300903,-39.52421395028466,-0.14544338857223746,1774,
0,50000,0.2,0.4,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.06922005123146845,0.0025771312955992207,4.520858602800276,-26.85934214902845,-0.11025613074750445,1774,
0,50000,0.2,0.4,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.3629616387302015,0.005156295522585009,18.097702070484743,-70.39193877472673,-0.26461881389492153,1774,
