trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.2,instrument_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.047800549770918084,0.0017997937526663212,2.8139396165920996,-26.5589041522694,-0.17394265386205732,3599,
0,50000,0.4,0.2,instrument_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.010187273213256564,0.0008659073989456569,0.6513466667877928,-11.764852945777754,-0.0920247975567518,3599,
0,50000,0.4,0.2,instrument_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.03627395045265725,0.0019336721659779952,3.248141838600079,-18.7591004777746,-0.12833344151147083,3599,
0,50000,0.4,0.2,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.7073728739817563,0.011522682112119854,11.416483295419987,-61.38960244661469,-0.44383507169558484,3599,
0,50000,0.4,0.2,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.18795019196315166,0.0036294636597491037,5.57040647933175,-51.784563666396984,-0.16267545372330164,3599,
0,50000,0.4,0.2,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.14156446666902783,0.00143626168161794,0.8708152924930724,98.5645363103723,0.44013632380253526,3599,
0,50000,0.4,0.2,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.16194736267830573,0.0033315316150180933,4.6945112612056805,48.61048352303455,0.14523806995922228,3599,
0,50000,0.4,0.2,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.17807137160039554,0.0039031297718976864,6.44359876160268,45.62271356758347,0.16042387484247095,3599,
0,50000,0.4,0.2,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.09476122261620532,0.0037339216498006003,5.888139403280944,-25.378471083148135,-0.08654459413393399,3599,
0,50000,0.4,0.2,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.3150959004577295,0.003968477783720359,6.6511323326513345,-79.3996886540043,-0.27887457152109607,3599,
0,50000,0.4,0.2,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.06868645499504517,0.0015583629941729803,1.0267988553439786,-44.0760305858629,-0.1692742820205141,3599,
0,50000,0.4,0.2,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.06980692591615535,0.0023219208653683762,2.279517606997826,-30.0643001909888,-0.08836542738309382,3599,
0,50000,0.4,0.2,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.4301483463749769,0.004597461246114362,8.936846051744178,-93.56214731304706,-0.31889426778873237,3599,
0,50000,0.4,0.2,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.2787130130879795,0.0030992830474353976,4.062795744147861,-89.92822172812181,-0.297004754519755,3599,
0,50000,0.4,0.2,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.21305553393086696,0.0034459323601234763,5.022454422037442,-61.82812419545944,-0.181480725289337,3599,
0,50000,0.4,0.2,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.16316213253391326,0.0032099566622073913,4.3581366688517145,50.83001102628954,0.158617781022995,3599,
0,50000,0.4,0.2,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.17473271823252057,0.0029186030377711405,3.6029029815983327,-59.868613844094156,-0.18409353396226327,3599,
0,50000,0.4,0.2,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.11432859307655788,0.00397517693736555,6.683676720846588,28.760629999107994,0.10765505435393674,3599,
0,50000,0.4,0.2,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.34374926713778287,0.004467144622329157,8.415528780415393,-76.95055705596407,-0.29724370892934526,3599,
0,50000,0.4,0.2,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.2255004966592128,0.0030530365412059493,3.9421878539374706,-73.86105394275435,-0.23660306555439295,3599,
0,50000,0.4,0.2,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.29423433005218186,0.004122475915031197,7.1876937553982465,71.37320778014909,0.27314971547125555,3599,
0,50000,0.4,0.2,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.16348362765520927,0.0031814499939494534,4.280785960742547,51.38651494322582,0.19682931469940132,3599,
0,50000,0.4,0.2,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.273092372884187,0.002635432193163387,2.936439569215339,103.62337289216542,0.36493996375228677,3599,
0,50000,0.4,0.2,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.2828278544699628,0.0025581690017825193,2.7655876783055637,-110.55870596230731,-0.32285695620198007,3599,
0,50000,0.4,0.2,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,0.15299433133477025,0.0018181282785949538,1.3962679097229527,84.1493601612115,0.29591479077909444,3599,
0,50000,0.4,0.2,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.33339507558646664,0.00403735264260566,6.894390469413029,82.57764557601226,0.2508965818217574,3599,
0,50000,0.4,0.2,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.32845012264978474,0.003708173639587256,5.81597635126141,88.57463392311462,0.2671751356435126,3599,
0,50000,0.4,0.2,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.152747237678083,0.002559166695017501,2.770126856184909,-59.68631819704047,-0.35075773176469693,3599,
0,50000,0.4,0.2,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.19463623959678425,0.002392560863957048,2.4206974514410127,81.35059071177652,0.25590592586267463,3599,
0,50000,0.4,0.2,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.05854118643032997,0.0026113955447314673,2.8800033945657013,-22.417586852530924,-0.08053149170229673,3599,
0,50000,0.4,0.2,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.1337121342308478,0.003556716775042464,5.349498750192374,-37.59425973108342,-0.12675188203378115,3599,
0,50000,0.4,0.2,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.300816761776641,0.0023632133915773494,2.3616764657791176,127.29140874403136,0.3996944791432161,3599,
0,50000,0.4,0.2,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.5599318667826167,0.0037506172987620333,5.948941611725092,149.29058930310845,0.5063860259653425,3599,
0,50000,0.4,0.2,instrument_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0861685080506204,0.00488693356479044,14.012552357032598,-17.632428783450315,-0.05472312741002412,3599,
0,50000,0.4,0.2,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.19749149476285463,0.005361111019813688,16.863743188133274,-36.837792396568936,-0.22285712558603504,3599,
0,50000,0.4,0.2,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,0.2650508591524916,0.001072128569509697,1.335594534237134,247.21928571841335,0.3135763541051528,3599,
0,50000,0.4,0.2,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,0.2902633652040787,0.0027607031786617575,8.860020548098984,105.14109863298776,0.1355601285173597,3599,
0,50000,0.4,0.2,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.4570986722911416,0.00233253282386592,6.324858681851192,195.96666233984658,0.27325707640565144,3599,
0,50000,0.4,0.2,instrument_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.24475124303884105,0.01155497868312158,16.27425229017533,-21.181453445375066,-0.06311671988395488,3599,
0,50000,0.4,0.2,instrument_error,42,agaR,agaC,False,identifiable,rpoD,50000,-0.27060311263336057,0.009572573213397368,11.16915043321515,-28.268586366582802,-0.11990341394994748,3599,
0,50000,0.4,0.2,instrument_error,42,agaR,agaD,False,identifiable,rpoD,50000,0.2545470986475441,0.004797577293012825,2.8054769684279792,53.05742525884171,0.2782741322417075,3599,
0,50000,0.4,0.2,instrument_error,42,agaR,agaI,False,identifiable,rpoD,50000,-0.09735161121086243,0.007557150628250301,6.961116535433116,-12.88205250890998,-0.09143336912111558,3599,
