trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.0,0.97,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.378929904741107,0.0013936765909138068,1.0346521473680197,271.8922791783781,0.5497339577721027,0,
0,50000,0.0,0.97,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.518043356691769,0.0027319127896898257,3.974693915715427,189.6266083774169,0.3416389282114312,0,
0,50000,0.0,0.97,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.20432499265664142,0.0031870776592872723,5.39089544441602,-64.11045305445576,-0.11647046501387856,0,
0,50000,0.0,0.97,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.10900911784789545,0.0011357652361606776,0.6869848669296987,95.9785652679317,0.205613615341768,0,
0,50000,0.0,0.97,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.35977607361821107,0.003065198391306118,5.003653244552818,-117.37448206897503,-0.20273341326613853,0,
0,50000,0.0,0.97,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.5081238466123179,0.0034577649999212473,6.36613297403626,146.95152696145942,0.260127155392838,0,
0,50000,0.0,0.97,instrument_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.2749309562349787,0.005061809997434704,2.980801764547428,54.31475230684521,0.29070115913876377,0,
0,50000,0.0,0.97,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.49220259622444545,0.010473103561725573,12.760632817532521,-46.99682317887335,-0.2529879442841471,0,
0,50000,0.0,0.97,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,0.16911302367968267,0.007946349946782746,9.455865834794011,21.28184950477191,0.10553741114093551,0,
0,50000,0.0,0.97,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,-0.2005697433931837,0.0035331143541368517,1.8693112437404638,-56.76853995918379,-0.22399170936485488,0,
0,50000,0.0,0.97,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.3250978157205282,0.011140663619907067,18.586103556351684,29.181189452629763,0.12890581604927182,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.35676466974497284,0.006431469233551236,4.431916935601249,-55.471721435566856,-0.23294413331493918,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaC,False,identifiable,rpoD,50000,0.5723292710817588,0.005677009040403402,3.453109822915951,100.81528266178165,0.45014327504293195,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaD,False,identifiable,rpoD,50000,-0.2311902890925597,0.003256146300560913,1.136001850374496,-71.00119827316549,-0.35548484460976887,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaI,False,identifiable,rpoD,50000,-0.7096417068497484,0.008765908556340931,8.233132239405942,-80.95472389298655,-0.35283328301696365,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaS,False,identifiable,rpoD,50000,0.24103495304426806,0.002240688277693518,0.5379403280766695,107.57183649498116,0.7416757670436673,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,-0.398899169833075,0.0083905690339229,7.541086603997558,-47.541372726966884,-0.20903564369564234,0,
0,50000,0.0,0.97,instrument_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,0.18829591790916247,0.008798094088400436,8.29140831408621,21.401898640458413,0.0850572432497674,0,
0,50000,0.0,0.97,instrument_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,1.2228486726109178,0.011457524552455012,14.064146610389194,106.72887210605165,0.5165710329589489,0,
0,50000,0.0,0.97,instrument_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,-0.5798762760696019,0.013930271296517813,20.78596767580339,-41.62706265559631,-0.18423938369323034,0,
0,50000,0.0,0.97,instrument_error,42,allR,allA,False,identifiable,nac,50000,-0.2688991210096038,0.003634822943730407,4.139904951092692,-73.97860230672845,-0.44579578602125447,0,
0,50000,0.0,0.97,instrument_error,42,allR,allB,False,identifiable,nac|rpoD,50000,0.0490030395084875,0.0030036157166059498,2.8267970402053035,16.314683412251004,0.10395476528342375,0,
0,50000,0.0,0.97,instrument_error,42,allR,allS,False,identifiable,nac,50000,0.09771701344416822,0.004504302041548606,6.3573900614327625,21.694152066803348,0.1238736406220286,0,
0,50000,0.0,0.97,instrument_error,42,allR,allW,False,identifiable,nac|rpoD,50000,0.05454100222611429,0.0041631336401000765,5.430584757471928,13.100949174622988,0.10400579900972172,0,
0,50000,0.0,0.97,instrument_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,0.15061569020754356,0.006344584802239353,12.612823105103168,23.739250857579048,0.15571345337297737,0,
0,50000,0.0,0.97,instrument_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,-0.20476743366704417,0.003798473593076607,4.5208918175607025,-53.90782077313087,-0.288560257473073,0,
0,50000,0.0,0.97,instrument_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,-0.216559739494586,0.004394478906921387,6.050909536813481,-49.279958803192876,-0.30102085475873647,0,
0,50000,0.0,0.97,instrument_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,-0.06734823296689968,0.0017645896153155858,0.9756483844716373,-38.16651326878339,-0.26592723414681235,0,
0,50000,0.0,0.97,instrument_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,-0.11052291241092055,0.005803626569900762,10.55370164066563,-19.043767044579234,-0.11428584060536696,0,
0,50000,0.0,0.97,instrument_error,42,allS,allC,False,identifiable,allR|rpoD,50000,0.039035850358945814,0.0029943637132964886,2.8499235656850126,13.036442495481396,0.07296894265494243,0,
0,50000,0.0,0.97,instrument_error,42,allS,allD,False,identifiable,allR|rpoD,50000,0.03359587406995986,0.001319342705946782,0.5532728393511651,25.464099599391737,0.23799803528927907,0,
0,50000,0.0,0.97,instrument_error,42,allS,allE,False,identifiable,allR|rpoD,50000,0.10316474955502383,0.003241285545085047,3.3393250466986664,31.828343452016636,0.18294720410093535,0,
0,50000,0.0,0.97,instrument_error,42,alpA,intA,False,identifiable,,50000,-0.15310339095757936,0.003389321437233662,8.560519898487877,-45.172284126152746,-0.29142378444191996,0,
0,50000,0.0,0.97,instrument_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.08717228709217233,0.001956136101447799,2.851006482357614,44.56350814631626,0.3290015424215506,0,
0,50000,0.0,0.97,instrument_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07182878447752315,0.004021133206078364,12.047501477301243,17.862821447682066,0.24819291873510807,0,
0,50000,0.0,0.97,instrument_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.3352981667089445,0.01325274291393092,25.032347303376906,-25.300284543850033,-0.16500130876489189,0,
0,50000,0.0,0.97,instrument_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.009263723943441765,0.0010859902257982065,0.16808999414935122,8.530209318074569,0.11068150110917979,0,
0,50000,0.0,0.97,instrument_error,42,alsR,alsA,False,identifiable,rpoD,50000,-0.09236153246697565,0.004328158225061216,8.809156516443121,-21.339684841505377,-0.15175313815140834,0,
0,50000,0.0,0.97,instrument_error,42,alsR,alsB,False,identifiable,rpoD,50000,-0.12860353933794444,0.0036633719677593053,6.310882643907061,-35.105236506082825,-0.27358731248156976,0,
0,50000,0.0,0.97,instrument_error,42,alsR,alsC,False,identifiable,rpoD,50000,0.07282720860166278,0.0022926047780660484,2.4716470560139876,31.7661418568171,0.2286412547104075,0,
0,50000,0.0,0.97,instrument_error,42,alsR,alsE,False,identifiable,rpoD,50000,-0.18454286104801845,0.004897179897058412,11.277690830545213,-37.68349640552674,-0.27097856764839046,0,
0,50000,0.0,0.97,instrument_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,-0.0808164298146997,0.005169139623810931,12.564459899766296,-15.63440643824553,-0.10461656237491099,0,
0,50000,0.0,0.97,instrument_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.03480234382918076,0.001969560828802126,2.36848183444206,-17.6701035683916,-0.0821538663473378,0,
0,50000,0.0,0.97,instrument_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.03295732662500543,0.001953548934729515,2.330128385045218,-16.870489414982917,-0.13247494978953608,0,
0,50000,0.0,0.97,instrument_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.06964243345370719,0.0029541283643676306,10.949370798351186,-23.574613173119527,-0.1889621079041941,0,
0,50000,0.0,0.97,instrument_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.08102474161547411,0.002073257286041458,5.393079703980918,-39.08089080934931,-0.2009193747285411,0,
0,50000,0.0,0.97,instrument_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.08883790445563026,0.0025537505545566454,8.17788650107671,-34.78722864968828,-0.2541052244098579,0,
0,50000,0.0,0.97,instrument_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.08703718554792945,0.002386109375137141,7.143501369946958,-36.476611866514716,-0.3156617359365619,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.061747563634744575,0.0019264968837723897,4.653847502541974,32.051732943285614,0.1954796699344852,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.05211435076001265,0.0014929608966606158,2.794939376870086,-34.90670845872759,-0.3942603162299599,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.06527704662143125,0.002702411264945461,9.157531298357975,24.155111943240303,0.1308584903216886,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.043439172432577715,0.0012538743412959259,1.9714399682817154,-34.64395992638442,-0.2323523935670838,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.08413170490513369,0.001067252101101042,1.4282675310580042,-78.83020780032977,-0.8488839520445106,0,
0,50000,0.0,0.97,instrument_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.11866690175819468,0.00269050865562024,9.077041344735951,44.10574985897547,0.2589475410996117,0,
0,50000,0.0,0.97,instrument_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.4376457151590536,0.008133113645979467,21.39781138136771,53.81035286226449,0.47423021012313527,0,
0,50000,0.0,0.97,instrument_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,0.15059638523172011,0.005516058087801012,9.839786221986893,27.30145020857742,0.24246217405723572,0,
0,50000,0.0,0.97,instrument_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,0.15426795328628096,0.005634723115579265,10.270718672390824,27.378089414855264,0.2251336056042229,0,
0,50000,0.0,0.97,instrument_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,0.1291946544557095,0.005022840533501726,8.160700719142204,25.72143264234592,0.2126998113494034,0,
0,50000,0.0,0.97,instrument_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,-0.08744372960936313,0.004254880021357045,5.851775684243639,-20.551397259251967,-0.15685854743730948,0,
0,50000,0.0,0.97,instrument_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,0.1809408745714629,0.00563699841247906,10.275488737039437,32.09879821340735,0.2872165053297712,0,
0,50000,0.0,0.97,instrument_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.03158370347858838,0.0021137297656004584,1.444792867243726,-14.942167155230571,-0.1513079299116047,0,
0,50000,0.0,0.97,instrument_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,-0.18323282923779186,0.004625970213916913,6.922474066127547,-39.60959988167423,-0.3230729806585269,0,
0,50000,0.0,0.97,instrument_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,0.18115207351502244,0.004333825470628804,6.07573059669945,41.79957747323376,0.39850861958758116,0,
0,50000,0.0,0.97,instrument_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,0.1763551146355806,0.005180045661457359,8.680062440204475,34.04508881992455,0.27820307412265005,0,
0,50000,0.0,0.97,instrument_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,-0.0993804005570868,0.004269502461132415,5.891402469472956,-23.27681069674985,-0.2007301079153808,0,
0,50000,0.0,0.97,instrument_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,-0.24426252897661205,0.007240384472363681,16.942785490278734,-33.73612684643397,-0.29063506718252197,0,
0,50000,0.0,0.97,instrument_error,42,araC,ygeA,False,identifiable,crp|rpoD|xylR,50000,0.08690201023677306,0.0034419736431340942,3.832399316748861,25.247726812237964,0.19849205975282125,0,
0,50000,0.0,0.97,instrument_error,42,araC,yjfF,False,identifiable,crp|rpoD|xylR,50000,-0.24603939420735196,0.005609309772683184,10.17828300593115,-43.86268617317961,-0.3697618643574163,0,
0,50000,0.0,0.97,instrument_error,42,araC,ytfQ,False,identifiable,crp|rpoD|xylR,50000,-0.05004745124494914,0.005364163305223581,9.308070309770066,-9.329964133682006,-0.09270130811522394,0,
0,50000,0.0,0.97,instrument_error,42,araC,ytfR,False,identifiable,crp|rpoD|xylR,50000,0.1903796663184714,0.008655208070921391,24.23319621534166,21.995966446847593,0.19583685531893763,0,
0,50000,0.0,0.97,instrument_error,42,araC,ytfT,False,identifiable,crp|rpoD|xylR,50000,-0.039241907329173424,0.003482277734866175,3.92267642471867,-11.269034326660766,-0.08559951594581933,0,
0,50000,0.0,0.97,instrument_error,42,arcA,dsbB,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.1653856005052708,0.0013892262182026085,0.7763577295609053,-119.04871815567083,-0.6407390509424918,0,
0,50000,0.0,0.97,instrument_error,42,arcA,igaA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.3749314724452266,0.004808496689047699,9.301105747933297,-77.97270055300383,-0.30311214296132927,0,
0,50000,0.0,0.97,instrument_error,42,arcA,kgtP,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.12686435547035765,0.004042749138997694,6.574602884900988,31.38071423887823,0.1136607811067837,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ndk,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.3084784008491462,0.003955398784048372,6.293561649754104,77.98920353952703,0.29314101483952604,0,
0,50000,0.0,0.97,instrument_error,42,arcA,nudE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.00876737390469019,0.000527774705499182,0.11205031545550893,-16.61196304661436,-0.1773915528384005,0,
0,50000,0.0,0.97,instrument_error,42,arcA,pepN,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.10740399417728813,0.004309904959199633,7.472248835656933,-24.920269749343497,-0.09749000140974032,0,
0,50000,0.0,0.97,instrument_error,42,arcA,pqqU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.3062939981199408,0.003831713306547227,5.906115744338873,-79.9365645641019,-0.3106650149306595,0,
0,50000,0.0,0.97,instrument_error,42,arcA,pyrS,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.3025992254859342,0.0038929114299669464,6.096281115337358,-77.73082715331735,-0.29474749587371396,0,
0,50000,0.0,0.97,instrument_error,42,arcA,rho,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.09949924608104783,0.0054878426534401776,12.11488346902916,-18.13084892633984,-0.06424561387736202,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ybfA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.11569380613792409,0.003346061242693777,4.503847848313881,34.57611733513393,0.12610818678268496,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ybiU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.07282961198047991,0.0027174170753269463,2.9704930421067983,-26.801043035220278,-0.10599020158062666,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ydeA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.4945886850196155,0.005829867351607882,13.672038916653285,84.83703919664785,0.3263466446207614,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ydgC,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.18438595655149478,0.003654034193319935,5.371074216772804,-50.4609280582478,-0.194340045151963,0,
0,50000,0.0,0.97,instrument_error,42,arcA,yeiQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.12002294650317813,0.0033626678951291815,4.548664385123039,35.6927743822193,0.13892656511918047,0,
0,50000,0.0,0.97,instrument_error,42,arcA,yfiF,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.544513294460861,0.005372056269323348,11.60905972236039,101.36031105449435,0.40711473688812316,0,
0,50000,0.0,0.97,instrument_error,42,arcA,yhgE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0538224939739787,0.0029093113748756283,3.4048371849248964,18.50008027287199,0.07404823485085923,0,
0,50000,0.0,0.97,instrument_error,42,arcA,yjiR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.33621255479553963,0.005002832285391545,10.068107109012002,-67.20444252694473,-0.26676793344051,0,
0,50000,0.0,0.97,instrument_error,42,arcA,ynaJ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.23387617014299333,0.006722376971074157,18.178651541345026,-34.79069548603768,-0.13097482986329062,0,
0,50000,0.0,0.97,instrument_error,42,argR,ydgI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.256312477516197,0.008330733891026497,10.519478896490579,-30.767094576419687,-0.20927070088926122,0,
0,50000,0.0,0.97,instrument_error,42,argR,ykgA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.17202541603308755,0.008545296914464607,11.06832791564658,-20.13100513124365,-0.12395614781369693,0,
0,50000,0.0,0.97,instrument_error,42,argR,yraQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.21854269355132608,0.004720412603696911,3.3774398654348596,-46.29737099256298,-0.299075644528837,0,
0,50000,0.0,0.97,instrument_error,42,betI,betA,False,identifiable,arcA|cra|rpoD,50000,-0.5215849549491192,0.008380320800629967,6.5603175911163545,-62.239258777529194,-0.28166486883144837,0,
0,50000,0.0,0.97,instrument_error,42,betI,betB,False,identifiable,arcA|cra|rpoD,50000,0.28791970575157255,0.008550020246049748,6.828697317949475,33.67473964574484,0.094796441361075,0,
0,50000,0.0,0.97,instrument_error,42,betI,betT,False,identifiable,arcA|cra|rpoD,50000,0.5674982924514875,0.007262783770854328,4.927309081842325,78.13784773943947,0.38105217911419187,0,
