trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.0,0.6,instrument_error,42,aaeR,aaeA,False,identifiable,crp,50000,0.016421102374124606,0.0006446307827630721,0.3733185061991887,25.473655328309114,0.26973612484687454,0,
0,50000,0.0,0.6,instrument_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.0776048075028029,0.003292872290088705,9.741082323039304,-23.567512088576123,-0.13770222621393555,0,
0,50000,0.0,0.6,instrument_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.2504795339982727,0.005506216073275692,27.237292730064674,-45.4903205150212,-0.3370769436603578,0,
0,50000,0.0,0.6,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.08087489278818373,0.002581518904192551,4.935191286589379,-31.328413925940175,-0.22967954323358605,0,
0,50000,0.0,0.6,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.2034054656252983,0.001916188605728197,1.9491408981995269,106.1510672891197,0.18181704044806365,0,
0,50000,0.0,0.6,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.5408345235857617,0.0028753825111309367,4.37542849081486,188.09133097670622,0.382398989444405,0,
0,50000,0.0,0.6,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.5237508072853343,0.0032352356616913674,5.5577235639345295,161.8895382142022,0.3031244188084952,0,
0,50000,0.0,0.6,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.566142730968396,0.0024164385055577475,3.100534687183581,-234.2880771293298,-0.45204633225889995,0,
0,50000,0.0,0.6,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.5616640018428589,0.005452423985038049,15.726370007960464,-103.01179867598638,-0.20709056660551853,0,
0,50000,0.0,0.6,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.0655393246036639,0.0009913226769887192,0.519851536937936,-66.11300853396065,-0.26147378279759836,0,
0,50000,0.0,0.6,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.2080485433038031,0.002821263897098793,4.216646381482788,73.74302826394471,0.13467865259335224,0,
0,50000,0.0,0.6,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.49639445829039414,0.003997588702605459,8.465955415387032,124.1734693633853,0.24233729013672672,0,
0,50000,0.0,0.6,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.2639234444195699,0.001872985931608134,1.8584410485263916,-140.91053219655893,-0.2596150068959159,0,
0,50000,0.0,0.6,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.41239167722484965,0.00423673672380555,9.53121033735001,97.33710261194338,0.17238530536128274,0,
0,50000,0.0,0.6,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.4501101662874387,0.002832021044885461,4.258709847333992,-158.93602453990349,-0.27120856234876445,0,
0,50000,0.0,0.6,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.6390609699611515,0.002856069167641724,4.331342642073755,-223.75542483406608,-0.4232709155365771,0,
0,50000,0.0,0.6,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.24871039629613112,0.0025474681193495556,3.445899560405074,-97.63042544361038,-0.16086149367365835,0,
0,50000,0.0,0.6,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.332885706949452,0.003195192179662894,5.420995770971238,-104.18331300015039,-0.16700310512741787,0,
0,50000,0.0,0.6,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.1635150998404367,0.0018407748135117622,1.7979327918879957,-88.82949649256045,-0.1777478391932611,0,
0,50000,0.0,0.6,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.22917367471735167,0.00255044570846059,3.4537653600980263,-89.85632352694832,-0.14940417789086702,0,
0,50000,0.0,0.6,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.48362203941895393,0.004481909094141432,10.66563581417066,107.90536560661725,0.22095395883022628,0,
0,50000,0.0,0.6,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.36941057622790524,0.007599573574543052,30.664727594506534,48.60938217183024,0.09617999945440117,0,
0,50000,0.0,0.6,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,-0.09625057706444132,0.001571872859079094,1.310498629260872,-61.23305489276734,-0.11122587050225934,0,
0,50000,0.0,0.6,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.6757826072568526,0.0028334082240552756,4.260578683702496,-238.50520426938277,-0.6716310666953409,0,
0,50000,0.0,0.6,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,-0.5842071903679933,0.0023741275459825137,2.9827618298295997,-246.0723693453562,-0.5802983628711152,0,
0,50000,0.0,0.6,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.28530370146520584,0.002577443094181996,3.527469524720368,110.69253172231636,0.19266658333004055,0,
0,50000,0.0,0.6,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.42486340914553017,0.002780289558836384,4.104546279808099,152.8126478032545,0.27475049675989827,0,
0,50000,0.0,0.6,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.37977583274902665,0.0013950283979781556,1.033358928402584,272.23519843713854,0.5497339577721027,0,
0,50000,0.0,0.6,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.511779123835307,0.002695662298160032,3.857582727221923,189.85283289551148,0.3416389282114312,0,
0,50000,0.0,0.6,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.20253238879812632,0.0031314302451943346,5.1872207946473825,-64.67727937064659,-0.11647046501387856,0,
0,50000,0.0,0.6,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.10847513236510622,0.0011378322710745763,0.6872911841908776,95.33490578770595,0.205613615341768,0,
0,50000,0.0,0.6,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.3550151522256591,0.0030092155342420542,4.8071853713526345,-117.97598018018955,-0.20273341326613853,0,
0,50000,0.0,0.6,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.5014454822941772,0.003416583950408462,6.195457094582684,146.76808460515892,0.260127155392838,0,
0,50000,0.0,0.6,instrument_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.2757208817675361,0.005039867068253603,2.878841586516756,54.70796710181444,0.29070115913876377,0,
0,50000,0.0,0.6,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.4903756531835516,0.010375599314743179,12.201296700298487,-47.262393073213005,-0.2529879442841471,0,
0,50000,0.0,0.6,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,0.16585038455926196,0.007834599715852382,9.016107077687673,21.168967219050568,0.10553741114093551,0,
0,50000,0.0,0.6,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,-0.19937199998050648,0.003526614567323269,1.8268511334984574,-56.53353837639012,-0.22399170936485488,0,
0,50000,0.0,0.6,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.3190450144268513,0.011000944741355026,17.776535773151455,29.001601401331406,0.12890581604927182,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.35659309568534586,0.006344274252991262,4.254964078542588,-56.20707451561,-0.23294413331493918,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaC,False,identifiable,rpoD,50000,0.5644307106222917,0.005618191076208526,3.336760317651364,100.46484766466887,0.45014327504293195,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaD,False,identifiable,rpoD,50000,-0.23076625277120666,0.003263478444643478,1.12588361239807,-70.71174413606919,-0.35548484460976887,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaI,False,identifiable,rpoD,50000,-0.7026934459611,0.008635164657165547,7.882668214180532,-81.37580160419962,-0.35283328301696365,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaS,False,identifiable,rpoD,50000,0.24073107230218976,0.0022600864388128564,0.5399855019948349,106.51409971232663,0.7416757670436673,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,-0.39149786382426105,0.008259131398933745,7.209163055474527,-47.4018204716786,-0.20903564369564234,0,
0,50000,0.0,0.6,instrument_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,0.18495158580930204,0.008654074796659346,7.915117861069887,21.37161859066636,0.0850572432497674,0,
0,50000,0.0,0.6,instrument_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,1.2010159390166009,0.011322353994930095,13.550656278769168,106.07475614650362,0.5165710329589489,0,
0,50000,0.0,0.6,instrument_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,-0.572124235233894,0.013742576137435734,19.959626066477338,-41.63151286281673,-0.18423938369323034,0,
0,50000,0.0,0.6,instrument_error,42,allR,allA,False,identifiable,nac,50000,-0.26666511855409436,0.003640268191327053,3.980887577928918,-73.25425065917521,-0.44579578602125447,0,
0,50000,0.0,0.6,instrument_error,42,allR,allB,False,identifiable,nac|rpoD,50000,0.04983105014536155,0.003015554127659299,2.7315055637404435,16.524674416652196,0.10395476528342375,0,
0,50000,0.0,0.6,instrument_error,42,allR,allS,False,identifiable,nac,50000,0.0985858287585188,0.004498976567652973,6.080518495590023,21.91294559463533,0.1238736406220286,0,
0,50000,0.0,0.6,instrument_error,42,allR,allW,False,identifiable,nac|rpoD,50000,0.056065542495141146,0.004162708503491027,5.204989207479405,13.468524747318282,0.10400579900972172,0,
0,50000,0.0,0.6,instrument_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,0.15504533085380204,0.006326044955695737,12.020772576841217,24.509046638090194,0.15571345337297737,0,
0,50000,0.0,0.6,instrument_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,-0.20261839053103162,0.0038096444427312987,4.359500401329157,-53.18564332627476,-0.288560257473073,0,
0,50000,0.0,0.6,instrument_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,-0.21443925371395836,0.0043905994000050935,5.790491926174526,-48.84054184349171,-0.30102085475873647,0,
0,50000,0.0,0.6,instrument_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,-0.06791352929188943,0.0017978947861373665,0.9709489108657517,-37.77391748145409,-0.26592723414681235,0,
0,50000,0.0,0.6,instrument_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,-0.10843208667212781,0.005791289512446516,10.07438133135894,-18.723306171982575,-0.11428584060536696,0,
0,50000,0.0,0.6,instrument_error,42,allS,allC,False,identifiable,allR|rpoD,50000,0.03923712100443779,0.0030062262709706863,2.7474346473055493,13.05195200485306,0.07296894265494243,0,
0,50000,0.0,0.6,instrument_error,42,allS,allD,False,identifiable,allR|rpoD,50000,0.033313257141973696,0.0013515240245078918,0.5553049942817114,24.648660725142125,0.23799803528927907,0,
0,50000,0.0,0.6,instrument_error,42,allS,allE,False,identifiable,allR|rpoD,50000,0.1020937969013231,0.003254271272513627,3.2195230901013447,31.37224538213281,0.18294720410093535,0,
0,50000,0.0,0.6,instrument_error,42,alpA,intA,False,identifiable,,50000,-0.1539448698664943,0.0033957278314995843,8.205778728933414,-45.334867075760556,-0.29142378444191996,0,
0,50000,0.0,0.6,instrument_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.08732615474947045,0.0019680460319252066,2.755771728535979,44.37200824212692,0.3290015424215506,0,
0,50000,0.0,0.6,instrument_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07263136173582148,0.004027167322438049,11.539103916046836,18.03534740936724,0.24819291873510807,0,
0,50000,0.0,0.6,instrument_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.33235947118973436,0.013187086894059641,23.95702027961413,-25.203403440031295,-0.16500130876489189,0,
0,50000,0.0,0.6,instrument_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.008854736967393905,0.0011111196384564117,0.17008135685951178,7.969202110130167,0.11068150110917979,0,
0,50000,0.0,0.6,instrument_error,42,alsR,alsA,False,identifiable,rpoD,50000,-0.09553496906100528,0.004337840856779918,8.44378154694561,-22.023622399998132,-0.15175313815140834,0,
0,50000,0.0,0.6,instrument_error,42,alsR,alsB,False,identifiable,rpoD,50000,-0.13036985407641047,0.0036695247663133526,6.042399078520867,-35.52772153855461,-0.27358731248156976,0,
0,50000,0.0,0.6,instrument_error,42,alsR,alsC,False,identifiable,rpoD,50000,0.07205228080069008,0.0023113313103345456,2.3972546188346002,31.173497489748073,0.2286412547104075,0,
0,50000,0.0,0.6,instrument_error,42,alsR,alsE,False,identifiable,rpoD,50000,-0.18579734466776832,0.00490038179806129,10.775801810541513,-37.91487119254141,-0.27097856764839046,0,
0,50000,0.0,0.6,instrument_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,-0.08029408777213688,0.005180097888962893,12.040391049148234,-15.50049622483342,-0.10461656237491099,0,
0,50000,0.0,0.6,instrument_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.03494174732441445,0.0019791053570579645,2.284655897121152,-17.65532451307041,-0.0821538663473378,0,
0,50000,0.0,0.6,instrument_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.03398140224262609,0.001967619821054998,2.258215308253677,-17.270308968734593,-0.13247494978953608,0,
0,50000,0.0,0.6,instrument_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.06990513712920275,0.0029444339795480085,10.547834007322063,-23.741451706766977,-0.1889621079041941,0,
0,50000,0.0,0.6,instrument_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.07959959071971628,0.002071866860751227,5.22255873173744,-38.419259570981644,-0.2009193747285411,0,
0,50000,0.0,0.6,instrument_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.08918478051145945,0.0025398306366366057,7.843681213529352,-35.11445969073088,-0.2541052244098579,0,
0,50000,0.0,0.6,instrument_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.08861248353584499,0.002379265887278439,6.887246081101525,-37.24362376212008,-0.3156617359365619,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.062415954292960665,0.0019264320295257083,4.512710123869393,32.39976980050918,0.1954796699344852,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.05214792067049817,0.0015048128152531765,2.753563008798595,-34.654091287576236,-0.3942603162299599,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.06644472912357564,0.0027039649856489033,8.890622772243395,24.57307305243455,0.1308584903216886,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.04407317476083308,0.0012611790662410507,1.9341206576799157,-34.946008810781606,-0.2323523935670838,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.08557529378131047,0.001080543089706275,1.419757714344362,-79.19655828308753,-0.8488839520445106,0,
0,50000,0.0,0.6,instrument_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.11833222296375545,0.002684989498051166,8.766278004220931,44.07176380006105,0.2589475410996117,0,
0,50000,0.0,0.6,instrument_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.43948044124830216,0.00816194668093671,20.51185672711361,53.845051729480915,0.47423021012313527,0,
0,50000,0.0,0.6,instrument_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,0.1545783503187775,0.005534677945914515,9.429602792301841,27.929059618162835,0.24246217405723572,0,
0,50000,0.0,0.6,instrument_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,0.15725077018082223,0.005674027859204033,9.912892472317779,27.714134312143077,0.2251336056042229,0,
0,50000,0.0,0.6,instrument_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,0.13047219278032804,0.005039799952910034,7.8203597389587465,25.888367395414576,0.2126998113494034,0,
0,50000,0.0,0.6,instrument_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,-0.08863940928918745,0.004270225928649583,5.6110183543643375,-20.757545565561866,-0.15685854743730948,0,
0,50000,0.0,0.6,instrument_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,0.18076273368663617,0.005656877776424222,9.85005695685653,31.95450579469624,0.2872165053297712,0,
0,50000,0.0,0.6,instrument_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.030686866879826705,0.0021492568806761674,1.4218762578199962,-14.277896307198262,-0.1513079299116047,0,
0,50000,0.0,0.6,instrument_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,-0.1817832242512879,0.004646633488174609,6.648050407458466,-39.121489722379614,-0.3230729806585269,0,
0,50000,0.0,0.6,instrument_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,0.18314849390547808,0.004349353959871763,5.8246116363078,42.10935591705166,0.39850861958758116,0,
0,50000,0.0,0.6,instrument_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,0.18277816943210712,0.005235575291604756,8.440074624972329,34.91080908055928,0.27820307412265005,0,
0,50000,0.0,0.6,instrument_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,-0.09778611193857067,0.004300253774892984,5.689352171997218,-22.73961423148897,-0.2007301079153808,0,
0,50000,0.0,0.6,instrument_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,-0.2483695297060758,0.007258768789435319,16.21046948040879,-34.21648173551994,-0.29063506718252197,0,
0,50000,0.0,0.6,instrument_error,42,araC,ygeA,False,identifiable,crp|rpoD|xylR,50000,0.08721135178720354,0.0034566019129098793,3.6788848925635946,25.23037190411846,0.19849205975282125,0,
0,50000,0.0,0.6,instrument_error,42,araC,yjfF,False,identifiable,crp|rpoD|xylR,50000,-0.2447496954347363,0.005617370051852285,9.715911197708758,-43.57015706202798,-0.3697618643574163,0,
