trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.4,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.0009485181121765382,0.0016664157892939324,3.3604360418536503,-0.569196546426405,-0.17394265386205732,3599,
0,50000,0.4,0.4,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.0010310070064627813,0.0006494953965900238,0.5104827189659186,-1.5873969421119336,-0.0920247975567518,3599,
0,50000,0.4,0.4,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.0019050623221012566,0.0018114098133175326,3.9706565419984683,-1.051701447179533,-0.12833344151147083,3599,
0,50000,0.4,0.4,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.1020254050493064,0.012946865976947185,17.519275412449463,-7.880316767854853,-0.44383507169558484,3599,
0,50000,0.4,0.4,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.030155627352013017,0.0038080622444047084,9.127281757614176,-7.918890348056027,-0.16267545372330164,3599,
0,50000,0.4,0.4,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.031390679700487714,0.001231224222923298,0.9529028112990934,25.49550205076112,0.44013632380253526,3599,
0,50000,0.4,0.4,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.05729196066456941,0.004390151408839833,12.134308864382831,13.05011042425749,0.14523806995922228,3599,
0,50000,0.4,0.4,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.035943778457402674,0.004277206427572191,11.517983965998235,8.403564117386994,0.16042387484247095,3599,
0,50000,0.4,0.4,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.011302563693544564,0.004233005768965057,11.260984156736736,-2.6701035411789595,-0.08654459413393399,3599,
0,50000,0.4,0.4,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.04510213876135359,0.004359930443182328,11.946419149176974,-10.344692271841241,-0.27887457152109607,3599,
0,50000,0.4,0.4,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.01304906148740098,0.0012429431591530152,0.9725546015471264,-10.498518288071246,-0.1692742820205141,3599,
0,50000,0.4,0.4,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.016859975315169817,0.002249788589688642,3.1863602514276788,-7.494026502064863,-0.08836542738309382,3599,
0,50000,0.4,0.4,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.057144609307951386,0.00496539246238124,15.520961348200863,-11.50857857478333,-0.31889426778873237,3599,
0,50000,0.4,0.4,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.04707031114519671,0.00305926298982519,5.892365439125661,-15.386160425484169,-0.297004754519755,3599,
