trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.0,0.9,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.00033125533338450005,0.000400758295202541,0.05378197918068696,-0.8265713706988534,0.26973612484687454,0,
0,50000,0.0,0.9,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.0038280227799836657,0.0033382222740375314,3.731661488110222,-1.146724952905466,-0.13770222621393555,0,
0,50000,0.0,0.9,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.011136638634445679,0.00570768039665373,10.909152997118374,-1.9511671748430082,-0.3370769436603578,0,
0,50000,0.0,0.9,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.0044200608102882115,0.002379437515868811,1.6853427348793562,-1.8576074306680423,-0.22967954323358605,0,
0,50000,0.0,0.9,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.009489220377467775,0.0019906638285120248,0.7612618135814688,4.766862310730159,0.18181704044806365,0,
0,50000,0.0,0.9,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.017147757106053905,0.004414607826495234,3.7437635579022532,3.8843217291325156,0.382398989444405,0,
0,50000,0.0,0.9,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.013268168041331184,0.004289451903718625,3.5348375984181826,3.0932082557747536,0.3031244188084952,0,
0,50000,0.0,0.9,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.01727931807647895,0.0036991256186133907,2.6288391877995285,-4.671189858904025,-0.45204633225889995,0,
0,50000,0.0,0.9,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.01322336839448254,0.007287759652203203,10.201938520788648,-1.8144627465156469,-0.20709056660551853,0,
0,50000,0.0,0.9,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.0018307851226066828,0.0007058962775582896,0.0957142064060023,-2.593561095037089,-0.26147378279759836,0,
0,50000,0.0,0.9,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.0004466778231655344,0.0029922792466924785,1.7200920275231841,-0.1492767841301144,0.13467865259335224,0,
0,50000,0.0,0.9,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.00651355863202528,0.005057859536899232,4.914518457720979,1.2878093162742272,0.24233729013672672,0,
0,50000,0.0,0.9,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.009919224945479862,0.002197425042923956,0.9276316996930727,-4.514021981055182,-0.2596150068959159,0,
