trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.95,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.001975538939590117,0.0010506041379866886,0.11997720972339969,-1.8803837412785323,-0.1692742820205141,3599,
0,50000,0.4,0.95,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.0004971120657524422,0.0021714181935105596,0.5125160708606517,0.2289342823220776,-0.08836542738309382,3599,
0,50000,0.4,0.95,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.005790535173418923,0.005250862775038864,2.996966447055936,1.1027778522313534,-0.31889426778873237,3599,
0,50000,0.4,0.95,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.001252665592123677,0.0030389963462397174,1.0039089838360882,-0.41219713662165297,-0.297004754519755,3599,
0,50000,0.4,0.95,biological_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.00382711212208159,0.0034488672812826066,1.2929655371836604,1.10967219378135,-0.181480725289337,3599,
0,50000,0.4,0.95,biological_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.001438562077778383,0.0030625366332182008,1.0195219241997853,0.4697289371741166,0.158617781022995,3599,
0,50000,0.4,0.95,biological_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.009593595313394664,0.002733021215771094,0.8119326219018016,3.5102527774150225,-0.18409353396226327,3599,
0,50000,0.4,0.95,biological_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.00022379282383211548,0.003802038658421927,1.5713286953005705,-0.05886126994958091,0.10765505435393674,3599,
0,50000,0.4,0.95,biological_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.0070206255921491266,0.004859240467794565,2.5664252246435884,-1.4447989636815681,-0.29724370892934526,3599,
0,50000,0.4,0.95,biological_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0004896664412342769,0.0031331195580987033,1.0670507229104675,0.15628718666945005,-0.23660306555439295,3599,
0,50000,0.4,0.95,biological_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0013451481886499763,0.004513192567546151,2.214108288066718,0.2980480377289421,0.27314971547125555,3599,
0,50000,0.4,0.95,biological_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.0018616566894772855,0.003291099473486301,1.1773704923783388,-0.5656640598301972,0.19682931469940132,3599,
0,50000,0.4,0.95,biological_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.0006940076833060834,0.0038610577124949643,1.6203657868422663,0.17974548296964588,0.36493996375228677,3599,
0,50000,0.4,0.95,biological_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.004794419067945665,0.0024336022921917153,0.6437170722268195,-1.9700914497527802,-0.32285695620198007,3599,
0,50000,0.4,0.95,biological_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,0.0019438812506979537,0.0023335204239661386,0.5918392783780089,0.8330251712106553,0.29591479077909444,3599,
0,50000,0.4,0.95,biological_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0021320141918960704,0.004818574236232994,2.523893895871735,-0.44245747546328357,0.2508965818217574,3599,
0,50000,0.4,0.95,biological_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.007581881013505791,0.00421050597498437,1.927092498220339,1.8007054398097453,0.2671751356435126,3599,
0,50000,0.4,0.95,biological_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0008043095336985576,0.0027920031712286566,0.8473557859956897,0.28807615334642006,-0.35075773176469693,3599,
0,50000,0.4,0.95,biological_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0020832573426685444,0.0026816708039693574,0.7817005660795806,0.7768505140843339,0.25590592586267463,3599,
0,50000,0.4,0.95,biological_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.002930244103999524,0.0031213702090498994,1.0588507226490125,0.9387685239974942,-0.08053149170229673,3599,
0,50000,0.4,0.95,biological_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.00010003588697208416,0.0036031055157836767,1.4111834025688594,-0.02776379612916396,-0.12675188203378115,3599,
0,50000,0.4,0.95,biological_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.004344790561340401,0.0024885420878420586,0.6731618253397368,1.7459180548189923,0.3996944791432161,3599,
0,50000,0.4,0.95,biological_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.003697389462057792,0.004396029944615501,2.1005236472558844,0.8410746761601471,0.5063860259653425,3599,
0,50000,0.4,0.95,biological_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.005913143026115068,0.005224760999411933,3.6634212624198317,-1.1317537829540174,-0.05472312741002412,3599,
0,50000,0.4,0.95,biological_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.00880838326170721,0.005851528776618784,4.59507595083545,1.505313157973906,-0.22285712558603504,3599,
0,50000,0.4,0.95,biological_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,0.002442532386098295,0.0014295605453650908,0.3383546193229759,1.7085896739508186,0.3135763541051528,3599,
0,50000,0.4,0.95,biological_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,0.00011413968935081197,0.004203803669027616,2.9259262522248775,0.027151527125721758,0.1355601285173597,3599,
0,50000,0.4,0.95,biological_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.004376330055657338,0.003991589235782046,2.6379721809531675,1.096387878899546,0.27325707640565144,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaB,False,identifiable,rpoD,50000,0.010137041206144348,0.01457777870102976,4.877782781889585,0.6953762582106063,-0.06311671988395488,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaC,False,identifiable,rpoD,50000,-0.009553817261869942,0.011593147360474012,3.084909745968025,-0.8240917642816292,-0.11990341394994748,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaD,False,identifiable,rpoD,50000,0.00477653512144194,0.005006345372321673,0.5752827661986354,0.9540962051579035,0.2782741322417075,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaI,False,identifiable,rpoD,50000,0.009226399949214254,0.008503953300222675,1.6598983120083284,1.0849542117044153,-0.09143336912111558,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaS,False,identifiable,rpoD,50000,0.009715020361331863,0.014239499773074102,4.654030404187568,0.6822585425158184,-0.4978550907776908,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,-0.0008605885305187199,0.002171685261945023,0.10825114801731518,-0.396276820402581,0.1479111479462544,3599,
0,50000,0.4,0.95,biological_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,-0.0067837845141537345,0.005035784973162672,0.5820671607941325,-1.3471156036857646,0.23874183295869775,3599,
0,50000,0.4,0.95,biological_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,-0.006344127656559701,0.004706646147162044,0.5084458359121216,-1.3479083530392455,-0.2803442577537853,3599,
0,50000,0.4,0.95,biological_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,0.0030945915969902175,0.0022991713078151254,0.1213336898262974,1.3459595578943486,-0.2831913539684602,3599,
0,50000,0.4,0.95,biological_error,42,allR,allA,False,identifiable,nac,50000,0.0010813912948287264,0.0027029521860352417,0.7687087102698827,0.4000778483673211,0.18115081687959092,3599,
0,50000,0.4,0.95,biological_error,42,allR,allB,False,identifiable,nac|rpoD,50000,-0.0029454397468278892,0.003003741510885478,0.9492145070734085,-0.9805902858663754,-0.09053587055784527,3599,
0,50000,0.4,0.95,biological_error,42,allR,allS,False,identifiable,nac,50000,0.00023641231777828705,0.002124064995079248,0.4747015819556581,0.11130182848734656,-0.690916305882126,3599,
0,50000,0.4,0.95,biological_error,42,allR,allW,False,identifiable,nac|rpoD,50000,-0.005206489613345324,0.003930004825135573,1.6248954454534232,-1.3248048908351446,0.09159916305486271,3599,
0,50000,0.4,0.95,biological_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,-0.0037739137345846685,0.003998340735811154,1.6818949146583615,-0.9438699660545676,-0.12041446384416885,3599,
0,50000,0.4,0.95,biological_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,-0.007143007058225927,0.006477255796074833,4.41388842490292,-1.102782919667081,0.12085111570688245,3599,
0,50000,0.4,0.95,biological_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,0.0012305332437621724,0.0028012722141718717,0.825562354980109,0.4392765678168659,-0.09620963689990056,3599,
0,50000,0.4,0.95,biological_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,0.0038711695883886193,0.002932241241704373,0.904562646353377,1.3202084239625835,0.39987688873368243,3599,
0,50000,0.4,0.95,biological_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,0.001772129024314135,0.002338213290072386,0.575184936086904,0.7578987904303948,0.6827192475013466,3599,
0,50000,0.4,0.95,biological_error,42,allS,allC,False,identifiable,allR|rpoD,50000,-0.013433767185636325,0.01101503037564302,2.879844487802969,-1.2195851239177455,-0.16029008533784114,3599,
0,50000,0.4,0.95,biological_error,42,allS,allD,False,identifiable,allR|rpoD,50000,0.0011457486819026674,0.011070133995097603,2.908729888753717,0.1034990798133122,0.10507224837155425,3599,
0,50000,0.4,0.95,biological_error,42,allS,allE,False,identifiable,allR|rpoD,50000,-0.006492472078620101,0.008227864728199061,1.606837372251918,-0.7890834734276425,-0.06644649367009042,3599,
0,50000,0.4,0.95,biological_error,42,alpA,intA,False,identifiable,,50000,0.0024802219137324724,0.0018645799183481132,0.3720573234088686,1.3301773173282778,0.17997274224111887,3599,
0,50000,0.4,0.95,biological_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.002024860325440359,0.005566650280693008,3.3155484255802574,-0.3637484345771185,0.173586677211829,3599,
0,50000,0.4,0.95,biological_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.009659140591149529,0.007572995066150577,6.136247202319921,-1.275471660390155,-0.14682063967084924,3599,
0,50000,0.4,0.95,biological_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.004252241143563191,0.003077098020953431,1.5693863160845491,1.381899801243785,-0.2479192715913992,3599,
0,50000,0.4,0.95,biological_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0004818742686758891,0.0046366636438033735,3.5633491975052727,-0.10392694094165866,-0.12062077372109242,3599,
0,50000,0.4,0.95,biological_error,42,alsR,alsA,False,identifiable,rpoD,50000,0.0046830225755635415,0.006831701267254753,7.166192215832482,0.6854840972057556,0.2996078222005597,3599,
0,50000,0.4,0.95,biological_error,42,alsR,alsB,False,identifiable,rpoD,50000,-0.0008317490308077762,0.0016856234780008124,0.4362664954654478,-0.4934370229550014,0.23950284945342226,3599,
0,50000,0.4,0.95,biological_error,42,alsR,alsC,False,identifiable,rpoD,50000,-0.0035379811266278,0.0037778858487531953,2.191433924465896,-0.936497625463043,-0.17893809609696532,3599,
0,50000,0.4,0.95,biological_error,42,alsR,alsE,False,identifiable,rpoD,50000,-0.0069792831342303276,0.006253255235188478,6.004032419390165,-1.1161039925183809,-0.17005037427366382,3599,
0,50000,0.4,0.95,biological_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,0.0027217588459974734,0.003105023526341397,1.4803325978896724,0.8765662555879187,-0.13589749351403113,3599,
0,50000,0.4,0.95,biological_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.0031648902319997116,0.002170220004706551,0.3410829478265553,1.458326909316116,0.14898654572781225,3599,
0,50000,0.4,0.95,biological_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.002050929610214628,0.002041389645441382,0.30178961987891484,1.0046732698946277,0.11591693829918548,3599,
0,50000,0.4,0.95,biological_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,0.0017541138296024352,0.009951256544315468,0.24481980023847766,0.17627058671343881,-0.14398296257166257,3599,
0,50000,0.4,0.95,biological_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.026147436327001367,0.01597747627161392,0.6311128990872398,-1.6365185516473408,-0.27473516327143066,3599,
0,50000,0.4,0.95,biological_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.028281231517308283,0.021902061999446446,1.1859332260346565,-1.2912588558110676,-0.14481624744507915,3599,
0,50000,0.4,0.95,biological_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.0311735775700117,0.048886613650949186,5.9084097221770975,-0.6376710359320712,0.3372046356605791,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.018307401724472653,0.012982870047396157,0.4166542076425394,1.4101197699459669,-0.17982773769569652,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.005383763796645094,0.016884041062827294,0.7046722208274155,0.3188670162913927,0.1469449331085433,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.01709476465002223,0.02551139759669208,1.608802952245416,0.6700834238982976,-0.10865819564989154,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.08445305440950178,0.03331441601355587,2.743460813519395,2.5350303116565884,0.23077934137135483,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.013530840612564302,0.017370744179701244,0.7458838447970034,0.7789442105984095,0.31813281976728663,3599,
0,50000,0.4,0.95,biological_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.01132768400722816,0.027505567582287994,1.8701462646702112,-0.41183240350664635,-0.23311231940813498,3599,
0,50000,0.4,0.95,biological_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.009151520361775899,0.0042740451733538016,0.9146375624491784,2.1411847536919666,0.622831240392803,3599,
0,50000,0.4,0.95,biological_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,0.013813148870766522,0.00809422396524454,3.2803198374203464,1.7065439417142696,0.41561256531592966,3599,
0,50000,0.4,0.95,biological_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,-0.006052686263583699,0.006570936625770308,2.1618490896768594,-0.9211299101327347,-0.17344248567935994,3599,
0,50000,0.4,0.95,biological_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,-0.0010706947676087583,0.007395118027756553,2.7381727020936717,-0.1447839998753304,0.25716248601880115,3599,
0,50000,0.4,0.95,biological_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,-0.011801918519425043,0.005556527660789681,1.5458612126997704,-2.1239736828283475,0.13373365550507552,3599,
0,50000,0.4,0.95,biological_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.00501595547909271,0.005740456921628895,1.6499041082648558,-0.873790283173033,-0.3643095505929392,3599,
0,50000,0.4,0.95,biological_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.000491985703062289,0.004833347901350661,1.1696660716238572,-0.10178983865920462,-0.24363227713494665,3599,
0,50000,0.4,0.95,biological_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,-0.0006484820964951324,0.004874737244321518,1.1897980152619905,-0.1330291385962466,-0.2311551712729544,3599,
0,50000,0.4,0.95,biological_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,0.0027504547579520924,0.0016897882380967203,0.1429668612933804,1.6276919769840779,0.2866713967046744,3599,
0,50000,0.4,0.95,biological_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,0.007954233474383574,0.003325780796090048,0.5538065138115634,2.391689038476307,-0.48119601773736786,3599,
0,50000,0.4,0.95,biological_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,-0.00020743600999165022,0.00412089130719876,0.8502318455331468,-0.05033765623210724,-0.22148114080865158,3599,
0,50000,0.4,0.95,biological_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,-0.008629238955763122,0.006309663945413326,1.9932582844242472,-1.367622591379999,-0.19216215660901026,3599,
0,50000,0.4,0.95,biological_error,42,araC,ygeA,False,identifiable,crp|rpoD|xylR,50000,-0.002366922696177194,0.0027135304945937835,0.3686720638169891,-0.8722668497342696,-0.43234313993334456,3599,
0,50000,0.4,0.95,biological_error,42,araC,yjfF,False,identifiable,crp|rpoD|xylR,50000,-0.0006238414060812402,0.0017906953991647678,0.16055145754734348,-0.34837940968196934,0.3298490002318329,3599,
0,50000,0.4,0.95,biological_error,42,araC,ytfQ,False,identifiable,crp|rpoD|xylR,50000,-0.0023286800625102353,0.002767863433366855,0.3835836906668123,-0.8413276588858313,-0.17318663819957142,3599,
0,50000,0.4,0.95,biological_error,42,araC,ytfR,False,identifiable,crp|rpoD|xylR,50000,0.0057815594281231345,0.005761106533298406,1.661814826757652,1.0035501677857395,-0.20386397679283555,3599,
0,50000,0.4,0.95,biological_error,42,araC,ytfT,False,identifiable,crp|rpoD|xylR,50000,-0.0013628924932092411,0.003439309723273227,0.5922613497595938,-0.39626919436385105,0.2242026262990776,3599,
0,50000,0.4,0.95,biological_error,42,arcA,dsbB,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.00019115800307788243,0.005162223441941848,1.864798823413832,0.037030168342727814,0.13463245110915772,3599,
0,50000,0.4,0.95,biological_error,42,arcA,igaA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0018444863943976942,0.004940323862164884,1.7079267048826268,0.37335333590649006,0.13860103346716562,3599,
0,50000,0.4,0.95,biological_error,42,arcA,kgtP,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.002482875080891561,0.006043728792676296,2.5560439922110487,0.41081841460197116,-0.12011723631318001,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ndk,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0014287642701290154,0.002038359315487393,0.2907501009243506,-0.7009383768962161,-0.21315505207079413,3599,
0,50000,0.4,0.95,biological_error,42,arcA,nudE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0010296338580929965,0.0027583689461013416,0.5324307121973484,0.37327633765173923,0.551186933590443,3599,
0,50000,0.4,0.95,biological_error,42,arcA,pepN,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.00014150199780426303,0.003936968632144185,1.0846317128210419,-0.035941865690506405,-0.26156554716038216,3599,
0,50000,0.4,0.95,biological_error,42,arcA,pqqU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.004211858904780756,0.006995631233337379,3.424618554679552,-0.6020698868043993,-0.24959199363071444,3599,
0,50000,0.4,0.95,biological_error,42,arcA,pyrS,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0006994239051409993,0.00941525357150628,6.203294948229441,0.07428625260372072,0.5873948546681201,3599,
0,50000,0.4,0.95,biological_error,42,arcA,rho,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.014932947278597205,0.006211494817830303,2.6999184314934825,-2.404082707391413,-0.3066872096881279,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ybfA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.004338347869764071,0.008470318114924774,5.020625546657378,0.5121824010505419,-0.22767377016189358,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ybiU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0112930171667038,0.004485849111531131,1.4081460843764,2.5174759306269254,-0.19548660697769846,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ydeA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.000152501478506886,0.00330273471303321,0.7633184704202629,-0.04617430455588413,-0.28012959456269415,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ydgC,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0017209180953089947,0.004522480902717417,1.4312380462623522,0.3805252321297695,-0.20652618188697633,3599,
0,50000,0.4,0.95,biological_error,42,arcA,yeiQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0007701405316886806,0.006381946557971484,2.85013030170305,-0.12067486380416691,0.13303300815072194,3599,
0,50000,0.4,0.95,biological_error,42,arcA,yfiF,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.00485711083764003,0.00288000966364745,0.5804252260955616,1.6864911597166787,0.1396084390103009,3599,
0,50000,0.4,0.95,biological_error,42,arcA,yhgE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0007647737324141684,0.0009721172012739686,0.06612956181251962,0.7867093920485363,-0.22722163072367885,3599,
0,50000,0.4,0.95,biological_error,42,arcA,yjiR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0025862287978610007,0.0035064243427592547,0.8603741124766627,0.7375686868024253,0.14859125833436404,3599,
0,50000,0.4,0.95,biological_error,42,arcA,ynaJ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0025178912543137155,0.00893914891753548,5.591788463340586,-0.2816701318594765,-0.1778613569338458,3599,
0,50000,0.4,0.95,biological_error,42,argR,ydgI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0019212636622486247,0.005533853180052609,0.6255648953573448,0.34718370721760994,-0.061919353312978945,3599,
0,50000,0.4,0.95,biological_error,42,argR,ykgA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.001366892027298233,0.007786674805503526,1.2385717771648839,0.17554245701029283,-0.22994345281944692,3599,
0,50000,0.4,0.95,biological_error,42,argR,yraQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0025400209952765717,0.006856251006926446,0.9602637217937197,0.370467912086437,0.2004411370515545,3599,
0,50000,0.4,0.95,biological_error,42,betI,betA,False,identifiable,arcA|cra|rpoD,50000,-0.0137085781059422,0.006772366747609701,2.303268294533319,-2.0241931095625656,0.19805677265238847,3599,
