trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.9,instrument_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.05247641203747724,0.0017209821632110035,3.6420279468357557,-30.492130109917525,-0.17394265386205732,3599,
0,50000,0.4,0.9,instrument_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.009014718943761478,0.0007279015848870866,0.6515321719891914,-12.384529902019459,-0.0920247975567518,3599,
0,50000,0.4,0.9,instrument_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.03699926242282493,0.0018366446950602488,4.148019917790818,-20.145029968145916,-0.12833344151147083,3599,
0,50000,0.4,0.9,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.85374605984377,0.012539377168539447,15.305854206676543,-68.08520458143394,-0.44383507169558484,3599,
0,50000,0.4,0.9,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.20555569267937526,0.003858659196008678,7.291486495423327,-53.271274356646494,-0.16267545372330164,3599,
0,50000,0.4,0.9,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.13458635758403314,0.0013301774734586446,0.8649558072043066,101.179248836691,0.44013632380253526,3599,
0,50000,0.4,0.9,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.15760687820982916,0.003376782065499515,5.584785762011403,46.67368967043923,0.14523806995922228,3599,
0,50000,0.4,0.9,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.18624856435998782,0.004056879029385384,8.060919207037266,45.90932167583129,0.16042387484247095,3599,
0,50000,0.4,0.9,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.0996155360996387,0.003865541103359039,7.308623149397829,-25.770140178583485,-0.08654459413393399,3599,
0,50000,0.4,0.9,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.3553413839992927,0.004160219686433355,8.465400461511221,-85.41409126976524,-0.27887457152109607,3599,
0,50000,0.4,0.9,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.06822478102048284,0.001470997626528989,1.0594207819310237,-46.37993956623038,-0.1692742820205141,3599,
0,50000,0.4,0.9,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.07105059797472286,0.002324573409995222,2.6456419939326157,-30.565005032415346,-0.08836542738309382,3599,
0,50000,0.4,0.9,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.4900287110460997,0.004867457522034851,11.59975680908975,-100.67447097951091,-0.31889426778873237,3599,
0,50000,0.4,0.9,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.2928158475534179,0.003250812916817852,5.175882469540818,-90.07465364695571,-0.297004754519755,3599,
0,50000,0.4,0.9,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.23886821204261668,0.0037503145543712297,6.888677341574074,-63.69284724775969,-0.181480725289337,3599,
0,50000,0.4,0.9,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.17717015368084418,0.0034345253240536293,5.77741944189524,51.5850479948529,0.158617781022995,3599,
0,50000,0.4,0.9,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.19248573646633477,0.0031131275709649596,4.746727365359973,-61.83034009321725,-0.18409353396226327,3599,
0,50000,0.4,0.9,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.13046977476524058,0.004293355203689097,9.02805287340199,30.38876789256418,0.10765505435393674,3599,
0,50000,0.4,0.9,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.3817433409877569,0.004676328088133268,10.682012878097424,-81.63313903412285,-0.29724370892934526,3599,
0,50000,0.4,0.9,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.24479895578917793,0.0032333596856299026,5.120241850483625,-75.71040019987376,-0.23660306555439295,3599,
0,50000,0.4,0.9,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.3304955395416697,0.004349989623684283,9.26742070562237,75.97616733203883,0.27314971547125555,3599,
0,50000,0.4,0.9,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.18335082827802685,0.0033401447293047106,5.464029147447863,54.893078934394985,0.19682931469940132,3599,
0,50000,0.4,0.9,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.26549858552378836,0.0026178799736654404,3.3556616035762326,101.41740194148356,0.36493996375228677,3599,
0,50000,0.4,0.9,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.2748497986417716,0.0025019481516062115,3.0631979160639045,-109.85431431315727,-0.32285695620198007,3599,
