trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.97,instrument_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.1688002557910637,0.008439280231875635,4.663671550404782,-20.00173606671996,-0.14446696635506492,1774,
0,50000,0.2,0.97,instrument_error,42,aaeR,aaeB,False,identifiable,crp,50000,0.3136569772744005,0.010277042660176499,6.915975704210595,30.520159120271057,0.23012049291022033,1774,
0,50000,0.2,0.97,instrument_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.11050262275927901,0.004573824059969788,1.3698595751925524,-24.15978868238516,-0.1792194887352876,1774,
0,50000,0.2,0.97,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.13673092888731606,0.006731642489609093,2.1205613005548516,-20.311674171403602,-0.16311078843477053,1774,
0,50000,0.2,0.97,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.19839900705631103,0.0034759179933757144,8.531331450101316,-57.07816105972957,-0.24606933449507803,1774,
0,50000,0.2,0.97,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.11815123165705811,0.00371376716017312,9.489371395988739,31.81438861437678,0.15695298037659589,1774,
0,50000,0.2,0.97,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.10605061744561163,0.0017039631340291866,2.0542101282203538,62.23762435214466,0.24239755178198782,1774,
0,50000,0.2,0.97,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.08325684465397235,0.0018125882640377395,2.324463895164577,-45.9325740466335,-0.13040739823414396,1774,
0,50000,0.2,0.97,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.2168766051701068,0.004466586680906217,13.69853003933644,-48.55533333702261,-0.1886219545312673,1774,
0,50000,0.2,0.97,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.10706783182331851,0.003243227084324235,7.222327031626447,33.01274595936207,0.16237395175675218,1774,
0,50000,0.2,0.97,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.20676303743512964,0.003953733499920201,11.001296287559406,52.29564345682449,0.15801386831749398,1774,
0,50000,0.2,0.97,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.2693078776650341,0.004333582910172699,13.21670803007719,62.14439258398816,0.1900868410175944,1774,
0,50000,0.2,0.97,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.0575561674735172,0.0011093333666361673,0.8660704645324935,51.883562871677455,0.19341976849309028,1774,
0,50000,0.2,0.97,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.02750437682724128,0.0006466248169997361,0.2958211454791084,42.53529419866436,0.3241478874899241,1774,
0,50000,0.2,0.97,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.1194716535333065,0.002127443331276461,3.202141201243008,-56.157384677139106,-0.19344838203168646,1774,
