trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.97,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.0026863131846946633,0.0015827751017061134,0.35281691633208867,-1.6972172368639222,-0.17394265386205732,3599,
0,50000,0.4,0.97,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.0006753842195381609,0.00046932675323751923,0.031021414917836623,-1.439049052454845,-0.0920247975567518,3599,
0,50000,0.4,0.97,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.0009484188667287577,0.0016810244315220019,0.3979779686167553,-0.5641910069504807,-0.12833344151147083,3599,
0,50000,0.4,0.97,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,0.007645636910411622,0.014593414607873854,2.0329014955575913,0.5239100728548088,-0.44383507169558484,3599,
0,50000,0.4,0.97,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.005383264613086786,0.0038514336291631487,0.977378696617586,-1.3977300744129604,-0.16267545372330164,3599,
0,50000,0.4,0.97,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.00017850327426548437,0.0010350776441500726,0.07059099396799223,0.172453994417064,0.44013632380253526,3599,
0,50000,0.4,0.97,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.000989383887636942,0.004378676224717493,1.263421836024754,0.22595502313048413,0.14523806995922228,3599,
0,50000,0.4,0.97,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0009493364572303246,0.004346490295474003,1.2449162650707002,0.21841448909223796,0.16042387484247095,3599,
0,50000,0.4,0.97,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.007564470335068058,0.004436568112095848,1.2966826734703065,-1.705027432001845,-0.08654459413393399,3599,
0,50000,0.4,0.97,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.0011090992771183251,0.004553964919087599,1.3662140979672395,0.24354585439813545,-0.27887457152109607,3599,
0,50000,0.4,0.97,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.0026747589697809575,0.0010647951174874884,0.074711608087029,-2.511994021997745,-0.1692742820205141,3599,
0,50000,0.4,0.97,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.00012534312999848087,0.0021977349582729924,0.31827799591581074,0.05703286901209283,-0.08836542738309382,3599,
0,50000,0.4,0.97,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.0022954778293098814,0.0052858470019124856,1.8411329857219496,0.43426868550666503,-0.31889426778873237,3599,
0,50000,0.4,0.97,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0005167599220958488,0.0030253896469624795,0.6031500182337735,-0.17080772475528258,-0.297004754519755,3599,
0,50000,0.4,0.97,biological_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.002041588977878636,0.0034785852315377358,0.7973849053777746,-0.5869021001322816,-0.181480725289337,3599,
0,50000,0.4,0.97,biological_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0030428114247828767,0.003080815669873741,0.6254522247243091,0.9876642262429087,0.158617781022995,3599,
0,50000,0.4,0.97,biological_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0076070513787600234,0.0027114876405741556,0.4844823620914665,2.805489969760377,-0.18409353396226327,3599,
0,50000,0.4,0.97,biological_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.002738357697036211,0.003817665776735901,0.9604140881833132,0.7172858644995119,0.10765505435393674,3599,
0,50000,0.4,0.97,biological_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.0018155119893995826,0.004860239741023853,1.5563702030892073,-0.3735437110386511,-0.29724370892934526,3599,
0,50000,0.4,0.97,biological_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.003561295907839081,0.003156577268495045,0.6565468309264632,1.1282143932871294,-0.23660306555439295,3599,
0,50000,0.4,0.97,biological_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0021778196449663365,0.004496785360399517,1.3324078318821175,0.4843058919700913,0.27314971547125555,3599,
0,50000,0.4,0.97,biological_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0028148946687058347,0.00334385794408995,0.7367641718176728,0.8418104823145902,0.19682931469940132,3599,
0,50000,0.4,0.97,biological_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,-0.0015549486013842837,0.003862801226497082,0.9832403423636655,-0.40254429627857485,0.36493996375228677,3599,
0,50000,0.4,0.97,biological_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.004114580341014052,0.0024646846105497726,0.4002442264727521,-1.669414546348895,-0.32285695620198007,3599,
0,50000,0.4,0.97,biological_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,0.0014299976870281407,0.002341949410382225,0.3613631105367131,0.61060144198194,0.29591479077909444,3599,
0,50000,0.4,0.97,biological_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0018589309636467823,0.004821565227171973,1.5319295913423416,-0.3855451240544794,0.2508965818217574,3599,
0,50000,0.4,0.97,biological_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.002693082206678982,0.00421917284969986,1.173052226288365,0.6382962496714397,0.2671751356435126,3599,
