trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.4,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.011217883710253007,0.008806551881171848,4.266288115438806,-1.2738111194503396,-0.14446696635506492,1774,
0,50000,0.2,0.4,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,0.05068114348082472,0.010878791870169095,6.510280809526718,4.658710644129361,0.23012049291022033,1774,
0,50000,0.2,0.4,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.028180179849927673,0.004624348663598956,1.176358047937339,-6.093870056068849,-0.1792194887352876,1774,
0,50000,0.2,0.4,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.04481859560388781,0.007120599181646169,2.094001084480961,-6.294216885484976,-0.16311078843477053,1774,
0,50000,0.2,0.4,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.013355539818549266,0.002870479251225601,10.009345684576795,-4.652721253026611,-0.24606933449507803,1774,
0,50000,0.2,0.4,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.015152708486218929,0.0032351686169904805,12.664627106461515,4.683746128915764,0.15695298037659589,1774,
0,50000,0.2,0.4,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.01621847606713815,0.0013469061299786276,2.2053209274404577,12.041281649965839,0.24239755178198782,1774,
0,50000,0.2,0.4,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.017538747453915805,0.001501561246231363,2.740837211407011,-11.680341043653577,-0.13040739823414396,1774,
0,50000,0.2,0.4,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.006966201709068962,0.004005478895494698,19.407714211566322,-1.7391682469989893,-0.1886219545312673,1774,
0,50000,0.2,0.4,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.006389948554080973,0.002748036396070808,9.135040003140887,2.325277992393928,0.16237395175675218,1774,
