trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,0.013698206940707721,0.009843582402893182,2.601988973879309,1.3915875724961275,-0.14446696635506492,1774,
0,50000,0.2,0.8,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,0.02115491050747224,0.012223646043046326,4.012366730988325,1.7306547026127812,0.23012049291022033,1774,
0,50000,0.2,0.8,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.007823158720184457,0.00461837015725756,0.5727651242151471,-1.69392197978993,-0.1792194887352876,1774,
0,50000,0.2,0.8,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.0113356874070846,0.007709325052819003,1.1010856654003203,-1.4703864903114412,-0.16311078843477053,1774,
0,50000,0.2,0.8,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.009139451730464512,0.0029403380994771694,6.317295039746105,-3.1082995972774783,-0.24606933449507803,1774,
0,50000,0.2,0.8,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.00517931890738152,0.0033131208075331737,8.018431093846184,1.563274993053407,0.15695298037659589,1774,
0,50000,0.2,0.8,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.002515220139419569,0.0012764810402531492,1.1906729022307025,1.970432822817921,0.24239755178198782,1774,
0,50000,0.2,0.8,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0036717404390705873,0.0014398728323738166,1.5149978195130143,-2.55004494599516,-0.13040739823414396,1774,
0,50000,0.2,0.8,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.0029486632573753266,0.004147387443138554,12.56264459548283,0.7109688443151364,-0.1886219545312673,1774,
0,50000,0.2,0.8,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.00306894505744314,0.002780425506993463,5.646175647919669,1.1037681281961982,0.16237395175675218,1774,
