trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.0,0.4,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,0.0017198439900353566,0.0005558860024411941,0.2798893904422741,3.0938789292815394,0.26973612484687454,0,
0,50000,0.0,0.4,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.004784702884486723,0.003425872862469606,10.63059182602221,-1.3966376093237673,-0.13770222621393555,0,
0,50000,0.0,0.4,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.0073768541801505815,0.005707676105028121,29.50758044596016,-1.292444428241472,-0.3370769436603578,0,
0,50000,0.0,0.4,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.004840995893135635,0.0024595554079925633,4.918741590220646,-1.9682402264264307,-0.22967954323358605,0,
0,50000,0.0,0.4,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0634249353848279,0.0018791162862602812,2.6299058771204344,33.75253349065101,0.18181704044806365,0,
0,50000,0.0,0.4,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.15003900253114436,0.003937327291557617,11.539239356028855,38.10681495867938,0.382398989444405,0,
0,50000,0.0,0.4,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.10959048585720295,0.0037098546919045656,10.250665575864403,29.540371512756305,0.3031244188084952,0,
0,50000,0.0,0.4,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.16630296288446178,0.0033381691588697912,8.299557669455377,-49.81861462669771,-0.45204633225889995,0,
0,50000,0.0,0.4,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.09322912376304651,0.006214160252421657,28.740799840927398,-15.002690625288452,-0.20709056660551853,0,
0,50000,0.0,0.4,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.02326390791244154,0.0007888796085400743,0.4631859882821449,-29.489807646941806,-0.26147378279759836,0,
0,50000,0.0,0.4,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.045673520283444034,0.0026081241345003747,5.0652387458642805,17.512019339598453,0.13467865259335224,0,
0,50000,0.0,0.4,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,0.09281398378366731,0.004273355150942052,13.598198607377762,21.71923009095246,0.24233729013672672,0,
0,50000,0.0,0.4,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.08279204075100001,0.0020217741666002428,3.043747980681985,-40.95019222162717,-0.2596150068959159,0,
0,50000,0.0,0.4,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.06841424754806161,0.004074568681926264,12.365211573929098,16.79054959891327,0.17238530536128274,0,
0,50000,0.0,0.4,biological_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.10038510524728352,0.0031393371790056374,7.340306472529659,-31.976528650254693,-0.27120856234876445,0,
0,50000,0.0,0.4,biological_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.1591984669062615,0.0038293905734489075,10.921884862336327,-41.572794378840484,-0.4232709155365771,0,
0,50000,0.0,0.4,biological_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.05607124200350321,0.0023774988666965,4.209969052531762,-23.584129855512142,-0.16086149367365835,0,
0,50000,0.0,0.4,biological_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.061120900904784434,0.0030638193838612884,6.991407002051817,-19.949250672784316,-0.16700310512741787,0,
0,50000,0.0,0.4,biological_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.05060953442275381,0.0019303217092630786,2.774557150799334,-26.21818641933761,-0.1777478391932611,0,
0,50000,0.0,0.4,biological_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.04965995963782623,0.002357914372567464,4.140860419676571,-21.060968207998563,-0.14940417789086702,0,
0,50000,0.0,0.4,biological_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.08425650485154663,0.004649928727150726,16.103753884092793,18.11995619622655,0.22095395883022628,0,
0,50000,0.0,0.4,biological_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.04476674000410517,0.007314741069067441,39.85037814969543,6.120071726587104,0.09617999945440117,0,
0,50000,0.0,0.4,biological_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,-0.031145753443629083,0.0013443638448840086,1.3457487304229325,-23.167651794679387,-0.11122587050225934,0,
0,50000,0.0,0.4,biological_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.25851115015529885,0.0037938216338487115,10.717897641085127,-68.1400379629992,-0.6716310666953409,0,
0,50000,0.0,0.4,biological_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,-0.18800490497578548,0.003602512115818173,9.659366383826994,-52.1871679904364,-0.5802983628711152,0,
0,50000,0.0,0.4,biological_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0695425912609795,0.0025727930156952826,4.930011840933154,27.02999846343489,0.19266658333004055,0,
0,50000,0.0,0.4,biological_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.11520960657336594,0.003285414169047682,8.039305226974445,35.06699631929842,0.27475049675989827,0,
0,50000,0.0,0.4,biological_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.1321554780497069,0.0018369010127691615,2.513100018584332,71.94480112484675,0.5497339577721027,0,
0,50000,0.0,0.4,biological_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.12473757211008735,0.00334191853349084,8.318136621931844,37.32513849755375,0.3416389282114312,0,
0,50000,0.0,0.4,biological_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.04074341110531742,0.002958584000102948,6.514810102548901,-13.771253783532833,-0.11647046501387856,0,
0,50000,0.0,0.4,biological_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.03769563714058618,0.0009512426291303167,0.6739333383628923,39.62778368653411,0.205613615341768,0,
