trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.6,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,-0.0001726615416619082,0.0016126617023156451,3.095619825608292,-0.10706618841011782,-0.17394265386205732,3599,
0,50000,0.4,0.6,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,-0.00021612969210464043,0.0005652653472414694,0.38033456805073873,-0.3823508608114171,-0.0920247975567518,3599,
0,50000,0.4,0.6,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.002063512053690412,0.0017502539272683782,3.6463906667276174,-1.1789786736321946,-0.12833344151147083,3599,
0,50000,0.4,0.6,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.03883539607531478,0.013792560220845504,17.144288791949002,-2.815677108055731,-0.44383507169558484,3599,
0,50000,0.4,0.6,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.016216959526904842,0.0038966063146780795,8.75489297053285,-4.16181626196554,-0.16267545372330164,3599,
0,50000,0.4,0.6,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.01695660334135736,0.0011286235706037282,0.7340761326540257,15.024144261214445,0.44013632380253526,3599,
0,50000,0.4,0.6,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.028660807967638105,0.004446027087167162,11.39941525127495,6.446386269297264,0.14523806995922228,3599,
0,50000,0.4,0.6,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.02154725677464029,0.004356048591927632,10.942682463408723,4.946514328276864,0.16042387484247095,3599,
0,50000,0.4,0.6,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.004699837395074507,0.004319759996970219,10.75260496734649,-1.0879857673507012,-0.08654459413393399,3599,
0,50000,0.4,0.6,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.025970125795798892,0.0044715584327398115,11.521586236394123,-5.8078466795046415,-0.27887457152109607,3599,
0,50000,0.4,0.6,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.0058064989524538105,0.0011525940756754044,0.7659819862489187,-5.0377657451095965,-0.1692742820205141,3599,
0,50000,0.4,0.6,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.007050325495014524,0.0022220650437889465,2.8469466257969542,-3.17287089085056,-0.08836542738309382,3599,
0,50000,0.4,0.6,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.02658405874585285,0.00512342837453271,15.135163913146307,-5.188724580984796,-0.31889426778873237,3599,
0,50000,0.4,0.6,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.02455408638937833,0.003089687136576273,5.505127415383014,-7.947110922236311,-0.297004754519755,3599,
0,50000,0.4,0.6,biological_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.012077301196015664,0.0034465999881797033,6.850466233216798,-3.5041203613518848,-0.181480725289337,3599,
0,50000,0.4,0.6,biological_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.010116593626492525,0.003071645684780656,5.441023505835576,3.293541854979587,0.158617781022995,3599,
0,50000,0.4,0.6,biological_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.011741785860278799,0.0027714340045350947,4.42942597606524,-4.236718551141712,-0.18409353396226327,3599,
0,50000,0.4,0.6,biological_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.00032636759849753564,0.003794684326198875,8.304044589919627,0.08600652134467722,0.10765505435393674,3599,
0,50000,0.4,0.6,biological_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.0230977632398758,0.004982287094758679,14.313263173654665,-4.635975968581666,-0.29724370892934526,3599,
0,50000,0.4,0.6,biological_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.014633134031169174,0.0031428271096068912,5.696113784144648,-4.6560416850290895,-0.23660306555439295,3599,
0,50000,0.4,0.6,biological_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.02109969656670455,0.00451648669484965,11.763570108132784,4.671705684590075,0.27314971547125555,3599,
0,50000,0.4,0.6,biological_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0035956227384823466,0.003293884983175095,6.256832594643197,1.0916054315340409,0.19682931469940132,3599,
0,50000,0.4,0.6,biological_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.03852614372768985,0.0038651912208026344,8.612302654237354,9.967461252716399,0.36493996375228677,3599,
0,50000,0.4,0.6,biological_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.03217797685332944,0.002532790204984677,3.6993675205180794,-12.704556733519155,-0.32285695620198007,3599,
0,50000,0.4,0.6,biological_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,0.008182884642226095,0.002487309734905676,3.5653461434713796,3.2898535021157738,0.29591479077909444,3599,
0,50000,0.4,0.6,biological_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.03244214074595321,0.004847363751099522,13.55032111703507,6.6927390663831225,0.2508965818217574,3599,
0,50000,0.4,0.6,biological_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.02435933681067586,0.004156486030593509,9.963020319734415,5.86056025002388,0.2671751356435126,3599,
0,50000,0.4,0.6,biological_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.024650700004093154,0.0029010611677124532,4.853467627657922,-8.497132110982252,-0.35075773176469693,3599,
