trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.4,0.8,biological_error,42,aaeR,aaeA,False,identifiable,crp,50000,0.000821102322171644,0.001585830558772562,1.971552498173292,0.5177743092598618,-0.17394265386205732,3599,
0,50000,0.4,0.8,biological_error,42,aaeR,aaeB,False,identifiable,crp,50000,9.756852525596134e-05,0.0005163260830494571,0.2089983755100307,0.18896687279425237,-0.0920247975567518,3599,
0,50000,0.4,0.8,biological_error,42,aaeR,aaeX,False,identifiable,crp,50000,-0.0030191206028106973,0.0017270718653387182,2.3383827569162214,-1.74811521361827,-0.12833344151147083,3599,
0,50000,0.4,0.8,biological_error,42,accB,accC,False,identifiable,fadR|rpoD,50000,-0.011514856031970465,0.014428915425092908,11.250265659694952,-0.7980403025958079,-0.44383507169558484,3599,
0,50000,0.4,0.8,biological_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.00712529207978029,0.003961528038949088,5.7021345425096115,-1.7986221502727227,-0.16267545372330164,3599,
0,50000,0.4,0.8,biological_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,50000,0.00766284527271293,0.001067356991871718,0.41379096443466745,7.179271163320305,0.44013632380253526,3599,
0,50000,0.4,0.8,biological_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.023562657309537896,0.004466312868040845,7.24860375375927,5.275639662000144,0.14523806995922228,3599,
0,50000,0.4,0.8,biological_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.006508969365912961,0.004415515992590855,7.084659773448793,1.4741129636569945,0.16042387484247095,3599,
0,50000,0.4,0.8,biological_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.001766022357436594,0.004394388114030214,7.01238095532569,0.40188128850023813,-0.08654459413393399,3599,
0,50000,0.4,0.8,biological_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,-0.016959969347747524,0.004569722804285647,7.583128104718485,-3.711378145703251,-0.27887457152109607,3599,
0,50000,0.4,0.8,biological_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.001430742376757652,0.0011047519631318232,0.4434755200206789,-1.2950801849690223,-0.1692742820205141,3599,
0,50000,0.4,0.8,biological_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.003623898477728815,0.0022128476155244027,1.7792751100230133,-1.6376629155596056,-0.08836542738309382,3599,
0,50000,0.4,0.8,biological_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,50000,-0.009456330893194321,0.005211540331762016,9.868980568837058,-1.8144982656206645,-0.31889426778873237,3599,
0,50000,0.4,0.8,biological_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.007128627335620281,0.003108268427461139,3.510695066155362,-2.2934400622030595,-0.297004754519755,3599,
0,50000,0.4,0.8,biological_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.0026328366993169957,0.003500387353147747,4.452339645390505,-0.7521558141128009,-0.181480725289337,3599,
0,50000,0.4,0.8,biological_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.005381475615664311,0.0031194781080742195,3.536062716469748,1.7251204942696376,0.158617781022995,3599,
0,50000,0.4,0.8,biological_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.004684571928207058,0.002791519674380512,2.8316362337033687,-1.6781439769886803,-0.18409353396226327,3599,
0,50000,0.4,0.8,biological_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0007064827489270114,0.0038720604690684634,5.448040617081824,0.18245653821025587,0.10765505435393674,3599,
0,50000,0.4,0.8,biological_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,50000,-0.006163889953720313,0.005063786690955109,9.316745851649564,-1.2172491319056151,-0.29724370892934526,3599,
0,50000,0.4,0.8,biological_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.007249919841567216,0.00316761705701364,3.6460353506892,-2.2887614604532662,-0.23660306555439295,3599,
0,50000,0.4,0.8,biological_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0024866779594589876,0.004603477558298368,7.700653637347523,0.540173798605019,0.27314971547125555,3599,
0,50000,0.4,0.8,biological_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.0016743154903704179,0.003332366079824994,4.035161670380148,0.5024404432955781,0.19682931469940132,3599,
0,50000,0.4,0.8,biological_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,50000,0.0058055295445320195,0.0039016613295620836,5.529676025048166,1.4879634735451586,0.36493996375228677,3599,
0,50000,0.4,0.8,biological_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,50000,-0.014832094270104722,0.002484533187742162,2.2430462994273044,-5.969771039196099,-0.32285695620198007,3599,
0,50000,0.4,0.8,biological_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,50000,0.003184050983715058,0.002430759061588163,2.1457855132750354,1.3098998720320407,0.29591479077909444,3599,
0,50000,0.4,0.8,biological_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.011841959414776478,0.004943521490910421,8.880326380839398,2.3954501738386513,0.2508965818217574,3599,
0,50000,0.4,0.8,biological_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.0021828140110041593,0.004225216269468467,6.487150321555537,0.5166159249118762,0.2671751356435126,3599,
0,50000,0.4,0.8,biological_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,-0.007271748378049558,0.002863360660955044,2.9792584705481024,-2.539585207412937,-0.35075773176469693,3599,
0,50000,0.4,0.8,biological_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.011217242202142886,0.002744576067476375,2.736958422526234,4.087058229162906,0.25590592586267463,3599,
0,50000,0.4,0.8,biological_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,50000,0.002295063008225126,0.0031573782816676486,3.6201112204064474,0.726888831012333,-0.08053149170229673,3599,
0,50000,0.4,0.8,biological_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.009075918504613081,0.003628788157220125,4.784547682592694,-2.501087997257408,-0.12675188203378115,3599,
0,50000,0.4,0.8,biological_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,0.008917793129929073,0.002515550269397928,2.299236562195588,3.5450665559799996,0.3996944791432161,3599,
0,50000,0.4,0.8,biological_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.013455212765844349,0.0044683536931541465,7.255205111409946,3.011223750362185,0.5063860259653425,3599,
0,50000,0.4,0.8,biological_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0027563012324980205,0.005097645045693095,12.601875624127626,0.5407008938032608,-0.05472312741002412,3599,
0,50000,0.4,0.8,biological_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0024071436088071705,0.005662124584227171,15.547295292038783,-0.4251308096456736,-0.22285712558603504,3599,
0,50000,0.4,0.8,biological_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,0.01841520052137489,0.001405111818833593,1.169400195448853,13.105861237906074,0.3135763541051528,3599,
0,50000,0.4,0.8,biological_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,0.0032237808201623207,0.004067701930861986,9.8006691839428,0.7925312313823274,0.1355601285173597,3599,
0,50000,0.4,0.8,biological_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,0.022798272001349526,0.003921881775462544,9.11058957486908,5.813095168749882,0.27325707640565144,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.004660656519898524,0.014301973568823224,16.05556483436938,-0.3258750617507963,-0.06311671988395488,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaC,False,identifiable,rpoD,50000,-0.01843709113804867,0.011684558028311661,10.716629735732756,-1.5779023128966994,-0.11990341394994748,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaD,False,identifiable,rpoD,50000,0.003931690892458992,0.0051019800267234836,2.0432012924841643,0.7706205966831162,0.2782741322417075,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaI,False,identifiable,rpoD,50000,0.0036541338605197565,0.00852072611876539,5.698845177475572,0.42885240173043165,-0.09143336912111558,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaS,False,identifiable,rpoD,50000,0.0052754768745393536,0.014024949808799952,15.439608289932343,0.37614942987027705,-0.4978550907776908,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,0.004627166893136575,0.002225412014013143,0.38867445417034374,2.0792405469188986,0.1479111479462544,3599,
0,50000,0.4,0.8,biological_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,0.009249228161862116,0.005115201644499924,2.053480853482278,1.8081844675287178,0.23874183295869775,3599,
0,50000,0.4,0.8,biological_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,-0.02643470495634158,0.004835367074885192,1.835009870811397,-5.466948950710061,-0.2803442577537853,3599,
0,50000,0.4,0.8,biological_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,-0.0021272286360607398,0.002427170883901979,0.4623446623943849,-0.8764231023738036,-0.2831913539684602,3599,
0,50000,0.4,0.8,biological_error,42,allR,allA,False,identifiable,nac,50000,0.0011473990811684321,0.0026330676166888196,2.564902274424089,0.43576514096942526,0.18115081687959092,3599,
0,50000,0.4,0.8,biological_error,42,allR,allB,False,identifiable,nac|rpoD,50000,0.002333497962027502,0.002924034924882264,3.1630925879116942,0.7980403866487539,-0.09053587055784527,3599,
0,50000,0.4,0.8,biological_error,42,allR,allS,False,identifiable,nac,50000,-0.005027506575485551,0.0021335613580531878,1.684058109553777,-2.356391840576361,-0.690916305882126,3599,
0,50000,0.4,0.8,biological_error,42,allR,allW,False,identifiable,nac|rpoD,50000,-0.00043666644307278516,0.003850083157996049,5.483868261688431,-0.1134174055866544,0.09159916305486271,3599,
0,50000,0.4,0.8,biological_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,-0.0019479776627518127,0.003976065847678589,5.848627064703086,-0.4899259060030739,-0.12041446384416885,3599,
0,50000,0.4,0.8,biological_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,0.0008647880833669447,0.006371202600435786,15.017222814935087,0.13573388535906766,0.12085111570688245,3599,
0,50000,0.4,0.8,biological_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,-0.00080642914626867,0.0027695812217082105,2.837755703613881,-0.2911736763478213,-0.09620963689990056,3599,
0,50000,0.4,0.8,biological_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,-0.001244209823212037,0.002882663975418998,3.0742192302609763,-0.43161805670783737,0.39987688873368243,3599,
0,50000,0.4,0.8,biological_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,4.638279556603561e-05,0.002317346509891161,1.9866837964517272,0.02001547691208859,0.6827192475013466,3599,
0,50000,0.4,0.8,biological_error,42,allS,allC,False,identifiable,allR|rpoD,50000,-0.015186625803898322,0.0108122173900956,9.850605701307488,-1.4045801389278247,-0.16029008533784114,3599,
0,50000,0.4,0.8,biological_error,42,allS,allD,False,identifiable,allR|rpoD,50000,0.014187208435323754,0.010881492934484168,9.97723878465992,1.3037924594302273,0.10507224837155425,3599,
0,50000,0.4,0.8,biological_error,42,allS,allE,False,identifiable,allR|rpoD,50000,0.008156995599399674,0.008148277882509741,5.594548721085691,1.0010698845836672,-0.06644649367009042,3599,
0,50000,0.4,0.8,biological_error,42,alpA,intA,False,identifiable,,50000,0.000753749608375419,0.0019491283964109187,1.3727975222796267,0.38671111136821806,0.17997274224111887,3599,
0,50000,0.4,0.8,biological_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0018732650970643121,0.005557925015407487,11.159584064772849,0.33704396728478914,0.173586677211829,3599,
0,50000,0.4,0.8,biological_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.000559936741308278,0.007722128340360607,21.542528299583278,-0.07251067537711114,-0.14682063967084924,3599,
0,50000,0.4,0.8,biological_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.00548778709593247,0.0031187927508047066,5.42641325054965,-1.759586973041578,-0.2479192715913992,3599,
0,50000,0.4,0.8,biological_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0030082165673916165,0.0046391019999714195,12.00625810211276,-0.6484480331344621,-0.12062077372109242,3599,
0,50000,0.4,0.8,biological_error,42,alsR,alsA,False,identifiable,rpoD,50000,0.01592058485960666,0.006790211444564343,23.625961255265942,2.344637569769835,0.2996078222005597,3599,
0,50000,0.4,0.8,biological_error,42,alsR,alsB,False,identifiable,rpoD,50000,0.0011633995502088464,0.0017165085287976158,1.5097840124767368,0.6777709115280584,0.23950284945342226,3599,
0,50000,0.4,0.8,biological_error,42,alsR,alsC,False,identifiable,rpoD,50000,0.002718332769872141,0.0037782879700669434,7.314977622844276,0.7194615104533648,-0.17893809609696532,3599,
0,50000,0.4,0.8,biological_error,42,alsR,alsE,False,identifiable,rpoD,50000,-0.0040233277285524685,0.006317613782599369,20.451682212859193,-0.636842938964382,-0.17005037427366382,3599,
0,50000,0.4,0.8,biological_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,0.0027390664312112564,0.00317151765513039,5.153784310046615,0.8636453360997121,-0.13589749351403113,3599,
0,50000,0.4,0.8,biological_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.002748663604382628,0.0021957466854211774,1.1623908627952175,1.2518127080107115,0.14898654572781225,3599,
0,50000,0.4,0.8,biological_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.00195341015839905,0.002113323431386507,1.076761831096891,0.9243309042939342,0.11591693829918548,3599,
0,50000,0.4,0.8,biological_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.015237619271038259,0.00959186273072515,0.8664485516104204,-1.5885985547132915,-0.14398296257166257,3599,
0,50000,0.4,0.8,biological_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.035549253542243635,0.015269355874660523,2.195726808373807,-2.328143625314122,-0.27473516327143066,3599,
0,50000,0.4,0.8,biological_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.06022443659255419,0.020742633816017694,4.051704859465421,-2.903413188832761,-0.14481624744507915,3599,
0,50000,0.4,0.8,biological_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,0.009806652127691974,0.04605526808715608,19.97540068404238,0.2129322558525473,0.3372046356605791,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.03503878763364673,0.012476259512595459,1.465490440585704,-2.8084369035665837,-0.17982773769569652,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.0031716390774146693,0.01620290369975693,2.471723530755879,-0.19574510446928403,0.1469449331085433,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.033331931340137226,0.024296154302702166,5.557625321476662,-1.371901533257472,-0.10865819564989154,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.05561571036548087,0.031677164022539374,9.44727978023269,1.755703582742079,0.23077934137135483,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.02457704396372199,0.016547725411819633,2.5780468291786747,1.4852218871221547,0.31813281976728663,3599,
0,50000,0.4,0.8,biological_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.04697220743284098,0.02578913399592054,6.261634415400809,-1.8213952992865634,-0.23311231940813498,3599,
0,50000,0.4,0.8,biological_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.013266034495093877,0.004404659469317738,3.294517373245914,3.011818413546672,0.622831240392803,3599,
0,50000,0.4,0.8,biological_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,0.029273683851083546,0.008136848222149447,11.242722185381217,3.5976686613616775,0.41561256531592966,3599,
0,50000,0.4,0.8,biological_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,-0.0043153644424619095,0.006622578856204932,7.447686757050327,-0.6516139008928055,-0.17344248567935994,3599,
0,50000,0.4,0.8,biological_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,0.004947261322221911,0.007386211658188902,9.261121578585024,0.6697968527258504,0.25716248601880115,3599,
0,50000,0.4,0.8,biological_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,0.009363646767763207,0.005524231180895883,5.180332351539482,1.6950135613703035,0.13373365550507552,3599,
0,50000,0.4,0.8,biological_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.0008391664552925328,0.005798191221961077,5.708877200703103,-0.14472900654157936,-0.3643095505929392,3599,
0,50000,0.4,0.8,biological_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.005647299042955076,0.004903492437782398,4.082974361526626,-1.151689151071489,-0.24363227713494665,3599,
0,50000,0.4,0.8,biological_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,-0.011586205926506776,0.004853785409347166,4.000628915085131,-2.3870453572575885,-0.2311551712729544,3599,
0,50000,0.4,0.8,biological_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,0.002982718983926129,0.0017335470341972778,0.5103150593886192,1.7205872843867098,0.2866713967046744,3599,
0,50000,0.4,0.8,biological_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,-0.0073658559508351365,0.00335280782410166,1.9089055844535996,-2.1969216063878396,-0.48119601773736786,3599,
0,50000,0.4,0.8,biological_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,0.0004602607738395108,0.004138678063288188,2.9085686444609697,0.111209610122183,-0.22148114080865158,3599,
0,50000,0.4,0.8,biological_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,-0.01642499806115801,0.0064298225519019035,7.02017562261657,-2.5545025431999817,-0.19216215660901026,3599,
