trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.0,0.95,biological_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,50000,-0.00273192167749955,0.003513191163419354,1.2837161273628743,-0.777618282188948,-0.20273341326613853,0,
0,50000,0.0,0.95,biological_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,50000,0.01128452420160903,0.004668209701332774,2.2665700598077487,2.417313043667961,0.260127155392838,0,
0,50000,0.0,0.95,biological_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0011169856445838956,0.005605292038679418,0.475893631505818,-0.19927340750064693,0.29070115913876377,0,
0,50000,0.0,0.95,biological_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.017821869750673004,0.012600000542153607,2.4046647198298157,-1.4144340463359113,-0.2529879442841471,0,
0,50000,0.0,0.95,biological_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,50000,-7.641855594683905e-05,0.00920288803669456,1.7180048191313313,-0.008303758085737465,0.10553741114093551,0,
0,50000,0.0,0.95,biological_error,42,ada,alkA,False,identifiable,rpoD|rpoS,50000,-0.0023662712399953154,0.0035740659651882097,0.25912535829565075,-0.6620670303914516,-0.22399170936485488,0,
0,50000,0.0,0.95,biological_error,42,ada,alkB,False,identifiable,rpoD|rpoS,50000,-0.002741722959655815,0.012988742858476596,3.422307475985062,-0.21108455140957205,0.12890581604927182,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaB,False,identifiable,rpoD,50000,-0.004723237068401309,0.007807664608716801,0.7555179442589205,-0.6049487657459173,-0.23294413331493918,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaC,False,identifiable,rpoD,50000,0.0021054470671582615,0.00712530765758565,0.629230444888454,0.2954885835584641,0.45014327504293195,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaD,False,identifiable,rpoD,50000,-0.0007632163205191392,0.0034175746217270505,0.14475664111868464,-0.22332104050253407,-0.35548484460976887,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaI,False,identifiable,rpoD,50000,-0.014569077497378926,0.011676029613566945,1.6896348588798173,-1.2477766826190992,-0.35283328301696365,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaS,False,identifiable,rpoD,50000,0.0011844120392212416,0.0020740118684292497,0.053311998092002884,0.5710729322480949,0.7416757670436673,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaV,False,identifiable,crp|rpoD,50000,0.0007315201621128755,0.010594408733700439,1.3910919961437078,0.06904775721800649,-0.20903564369564234,0,
0,50000,0.0,0.95,biological_error,42,agaR,agaW,False,identifiable,crp|rpoD,50000,0.009156024324606337,0.010831934269498241,1.4541675050484935,0.8452806393396315,0.0850572432497674,0,
0,50000,0.0,0.95,biological_error,42,agaR,kbaY,False,identifiable,nac|rpoD,50000,0.008854151609015499,0.016338073624231553,3.308230786031135,0.5419336338332816,0.5165710329589489,0,
0,50000,0.0,0.95,biological_error,42,agaR,kbaZ,False,identifiable,crp|rpoD,50000,0.004978927167274917,0.018927953579394505,4.4402735679524445,0.2630462477832318,-0.18423938369323034,0,
0,50000,0.0,0.95,biological_error,42,allR,allA,False,identifiable,nac,50000,-0.006740698904333658,0.0036448458480119327,0.7392924307308055,-1.8493783236430552,-0.44579578602125447,0,
0,50000,0.0,0.95,biological_error,42,allR,allB,False,identifiable,nac|rpoD,50000,0.0027018164658879702,0.0027845645573039255,0.43149175881443996,0.9702832921582275,0.10395476528342375,0,
0,50000,0.0,0.95,biological_error,42,allR,allS,False,identifiable,nac,50000,0.0044367499978302544,0.004352894273751688,1.0544212908643573,1.0192643604013594,0.1238736406220286,0,
0,50000,0.0,0.95,biological_error,42,allR,allW,False,identifiable,nac|rpoD,50000,-0.007560866788431552,0.004041719784683712,0.9090553434036203,-1.8707053410985623,0.10400579900972172,0,
0,50000,0.0,0.95,biological_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,0.00018407448392238003,0.006507262826641764,2.3564304149578055,0.02828754406057643,0.15571345337297737,0,
0,50000,0.0,0.95,biological_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,0.00040443944382767235,0.004212319431392484,0.9874168141888269,0.09601347913303315,-0.288560257473073,0,
0,50000,0.0,0.95,biological_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,-0.0012952314311043128,0.004467584101569933,1.1107169436184012,-0.2899176381814864,-0.30102085475873647,0,
0,50000,0.0,0.95,biological_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,-0.001259904436848194,0.0014024329882266803,0.10945161165551019,-0.898370508555487,-0.26592723414681235,0,
0,50000,0.0,0.95,biological_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,-0.00909401331914722,0.0058682285986393695,1.916337377853803,-1.5497033161345817,-0.11428584060536696,0,
0,50000,0.0,0.95,biological_error,42,allS,allC,False,identifiable,allR|rpoD,50000,-0.00426895254144809,0.0027779924196493135,0.4068382763400642,-1.5367041721398906,0.07296894265494243,0,
0,50000,0.0,0.95,biological_error,42,allS,allD,False,identifiable,allR|rpoD,50000,-6.188170469351162e-05,0.0009596883434603811,0.048553454268676355,-0.06448104232503506,0.23799803528927907,0,
0,50000,0.0,0.95,biological_error,42,allS,allE,False,identifiable,allR|rpoD,50000,-7.457724732566672e-05,0.003116148301658982,0.511912729726334,-0.02393250901632734,0.18294720410093535,0,
0,50000,0.0,0.95,biological_error,42,alpA,intA,False,identifiable,,50000,0.00011895657819224899,0.0033527280345672654,1.5322892742471188,0.03548053315562252,-0.29142378444191996,0,
0,50000,0.0,0.95,biological_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0013440030001134976,0.001769081874330917,0.42654843725240954,0.7597178059505086,0.3290015424215506,0,
0,50000,0.0,0.95,biological_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.004300170174763127,0.004022806123286144,2.2056200170866576,-1.0689479042679815,0.24819291873510807,0,
0,50000,0.0,0.95,biological_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.03097861557394544,0.014818217355655122,4.68222307606514,-2.090576405408372,-0.16500130876489189,0,
0,50000,0.0,0.95,biological_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0016621918300489488,0.0007280654250800405,0.011303189126496988,2.2830253611702744,0.11068150110917979,0,
0,50000,0.0,0.95,biological_error,42,alsR,alsA,False,identifiable,rpoD,50000,0.00048556660270391205,0.004547646573222416,1.678856685297149,0.10677316165311511,-0.15175313815140834,0,
0,50000,0.0,0.95,biological_error,42,alsR,alsB,False,identifiable,rpoD,50000,-0.001181857357744908,0.0036040108970280455,1.0544170120220573,-0.3279283530245417,-0.27358731248156976,0,
0,50000,0.0,0.95,biological_error,42,alsR,alsC,False,identifiable,rpoD,50000,0.00027284404268929313,0.0020984444750058577,0.3574663598561183,0.13002204534791492,0.2286412547104075,0,
0,50000,0.0,0.95,biological_error,42,alsR,alsE,False,identifiable,rpoD,50000,0.0034267199394853913,0.005096092782367765,2.1082148406296404,0.6724210264266924,-0.27097856764839046,0,
0,50000,0.0,0.95,biological_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,0.00695778907485526,0.0054388320260458905,2.4011375007168296,1.2792800074602917,-0.10461656237491099,0,
0,50000,0.0,0.95,biological_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.0013686841609203816,0.0019256436858487375,0.402261030838719,0.7107670910141026,-0.0821538663473378,0,
0,50000,0.0,0.95,biological_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.003332056227494484,0.0019472164699841218,0.4113244927825348,-1.711189422879961,-0.13247494978953608,0,
0,50000,0.0,0.95,biological_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.0004314386183097924,0.002851255264793378,2.68467074599085,-0.15131532544177784,-0.1889621079041941,0,
0,50000,0.0,0.95,biological_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,0.003307594794855939,0.002008411964994226,1.3320619716799045,1.64687068813865,-0.2009193747285411,0,
0,50000,0.0,0.95,biological_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.0018747433924775543,0.002286681891216905,1.7267529926392207,-0.8198531678929205,-0.2541052244098579,0,
0,50000,0.0,0.95,biological_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.0041737025454248195,0.002283193292545551,1.7214887538878105,-1.8280110400865466,-0.3156617359365619,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-3.4588218119061734e-05,0.001816041458899964,1.0890678986679356,-0.01904594080138069,0.1954796699344852,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-2.775516076051332e-06,0.001365378516284147,0.6156155331195875,-0.0020327814177162015,-0.3942603162299599,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.000825993413956141,0.002754707191881614,2.5058456970687306,0.2998479897937693,0.1308584903216886,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.0013826965625877382,0.0011086292470338646,0.40585986111386896,-1.247212777659565,-0.2323523935670838,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.0006233066627956159,0.0009227498740616318,0.2811715845123468,-0.6754882122628004,-0.8488839520445106,0,
0,50000,0.0,0.95,biological_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.0011760149030884215,0.0025041568104219483,2.0707443305940165,-0.4696251042243093,0.2589475410996117,0,
0,50000,0.0,0.95,biological_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.00607500437964946,0.008538751755387423,4.2829820645861,0.7114628172456833,0.47423021012313527,0,
0,50000,0.0,0.95,biological_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,-0.0001547879644693509,0.005570563066719578,1.8227872881079072,-0.02778677175277063,0.24246217405723572,0,
0,50000,0.0,0.95,biological_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,0.008126871925104435,0.006005200728121179,2.1184222912037867,1.353305625080588,0.2251336056042229,0,
0,50000,0.0,0.95,biological_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,-0.004856986359641723,0.00506040450564717,1.5042774085159263,-0.9598019988760895,0.2126998113494034,0,
0,50000,0.0,0.95,biological_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,0.008759178675594158,0.004366703439907439,1.1201151626415637,2.005901888262837,-0.15685854743730948,0,
0,50000,0.0,0.95,biological_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.005252010326568385,0.005789731658100443,1.9691221722257664,-0.9071249993460871,0.2872165053297712,0,
0,50000,0.0,0.95,biological_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,-0.002643585464047777,0.0017420561347317363,0.17827074597402742,-1.517508771010338,-0.1513079299116047,0,
0,50000,0.0,0.95,biological_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,0.004284465387600515,0.00456064352653962,1.221827051127215,0.9394431646911343,-0.3230729806585269,0,
0,50000,0.0,0.95,biological_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,-0.001008951072644871,0.0042553546299543546,1.0637240985732415,-0.23710152510971655,0.39850861958758116,0,
0,50000,0.0,0.95,biological_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,-0.0005677935057390527,0.0059901026713148585,2.1077835615561056,-0.09478860996124112,0.27820307412265005,0,
0,50000,0.0,0.95,biological_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,-0.0015868575500378472,0.004713348275639376,1.305002042131839,-0.33667309463198675,-0.2007301079153808,0,
0,50000,0.0,0.95,biological_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,0.008896258495905753,0.007650670050023466,3.438355431058939,1.1628077590247754,-0.29063506718252197,0,
0,50000,0.0,0.95,biological_error,42,araC,ygeA,False,identifiable,crp|rpoD|xylR,50000,0.004453440416034491,0.0032807913138208915,0.6322876416272629,1.3574287389976971,0.19849205975282125,0,
0,50000,0.0,0.95,biological_error,42,araC,yjfF,False,identifiable,crp|rpoD|xylR,50000,-0.006041372544876946,0.005667629814782006,1.8869501761018495,-1.065943391207408,-0.3697618643574163,0,
0,50000,0.0,0.95,biological_error,42,araC,ytfQ,False,identifiable,crp|rpoD|xylR,50000,0.00978307417862158,0.005260541485531933,1.625617553798419,1.85970858808508,-0.09270130811522394,0,
0,50000,0.0,0.95,biological_error,42,araC,ytfR,False,identifiable,crp|rpoD|xylR,50000,-0.00032614526955986197,0.008803255299936563,4.552438360444332,-0.03704825754198134,0.19583685531893763,0,
0,50000,0.0,0.95,biological_error,42,araC,ytfT,False,identifiable,crp|rpoD|xylR,50000,-0.002059855580236912,0.0031763632235314574,0.5926766242662672,-0.648494972167188,-0.08559951594581933,0,
0,50000,0.0,0.95,biological_error,42,arcA,dsbB,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.001666276198537936,0.0011717962101471958,0.08854362226407672,-1.4219846284778699,-0.6407390509424918,0,
0,50000,0.0,0.95,biological_error,42,arcA,igaA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0043762025567876,0.005282986083405464,1.7997494101514502,0.8283577673115234,-0.30311214296132927,0,
0,50000,0.0,0.95,biological_error,42,arcA,kgtP,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0019740055722989942,0.004213167936020071,1.1446445565957533,-0.4685323733294429,0.1136607811067837,0,
0,50000,0.0,0.95,biological_error,42,arcA,ndk,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0014568196336048897,0.004292233133413133,1.1880089487865588,0.3394083192416074,0.29314101483952604,0,
0,50000,0.0,0.95,biological_error,42,arcA,nudE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.00017461760511808141,0.00033631311963031415,0.007293579576404361,0.5192113983243548,-0.1773915528384005,0,
0,50000,0.0,0.95,biological_error,42,arcA,pepN,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.005034710216576613,0.004437460526870992,1.2697613755294452,-1.1345926766196526,-0.09749000140974032,0,
0,50000,0.0,0.95,biological_error,42,arcA,pqqU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.005854915413365693,0.004157539065376683,1.114617311396805,-1.408264678045839,-0.3106650149306595,0,
0,50000,0.0,0.95,biological_error,42,arcA,pyrS,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.001415156881785132,0.004236423173805747,1.1573155184750068,0.33404521307861706,-0.29474749587371396,0,
0,50000,0.0,0.95,biological_error,42,arcA,rho,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.002233609138987569,0.00569559842663936,2.091856213159084,0.39216408385474805,-0.06424561387736202,0,
0,50000,0.0,0.95,biological_error,42,arcA,ybfA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0031478673592617483,0.0034141412504362545,0.7516507173911842,-0.9220085310938784,0.12610818678268496,0,
0,50000,0.0,0.95,biological_error,42,arcA,ybiU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.000488909420642719,0.002654731173508371,0.45445847395144284,-0.18416532171752772,-0.10599020158062666,0,
0,50000,0.0,0.95,biological_error,42,arcA,ydeA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.009709183181637774,0.006750109808204265,2.9381555366404752,1.43837410909034,0.3263466446207614,0,
0,50000,0.0,0.95,biological_error,42,arcA,ydgC,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.00040881083820581033,0.0037954624095008663,0.9289289451834977,-0.10771041683418285,-0.194340045151963,0,
0,50000,0.0,0.95,biological_error,42,arcA,yeiQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0008284257714667919,0.003380692669190384,0.7369949131935735,-0.24504616436050816,0.13892656511918047,0,
0,50000,0.0,0.95,biological_error,42,arcA,yfiF,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.004515242095877687,0.00629110672913003,2.552155974982655,0.7177182474063797,0.40711473688812316,0,
0,50000,0.0,0.95,biological_error,42,arcA,yhgE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0002539088151352613,0.002839691726326732,0.5199906070897973,-0.08941421802277942,0.07404823485085923,0,
0,50000,0.0,0.95,biological_error,42,arcA,yjiR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0025249244197092396,0.005441813645419376,1.909591343205641,-0.4639858297673578,-0.26676793344051,0,
0,50000,0.0,0.95,biological_error,42,arcA,ynaJ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.00023921765114558115,0.007303415199358897,3.4395774147112603,0.03275421766608312,-0.13097482986329062,0,
0,50000,0.0,0.95,biological_error,42,argR,ydgI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.006478599024694168,0.009353903297864306,1.9484212305228905,-0.6926091513233165,-0.20927070088926122,0,
0,50000,0.0,0.95,biological_error,42,argR,ykgA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.008464377649628466,0.009532618349372017,2.0235852874727907,-0.8879383753138587,-0.12395614781369693,0,
0,50000,0.0,0.95,biological_error,42,argR,yraQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0002876655562011681,0.0049119441457591275,0.5372840412100475,0.05856450066712031,-0.299075644528837,0,
0,50000,0.0,0.95,biological_error,42,betI,betA,False,identifiable,arcA|cra|rpoD,50000,-0.014567227278328588,0.010105780962921087,1.479280366857773,-1.4414746699712673,-0.28166486883144837,0,
0,50000,0.0,0.95,biological_error,42,betI,betB,False,identifiable,arcA|cra|rpoD,50000,0.026408448015060097,0.010340676882061034,1.5488475285548307,2.5538413313033086,0.094796441361075,0,
