,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
30,DeaD,5.3472566038142535,8.684047419573206,3.9049045207872406,4.267559003895396,1.3126024840808161,4.330150870566514,8.88600352932402,3.297698454455124,7.405512207970114,9.92165101699793,9.649826274251959,7.288749846108908,4.178462680143362,1.0364507952239828,4.170800160081721,4.1235802651579645,9.623490484617227,6.06911074967811,12.204621661298479,6.479265564326364,3.751106178798496,4.940479985752925,8.788231897729021,1.4006012008277928,1.6471318123858587,2.9225454878249506,8.813211730977518,10.748383577320624,1.8524607682632053,4.789185012895684,3.7253654023334923,6.899649247781113,8.074838226406081,2.9909749271113064,3.0946729392983596,9.861727937409208,7.147194110166022,10.694175762057059,3.9736356728744573,3.1969289199386663,2.8613677133439284,1.201853503335897,3.575879470130385,4.546119917771192,4.821265560369592,4.9747964904043585,1.6471318123858587,7.426531129587722,3.2108839653259467,3.2505623124540866,2.3984947251825024,3.169727758303616,4.200287782746741,2.906512201260555,3.4490113647992593,3.1990766289612895,3.97651699067155,4.750708088716419,2.7282498378662967,3.447459989751875,7.504204667813723,9.202222158569827,4.708808181787239,3.8555663107631926,4.789488925589301,1.8497899412944507,4.848150349922977,10.757671177226875,5.149855947243054,10.46442082646107,9.969177254223906,12.618936755497588,0.693771245979149,4.727642055301503,10.345897352494275,4.273298139646132,10.345897352494275,1.8252236099284738,3.346315097001138,8.041046875366478,4.397309482981317,8.200432171301651,4.273298139646132,5.06553098080917,2.6742178733785495,10.842995757563227,10.852366492521615,4.740480311691474,5.6959592803921195,2.631095094330085,8.607375248655295,4.134956930389488,2.1307363199631264,3.754215110108572,4.9177761990997535,3.8638110040522466,3.9938469845877798,4.330150870566514,2.8322245613419974,3.9493018864559617
31,PgrR,4.752020354562182,4.294760321686737,2.2371843746576463,2.952263422740015,5.5824162678653195,2.3393093225347403,6.428693058669038,0.8671720435915734,3.007831693155601,3.1692650623640235,3.6875344817062907,3.99956957699041,3.595255733499541,5.11011216075064,1.4033749728604845,4.728031899631524,2.0115526010106413,0.945927956473478,3.1850271776125374,3.8666014130427344,1.213129406697092,1.7326729365965563,2.0346903684565154,5.923591253604479,6.246020291961962,1.7042233727225944,2.6292636093177437,3.717718303365652,5.782270928486057,3.0991140564133186,3.485273670369457,4.725101735861482,4.250578833232786,3.715401685046282,4.300427383437851,1.463185283745833,4.197484675980068,2.864260081441216,3.683741472233539,1.7786891298356817,7.33084491469521,4.5688056481460375,2.356146195200087,4.169481665628425,2.279421874690417,3.1134658453102917,6.246020291961962,4.418332249939706,0.8556490415488689,3.104612587163046,4.459728768677583,2.908791565711896,2.483061098161178,4.844850138235342,2.1669786997237086,0.09097257056692049,0.7938771709820789,1.9154394709960072,1.1252462648132848,3.9207578050280967,6.287479669254518,1.8024062263897926,2.95992177365007,4.715085977315673,1.6255244747547126,6.029817236836694,3.8426444716950097,2.4834514039251343,3.4323501039413746,3.6645462457772062,4.702218704822153,2.4919870923694707,4.558841137661033,3.929965276937904,2.149122102389275,4.012949404295324,2.149122102389275,1.333247263064566,4.166074709275791,2.823398428254642,1.8052584634934128,6.777507485908333,4.012949404295324,3.409275638133815,3.1434611019228016,3.976828906227069,2.7087536007043878,2.3031190284496716,5.471953058616364,3.710518489160294,4.638230851461083,3.363576566626596,6.438990956235849,4.260275145778909,1.925741848708884,1.7587186128711656,1.6417752557792469,2.3393093225347403,2.5525312298097265,1.9863615524514509
32,MarR,14.618458421492234,17.48911348515842,16.662632498624866,15.416524186012774,17.563002024615205,16.266936231888963,16.956057710071857,12.323525044450312,12.864421946678386,16.001247255099695,19.703726488800122,14.482601809170434,12.4203858835457,16.10816648831492,12.735907861667538,11.19440193452287,15.253887194393027,11.240593164661707,18.32834346234025,21.10781983830433,10.201274096857048,18.333492675998368,15.403220502955302,16.496748776758892,22.065938274764612,12.49512529318248,21.002455761668877,20.010431215787083,21.31114922642547,10.831782729059316,12.849536843435585,14.77413694669839,18.534088428379256,20.148949323031665,13.567742388323971,15.450642030917079,20.248541186024614,15.540746670030636,12.855116632380737,13.995787584775368,15.822632129418286,17.527058983243098,15.755183638811062,9.677600047961057,15.914539172821742,9.872815804879439,22.065938274764612,18.228315116202722,12.308128638282405,17.563649249292705,13.576478762657395,11.092393374804116,15.740601052048216,19.17189635968524,13.237561416199632,13.326946268710568,10.631225260580324,15.280321169787438,12.52756030551264,21.360723388072103,13.495212383651214,15.418953033255056,13.43712417665919,16.988275864786367,17.974762711243116,19.743421272807048,12.814836997614721,15.948003997588602,9.976649319602066,19.45667812029163,16.485562101153555,18.243825312120066,17.726670751132744,11.994676021842343,15.7446723105213,12.517956378989444,15.7446723105213,12.26793210526052,8.845610262044078,12.551627131210859,17.4850056429818,17.536326287279753,12.517956378989444,11.57811277017419,19.395787076732542,20.560420322882855,16.203778274769583,14.926168541507732,14.655180116327521,19.6792172475124,18.930402115123567,15.14479511651591,20.77982124332033,19.86100999935521,16.859014948466413,12.286740757660295,14.870196584778526,16.266936231888963,16.728492605252956,13.143600054629797
33,Fur,4.885946464341552,7.119201779652301,4.077024136264345,5.01847602521037,1.4249617935231924,3.180513162556707,5.7364503162463425,7.269032056668152,6.243450702918698,3.0544587192054844,4.036444267473959,6.1298515255346135,7.624365272346494,2.1342388774551617,7.686400002627803,5.878311013174131,4.797854176086631,7.949767224143207,2.406255339048352,3.398313148324127,6.016354780191646,8.117003752381414,4.295029600268096,1.9270587863430204,0.9889372900212944,6.367700891273231,2.656620960425211,3.3380946143770642,1.8157266402961565,3.859158909577799,6.0720685251782225,6.278010970549204,4.348562559536474,1.7716589936762241,5.422908725838784,3.2590086674219045,3.8167405907000074,3.5915464788710794,6.145289246799991,5.385139731333681,6.251815908250225,1.8139300242402605,4.53543498710392,3.890484685891299,7.705620631134069,4.520288957295431,0.9889372900212944,3.71438905974444,7.252718856404076,3.7444343871432175,4.988469665968561,5.779475366100077,7.932039213773019,2.601286180021842,6.208594714057638,6.91417542119047,7.212065533022029,4.952280269534139,6.170665554663093,1.5084255448093262,5.725278524850892,4.348629205568146,7.418788621148235,5.007793188649387,8.03819155970109,2.062238413702271,6.458326268301941,3.610392944535437,4.654159413559928,2.9119815134237776,5.702795101580636,2.480238011246529,1.9864515478014337,5.060462921425277,4.735035683573696,6.599194613852136,4.735035683573696,6.7471110401071615,5.202599032341184,6.431850882521058,8.57052062201635,4.887695440942486,6.599194613852136,5.28499760981567,0.3375535587415396,2.854448023078917,3.878506741919075,8.02027328722056,6.7812727283568375,1.093563263925634,6.930683269001554,5.756940138970604,1.223754884888082,2.1012917987458035,8.376235724168897,4.683054344595998,4.860041719258211,3.180513162556707,5.69131763365967,6.765701047365718
34,RcdA,0.0,1.593070347397612,0.8472594867655444,2.1546129028261976,0.8596691310679229,0.6336977895830289,1.5314501595585936,0.04511840494972208,0.6854079054937374,0.77057139134514,2.8858237238598776,0.6215216122403274,0.41783119560931054,1.0371074946000762,0.6125558193056575,1.0799332027925652,0.0,1.578739414065933,1.671450301840041,3.119880899666542,0.07439806669714641,0.694141213368884,0.336533397485413,0.9604302958422448,2.257553700605896,0.2407203461595659,0.48556381035545465,0.9199863081311594,1.6060383702268755,0.15982491517701597,0.6078616016697407,0.6525561821265214,2.7204085875315838,1.2285322918563009,0.7997749139189829,0.5277469944908362,2.5071372017221787,0.17728521149913257,0.8961207544708915,0.6318983583936317,1.2319376351449518,0.8267996519164017,1.761422522565078,0.5320380361261438,0.9543320861911488,0.5243934232844393,2.257553700605896,2.4843104489409162,0.05400223642381967,2.2794176936856574,1.1907939817913449,0.7354968014903576,1.226980949221824,0.39247764858201395,0.4406680730466468,0.08718695719251238,0.39262099487878105,1.1911287309982115,0.31741076675370783,1.1528013920133893,0.9456502945635478,0.24321786693244385,0.8810178878901751,2.443652893562494,0.9796848846180037,1.8772713348255199,0.7534425788241303,1.097124866314524,0.26892656701581763,0.47360793304645843,2.7316055383918703,2.13766014873414,0.9659744440797589,0.22329375374118413,0.24870284684688398,0.7755438365746296,0.24870284684688398,0.4275222482867997,0.7438985402965836,0.7217812207168213,0.8626903005221546,0.8776115544353016,0.7755438365746296,0.48631239438632556,1.4552123924437697,1.0570925211872082,0.3012390237216647,0.6300810002173085,0.8636712003300623,1.871213032167331,2.126192391985632,0.5443548830685779,1.5233818590497148,0.6902139683403694,0.6760213513034656,1.5980466280980439,1.4752521767552207,0.6336977895830289,0.6377144910802448,0.327691939026431
35,ArgR,0.7076406975299059,0.22380473139190554,4.2284753503636825,5.1269526855550005,0.09231616886695582,4.310306150532616,0.7617394168543888,1.8587008839713277,1.279230333726072,3.4958455897045613,1.1015669356804039,0.9983625727353769,1.3946278415317472,0.2991481596814669,1.611698857100262,2.618949460359025,4.037343866102138,2.7918972958515105,2.6292594868336714,1.390524272264817,1.7836527760259007,2.1713434395893696,2.089387985707087,0.12252323544603358,0.579404066894248,2.0923012862828543,4.0465938253688085,2.778880143579159,0.023717772631040558,0.7627029376523364,0.7787305308168977,1.4735143818065428,1.1454629575741897,5.08517434759811,1.0898198769095735,4.212472090613573,1.4644177801477625,3.209823295259895,0.4785713704560098,1.7400184171456337,0.5400116516597423,0.3456667978668399,5.915377154523343,1.8506410554578736,1.4635939491197483,1.1926474111261924,0.579404066894248,1.1173010494391802,1.7575151349527436,4.334127089471467,0.8806408807979029,1.234580757798545,0.6449324107603059,4.604077267167166,1.6072874658575946,1.8694020441603598,2.0365997482409206,6.108971686815927,1.9883222638863558,5.113063920080816,1.258057813166088,2.891021839604506,2.1373387172676974,0.752386623458385,2.168735939000038,0.04130033826633613,1.0317252226092626,2.4295388355448906,1.0057885472601555,3.73980988211108,0.1631507158067641,3.6507906020091054,0.33147688573640605,0.5700222100571434,3.991345943859022,0.7010479048943397,3.991345943859022,1.6782962851096206,2.4627606370771318,1.0957020929043066,2.075823732522268,0.8192530953239223,0.7010479048943397,0.5969489040887176,4.279751995929985,3.4018917280287084,3.4153169404197747,2.1613463384796106,1.8654890487047886,4.622018485093715,0.42545799255767686,0.5679393038832794,0.655802942335094,4.497040501204997,2.4109757966644505,5.127981830957218,4.875763783830863,4.310306150532616,2.127825575781824,1.8968233148603333
36,SgrR,0.962473741460979,1.9712466976270313,0.4707852314352836,2.247464149131773,8.252523602951767,0.3772575330680292,1.452145459414403,0.6738290250603569,0.5081967837298652,1.2705630109837263,1.5472789506455364,0.6405251774960055,0.42189379517725334,7.991323878173698,1.3553126149829853,1.5763272357239262,2.9189558679543266,1.6706334257785898,1.5131996084647086,2.8273712646801097,1.1984138468126626,2.2190889164313954,1.4488229495563616,7.447956625753097,6.228052488465542,0.390669909158993,1.5893640378529923,1.8399369210428764,7.471028249290566,2.4689211824775334,0.0,0.6644955918955728,1.896951753522126,5.672323690215878,1.0023287127608953,0.9986176990621765,1.7834525839714057,1.4193151770299561,0.5260131013249566,0.37052128617047886,7.644756602792941,7.923034125347697,3.633542067849974,2.527636119213874,2.4500676234208676,1.7114616646762102,6.228052488465542,1.9218808822361009,0.46840608523265437,3.6146350519499104,0.9748966103771262,3.2981763921498133,2.4540060653154265,5.551232374209218,0.5833652358485797,0.13156286600654526,0.7456908150406789,0.13388435193144896,0.8931311897528951,6.378228906294446,0.5664946286426609,1.5722821137129812,2.810374029088157,3.181695128616242,2.7740055127085745,7.965647934323777,0.36356675221866946,1.8613471557960126,2.062381718902649,1.7128807041663523,0.2663056990780201,1.4578499776386111,7.689622124661414,1.3547216875674482,2.699938209139593,0.6008119397243439,2.699938209139593,0.5318287548981192,1.4553270405625407,0.4558243872875128,2.859687890999826,0.16202043205474942,0.6008119397243439,2.6798622236235903,4.9668917719187275,1.4835777078439956,1.891572449855027,3.356278072377413,0.4470246008988348,5.148206936487948,1.7666129711770586,1.4838302446014215,6.0634258086838635,5.675564872161368,2.6208274592148224,2.226344920736148,1.4794448884859288,0.3772575330680292,0.4818498770434297,0.6802720930634817
37,RpoS,21.306624382206707,13.872662855238444,29.117249369628578,27.51298729107819,19.355945641299172,30.815258907947907,12.82479217351709,16.744765813688126,11.81306963067707,16.511501874003347,21.42022492551046,11.734676565369869,34.14167054978583,20.820907116266863,18.5808035192133,24.40335519978494,19.20112256898712,12.77843374843454,16.992754503336315,17.851735837925663,17.849004172246076,16.910344809735005,18.445576489101143,20.254102628299826,18.745887063639067,18.414233038750027,24.244126641947457,20.736856849653147,20.28424347976877,20.165847915752057,34.8729798249529,9.710152097802679,20.408076740569435,17.866013235906134,34.02811355519012,27.19196870124611,17.882703899266293,19.433328364553123,36.11802044584941,19.417484269202106,21.112119105458877,20.405720360018414,23.449505183836944,20.458520554912038,17.978307165190373,22.950175412338382,18.745887063639067,19.49857386924609,16.89031118798048,19.837441253237927,32.07788999270497,19.374761684900108,28.197727408127765,16.31879787447817,18.251949744791844,16.724248618794977,16.053268617218013,30.059795156492807,17.46443339811707,17.639898610507895,12.951130440989571,18.46560409984884,16.44030048749887,22.408293623859375,15.558365627066461,20.75889429870082,34.343600012513654,16.892913204937575,23.708046618311666,24.04976757879128,16.867959700242476,16.7794541513804,20.989956498904636,20.497080897819448,19.04284271846892,35.90847256618143,19.04284271846892,18.078559534249546,23.64574798446559,11.659742513985975,16.435015754958602,10.823570035236152,35.90847256618143,19.805230513175736,19.54515799673797,20.735954061449874,20.667291845905726,18.48854562639958,10.091947131692871,18.328032316239725,12.36425916775096,31.45870563547219,17.621363118183442,16.21224480316273,16.742880513407993,28.427127027918413,30.527301696808003,30.815258907947907,30.26350172220007,18.546280078156137
38,LrhA,1.4851338032964967,3.5814398305047774,1.276866300836013,2.4358657661060583,2.945912491645829,1.442553340599109,4.1902220295355,0.46728207890833195,3.4297293255608463,2.4785470414145667,1.7706672210144903,3.497127160237745,1.7026243863699924,2.470723157705127,0.492726974991823,0.9011585885056534,2.3525817309739767,1.5584191540277785,2.406270463511868,1.2643124769349436,0.7959442997070789,0.9589320114067977,1.4986936442248113,2.8782076000796577,3.3570986769269497,0.3679636194830679,1.5462686534681687,1.061572052497942,4.420031943816609,1.635332867770595,1.883410444373063,4.4018798322999855,1.7983679168997524,2.693425382992155,3.156430831018105,0.9539924289872801,1.4575966435945529,1.937983248918757,1.704125296469676,0.1067824753705679,2.436829614167226,2.3120912175023656,2.942787603656456,1.256537830761206,1.3645622278335365,1.8874549123019164,3.3570986769269497,1.7352863728478303,0.5364319660042454,2.977879751072218,2.1775921636905733,0.36435026011099314,3.5339820405191404,3.2601376899107013,0.04074019140644858,0.20174674330847972,0.2599692196997452,2.04869325843296,0.41048080335958936,2.6602705070588137,4.127456583070832,1.6792221056172785,2.134718759376228,2.8275026856021093,0.95005011121419,3.95304419056753,1.7454647241532837,2.288534118424022,1.5200289974260197,1.1545009803334547,1.618919852142513,2.4810325162681455,2.290161794060411,2.3971431633546905,2.2767072576027747,1.5840068042051343,2.2767072576027747,0.45587070117017875,1.628396153084561,2.871724016959314,0.9378915381143901,3.9977565339598065,1.5840068042051343,0.9992333679871084,2.2321009100173845,0.8956953357814059,2.4086630952478334,1.258195705529556,4.232706181928558,2.214057994305814,3.92146001919158,2.766041718737433,3.2583840577791943,3.115914930550811,1.2827728274234338,2.229757266320304,2.37831798756546,1.442553340599109,2.176978486025316,0.12240876023567922
39,DsrA,4.340690197134621,5.362771986075607,5.859790119088714,5.235283298581973,8.747395979086075,6.732278024955903,4.937191891701604,4.251414494965925,4.641115554833503,2.5803915785256057,7.619302521366649,3.5107778336565323,5.125042906263372,9.540330437376754,3.7362959637522017,3.8721974921791866,2.842199392237309,4.442258504180597,5.36907199481768,9.142709923629036,4.75866055809951,4.1675052498191985,2.378873295229423,8.588504963016756,7.9344222250850525,3.159992087782404,5.578498378969904,5.863695446402174,8.765557246541025,6.154419477375144,4.76767594926578,3.476241948712943,6.63697643176917,4.692331466343315,4.435602764644282,3.5803049157938878,7.036899143074968,1.9122279441357033,4.808580002642291,3.5288414075108343,10.425795119110846,10.114181744638495,5.249352417952956,5.991452576373911,4.63600155375263,6.609237023573647,7.9344222250850525,6.748856479568644,4.42203290759707,6.963205983826802,4.2481247860376,5.899791706844813,2.7370389285681025,4.872870334357284,3.344851670502116,4.586710565518793,3.446147991653469,6.213210145554563,3.44796332340069,4.95581353458293,5.110103640998729,2.290208292086096,5.413282970566863,8.996270538538457,4.918469167456503,7.9984230382526516,5.071967702160738,3.9720829663038155,5.5930271932334295,6.543222086539753,6.319566400516954,6.0158191059846615,9.919964122748702,3.171135590875939,2.9601414298258404,4.8896816442778945,2.9601414298258404,3.358044352041059,2.9564021603931483,4.644462758185544,4.600397054731952,2.3889241637823972,4.8896816442778945,6.091909526742442,4.378110425784148,5.746456409400183,2.5501982698174306,4.511544116315909,3.2878854522958845,4.381425195252331,4.91829337576812,3.505013479349258,8.121619923771865,5.062584848056408,4.080370974599833,5.594145852844918,5.944776613547927,6.732278024955903,5.085590796861026,4.227491727327607
40,GlaR,1.7291287564924884,0.25633994853381215,1.7592741445969078,1.313725475907936,0.0,1.6385056055443123,0.2688715329698303,0.13994156224972643,0.5246858924024445,0.0005620244468390887,1.6612445093311332,0.5461594758911521,0.3298465648421223,0.1639319963921133,0.2592580185001694,1.1461835213747746,0.2807137668656697,2.471000023566858,0.24802978250525481,1.098945707269852,0.739138599317716,0.9109232441265888,0.7473906593520883,0.0,0.4056538544890613,0.1401517591354956,0.19113541634968173,0.3760184287042057,0.3552736537082566,1.2030567964844137,2.0842306510943605,0.7299821855545653,1.836216131391673,0.9772101156387785,1.8296413189464422,0.9773163463980907,1.8972611408588722,0.24939586838804106,2.479349667336935,0.0,0.935022461762595,0.0339182189114024,2.02864819381508,1.127874647751832,0.9312033190211008,1.2301944523861992,0.4056538544890613,1.7584444838685,0.0296790320395797,1.7334682444604865,2.595112542222751,1.6793839911439123,0.20420675811281722,1.02515186995992,0.0,0.12538063942861621,0.4377570018692958,1.4891380424903293,0.11311860659096701,1.1899963528172268,0.7800008817918371,0.9434446974038085,1.9838215626611297,0.9524692170426359,0.9421188376699483,0.20559818986037243,1.175769940180458,0.27556857966402737,1.3568814760916799,0.10171852441664432,0.7037467142094093,0.0,0.042998187763031555,0.8007377092721794,0.3523074797448523,2.2089109155654847,0.3523074797448523,0.0,0.9431283032596507,0.7533712164939712,0.9759455471322561,0.07438371895616239,2.2089109155654847,1.5669338953551444,0.9225849381070756,0.3826227026674897,0.1627216655632093,0.6800429395174289,1.069759522192452,1.0673208495548698,0.2838096595697404,1.0932591358723418,0.31802980936599934,0.8807412663201104,0.6422719950932954,2.2760509550060464,2.4471446362872076,1.6385056055443123,1.6901358038445533,0.0
41,McaS,3.4314329002539057,5.6889262966292495,0.9723912951281731,1.5546442653996457,0.9622135414083732,1.20512183786111,4.337602827033755,6.329239231897659,4.450072201302159,3.5049321965191824,5.551129629751055,4.625401541882611,2.542030676209187,0.8080731428112159,4.0317472211067225,4.049217353162773,5.9155828950559615,6.012862560941603,3.861208944222802,5.045137906253575,5.61251203222305,5.177903530736296,4.188331981669321,1.1352111979025041,4.193072086685832,5.8473136833910395,3.556711464022124,3.943142319133294,2.6692401237608157,6.1914819532152965,1.194231202130604,5.384034836583946,5.985906191813014,1.693348780273475,1.3939508991317746,2.9811892852935222,5.747953170799687,5.674005530892814,0.7031675484120667,4.619799129359766,2.623407915833851,0.7348152835313284,2.324906882165096,4.866721870758691,3.6627667981524947,6.011472533742577,4.193072086685832,5.919057662963531,6.561527888778044,0.8193146887868834,2.901210850316591,4.897520114316215,1.0275197554803561,2.395152285279999,4.797966654882929,5.450962130734181,6.467413630421204,1.6207890323178578,5.644756851684437,1.5816320475624073,3.937695670830776,4.352067030146413,5.122012976877413,3.6040887725623594,4.665627670038553,2.8604295043431893,2.276302149259325,3.3113386366052824,5.946508829858608,2.560536387687118,4.81182513061432,4.495367052028428,0.4660062481790903,2.770168122536,5.562901685448128,1.291401937793333,5.562901685448128,5.89647219716429,3.9972667618035356,4.345801193803474,4.471331924663016,3.1969832984453195,1.291401937793333,5.4883661193938345,1.2279292433694655,3.961958069882949,4.9791696803652625,5.958358681940567,4.790001596717972,1.3008277461730091,4.962500891317277,1.9657201917803175,2.8302307560143123,2.0717530234001726,5.006750390874281,1.8952343648469623,2.434426754692628,1.20512183786111,0.511445944891892,4.091995353709259
42,TyrB,2.231522571261962,1.78531204643068,2.616666940455768,1.4237826547338983,4.502870055905098,2.141364647455607,0.5594466930807348,3.416581333741045,2.5002939971641265,3.532217785239583,1.8297660358822123,2.42736688219903,1.2232376017591557,2.8499223996164718,2.028194464343879,2.036103566327937,1.7882426927184836,1.515979922312155,2.460355777358825,2.1452521826251134,2.7089456440345523,3.4623781497558004,0.4407054748867247,4.117144415344007,5.8093622830588965,2.1081713533372226,2.241160433974169,1.0429074259074897,5.332069753792203,0.881343736654466,2.0397196517372262,2.4618884176712235,0.8931751931638595,4.722957746433398,0.1349213197961287,1.7235039753035677,0.5167265619905939,0.643665209598865,2.0911742525708554,1.8897102170568891,0.8485748271792215,3.085576591727165,2.490668714257277,0.6619289131429671,3.533226968875405,0.21678448833580344,5.8093622830588965,0.9142156576517778,3.35092033236491,3.8551702464180027,2.5785154929727696,0.8152239545668131,2.002926072245051,6.5211987311799575,1.942090338269604,3.3902152144417865,3.09210517462653,0.1322592250767461,2.290632313850167,5.648434095553411,2.5472239522903966,0.6520923811975304,1.578618833187407,1.1086861192834663,3.5216661375750804,5.980341786749,1.37055838800174,2.595056784497274,0.25317714509269224,1.6090902336959139,2.0260555817523658,2.236764796051973,3.1948296862524734,2.1688838986011,1.611635362449452,2.0680861472964054,1.611635362449452,2.981330584800773,1.746643222063849,2.3408173051838914,3.3264706123815087,0.6605649453334907,2.0680861472964054,1.426057445890202,3.8138352076689777,1.160739774266491,0.7199395545528652,3.103487394436429,2.6945893055531043,3.6993716451364995,1.2333199605852405,1.0882613551964426,4.732587833749494,6.581642150998779,2.941099565263678,0.70957462199787,1.5169897532030325,2.141364647455607,1.8739088561316068,2.3478902156852435
43,RprA,0.015709850226020748,0.20785595099498,0.3619870322318187,1.8443633468537814,0.5424159462872165,0.38135578178875534,0.14923454269017536,0.07468687492980632,1.4378459953037748,0.8177776795286641,0.0,0.45740158326231567,0.2990336480676133,0.8555085065373932,0.056238330885438476,0.24825748280345633,1.114425285899718,0.7122672760402808,1.483762729434616,0.33255350756681407,0.9551244748938069,1.0678607253096921,0.0,0.5394442917403,0.6963777352910498,0.0,1.616985204884636,2.556984363561053,1.5349709472019988,0.30138815330235946,0.5053210446007862,0.8534653695882299,0.0,2.3598148765917317,0.060718777881619966,1.008197861872175,0.0,0.3499812793158625,0.6030125024400791,0.09151058450371566,0.7150469854576164,0.7418385619980967,1.683627858936675,0.0,0.952216457366111,0.2602668831195671,0.6963777352910498,0.0,0.09731240632091492,2.5572086078995317,0.6020648923243933,0.0,0.4308228612830917,1.9853493181617985,0.09122001305686323,0.03580717182766757,0.633599514228371,0.2895590422178998,0.13120466907569625,2.31923804248644,1.5431890633394194,0.13866863805037571,0.0,0.036635007107443426,1.3253762087413568,1.922246743013836,0.6273454075639876,1.2591346750119634,0.17271792546299658,2.38321034087411,0.6832907417373815,1.5526063267425725,0.7658189985902486,0.2383364929716027,0.8508497184653778,0.4207846093383816,0.8508497184653778,0.2492629367460396,0.19624441444062485,1.2352475798526612,1.1151797177425713,1.3500779426255454,0.4207846093383816,0.29523670972412985,2.117293272045742,2.283312305174955,0.4141784396036002,0.9778544199508954,1.1584633363335652,2.4165544132238477,0.0629493933268144,0.7505564127850465,0.9455677283001984,1.8763900554801287,0.7377484519546172,1.9171847534108084,1.4773161780999846,0.38135578178875534,0.1426653420191584,0.1937926408119466
44,HupA,3.3499825548473714,0.7917265928669638,6.418575179255306,7.847943206824945,4.39584536199637,6.790533366426597,1.0617926010734964,4.855011047484226,1.887118501088971,2.865792209361246,2.844138665278151,2.8807167873990895,2.5292240572711675,5.25037102769986,3.8326094414733016,2.5778249157692343,3.37610581480937,2.272637470841298,2.004740303756719,2.746832559140363,4.068045483848149,3.6147368367444392,2.8882748372741607,4.3308999674994615,7.954828502493195,3.3324066230267806,3.818288604112548,2.5719953207629644,9.074936617911638,3.0176776804033194,2.5197190966073477,2.8848138732158173,3.2004343867631677,8.216165330915981,4.24421843065846,5.377574595667921,2.9530285820256377,2.7795587921198712,2.527734062274435,3.8702812593746128,4.477889527237154,5.589132161126122,7.363788960915006,3.6033277029187265,2.9501491832425644,3.4844710616930943,7.954828502493195,3.368046369540751,4.5372845531864945,6.493111789477215,1.510812018789465,3.3065498980626256,1.176952454362337,7.957154296165059,4.251893158422213,3.8672218327583017,3.429355346776574,8.415795579378877,3.2872811764335776,8.217122534656157,1.099781604808638,3.197536029382004,2.5827146908871814,3.166553160046446,3.833327578885558,8.688999651377728,2.6673158411609474,1.5042935272272797,3.0109256923996486,2.7633445528622183,1.391944461801146,2.118106387580462,5.038933110287161,3.974036819596887,3.0723459290560453,2.5745087930754686,3.0723459290560453,3.6398843264196175,4.275505180951192,1.6591702482666504,3.390301357811172,1.0072027004040782,2.5745087930754686,2.6754789090262365,7.638392078699727,2.6058923406046572,3.512047289450001,3.1276146338783817,1.7153782703081795,7.937926572793563,0.9861687219901163,0.8611777258423213,8.31993579232751,8.118057965452303,3.742566763108327,7.5495555309129285,7.382269116818359,6.790533366426597,5.171608511413343,4.2090972790922265
45,SoxS,10.510302491964605,7.5636405159789994,7.866556804278912,6.362777974692566,4.473051850506589,7.475019748742869,7.169994946411768,5.581218717791169,11.437635782883335,9.894935487139378,9.034154392012102,12.331940443124697,10.845467578712372,4.005511710810364,4.311781715963605,7.831245011579426,10.902638243946363,10.328326592261481,13.8076791968591,8.86474665656137,6.47480723100958,5.006480607898159,11.741092894504927,4.455722976483521,4.084075859831636,3.7788285940060953,12.322360677779352,13.083006059004383,5.084132347244476,6.66023247293435,9.18283734168499,10.982683250211299,8.992269061537401,8.777206160252492,10.674566324025381,8.841389753575292,9.897356772338497,12.186014775012179,9.613297857582422,4.1515753469327255,7.874714208020298,4.917784762678537,7.134729744477539,7.251188839484196,5.9662454010273915,6.970131129099093,4.084075859831636,9.509729966475518,5.349716812470385,7.958702129716901,9.027714444225396,6.743906626930761,5.4415550250301745,7.400616447389811,4.110587189122008,5.70806883414273,5.695135122758462,8.249053876964012,4.259627374491312,9.836346695945089,10.778258231900061,11.834170402893545,9.86499998129489,7.065964211947176,5.641294536872201,4.2235419560601235,10.735536107412381,12.942634734127148,7.161034948095678,13.772574516923058,7.2715964150262,14.000590553308957,4.587007918537162,8.906260034419438,10.17853273492529,9.62006913163142,10.17853273492529,4.915250040731312,7.376168083723342,10.707536786120325,6.220781619769747,9.98694646947991,9.62006913163142,7.253394302998886,6.718081492619128,13.501781505323537,10.260134663727648,4.626071059081431,11.541542061739621,7.959657423354441,7.239210478162041,8.366661869822495,5.568883518166654,7.477506682162174,4.54936521488453,6.484705500803787,6.411145128127507,7.475019748742869,7.360960988734203,4.254760900137101
