trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,aaeR,aaeA,False,identifiable,crp,1000,0.07712551406609945,0.027863406837932703,1.0410920581322307,2.7679857856111934,0.15413442188721496,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,aaeR,aaeB,False,identifiable,crp,1000,-0.08579593167434942,0.02955981627219532,1.171720860613351,-2.902451452482509,-0.1808827500033256,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,aaeR,aaeX,False,identifiable,crp,1000,-0.3985446437879857,0.032267196217738325,1.3961856217072177,-12.351387492691192,-0.47904037884180956,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,accB,accC,False,identifiable,fadR|rpoD,1000,0.24719769191832652,0.024432762436900735,1.3051598871969254,10.117467992280092,0.23599127275859727,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.028649344921303485,0.04514998070026953,1.552351950570187,-0.6345372573134336,-0.13971575385549204,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.2358279606810137,0.04473227474658022,1.5170632704378533,5.271986770559723,0.2797171912554713,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.06025836810737609,0.042013568826280004,1.3479434525306102,1.4342596877817182,0.13328823202387527,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.3443021998428545,0.04475579721693558,1.5296466511980322,7.6929073159838754,0.5747670371717798,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.2382376346012824,0.04631185176554257,1.6141757754568777,5.1442044642779425,0.17986570136429927,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.06253584190679115,0.0441577296046674,1.4675064003055671,1.4161924190092694,0.22098061881985157,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.15391113159754047,0.04511118466467208,1.5526738655251366,-3.411817551270669,-0.25844980465846096,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.004596031023728631,0.047404984542351696,1.7145880681955135,-0.09695248438742826,-0.10305056461415547,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.08342247552888814,0.04671773654608402,1.6652343661368594,1.785670319164484,0.16483089519195196,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.19540003362601716,0.04755241744549042,1.7267828469057516,-4.10915036759183,-0.18350314322540193,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.1634509912750828,0.042992157015189776,1.41146786765297,3.801879287362416,0.2999257533387262,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.1545306716326941,0.04214309277779477,1.3562674341003498,3.6668089940023676,0.24923583241996217,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.07730014304828033,0.04591969523668244,1.610239661451265,-1.683376656788653,-0.18679032391803516,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.2024222974392736,0.0425161962854457,1.3803884988493016,-4.7610631976635105,-0.2658056171990108,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,1000,-0.23095968929386182,0.04708839649786606,1.6660823353101273,-4.9048110887430285,-0.28364623820529705,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.040330872297117015,0.045360759715331454,1.5684644642689776,-0.8891136865921055,-0.11385622596922698,4654,
0,1000,0.5,0.0,instrument_error,3999801898,2547810468,3999801898,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.005513462073814181,0.044327712042650944,1.4978374199302422,0.1243795770128915,0.09905109676736693,4654,
