trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,aaeR,aaeA,False,insufficient_data,crp,0,,,,,-0.24361906402380296,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,aaeR,aaeB,False,insufficient_data,crp,0,,,,,0.12411443113951648,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,aaeR,aaeX,False,insufficient_data,crp,0,,,,,0.20037974144785317,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.1657530963578265,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.2923650409624188,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,-0.19465387300982057,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.12924026933556912,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.2103050708898902,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.07520828768625196,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.19935037411681567,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.30204422175547524,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.14260263784847887,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.16693602445814695,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.3091287914437033,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.40600832782483515,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.199807644266769,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.5083191328437011,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.17549461815497616,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,0.49551793938875804,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.19559016058523504,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,pqiB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.2717179612429744,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,pqiC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.2703286482894906,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,purA,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,0,,,,,0.3607681194501393,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,putA,False,insufficient_data,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,0,,,,,-0.15864064540478573,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,slp,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,0,,,,,-0.12450344326996883,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,waaY,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.10926553327608249,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,waaZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.2425739761379283,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,xseA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.112423984882794,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,ycgZ,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.2670783674684706,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,yhiD,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.2874689187881602,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,ymgA,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.7622340541645097,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,ymgC,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.568999732879331,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,marA,yncE,False,insufficient_data,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.2750271354753391,4516,
0,10,0.5,0.5,instrument_error,3775546396,4015861584,3775546396,soxS,fldA,False,insufficient_data,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,0,,,,,0.3071005979876257,4516,
