trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,aaeR,aaeA,False,insufficient_data,crp,0,,,,,0.18272841983478363,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,aaeR,aaeB,False,insufficient_data,crp,0,,,,,0.10377265508340627,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,aaeR,aaeX,False,insufficient_data,crp,0,,,,,0.20239709705092232,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,-0.15853007855897278,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.36681596005250183,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.325960057138024,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.1021670378759033,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.2062946712012147,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.4639763072512398,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.408779577875429,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.18145646820344427,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.21731537479009735,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.3645507942249549,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.3295656957379202,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.15962010730224893,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.15535589358954624,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.33572441861613606,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.13403363914576566,4736,
0,10,0.5,0.0,biological_error,2105064085,1932515049,2105064085,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,0.20624976849923865,4736,
