trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,aaeR,aaeA,False,insufficient_data,crp,0,,,,,0.22023963769278349,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,aaeR,aaeB,False,insufficient_data,crp,0,,,,,0.1540478058946353,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,aaeR,aaeX,False,insufficient_data,crp,0,,,,,-0.13803393597251332,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.25569695963020084,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.348818179425978,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.06326344927417067,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.07541978278100717,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.17176624582539782,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.2260922904310037,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.26065666553148087,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.3488006625139204,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.20483735298066652,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.27868951565583905,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.3395007180820454,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.22082853558267027,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.07633576791966144,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.14195939740949365,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.2712873046956076,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,-0.22727990801952067,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.7172313886344429,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,pqiB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.18055611562849638,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,pqiC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.3665633014913501,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,purA,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,0,,,,,-0.17412385545825565,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,putA,False,insufficient_data,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,0,,,,,0.973282115689478,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,slp,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,0,,,,,0.22677515018401775,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,waaY,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.12288896242209454,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,waaZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.26409835033755774,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,xseA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.5044385310331714,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,ycgZ,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.12102017430259727,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,yhiD,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.12631315838544063,4555,
0,10,0.5,0.5,biological_error,2873225648,2769722748,2873225648,marA,ymgA,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.17588997587960079,4555,
