trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,aaeR,aaeA,False,identifiable,crp,100,-0.27535529236999845,0.11624183133371675,1.7796614430087274,-2.368814128362151,-0.14162376042363495,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,aaeR,aaeB,False,identifiable,crp,100,-0.16092409100410973,0.11475505645535777,1.7344275623863674,-1.4023267991394586,-0.17154236119181887,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,aaeR,aaeX,False,identifiable,crp,100,-0.10001492075666209,0.1035667939435397,1.4127117879737123,-0.9657045173300051,0.06124975503936756,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,accB,accC,False,identifiable,fadR|rpoD,100,0.06976047332181344,0.04556587369352956,0.3964433928808093,1.5309807025980402,0.11227120813156938,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.11731658078480289,0.1086020003956395,1.4729983600862586,-1.0802432768956003,-0.17703913917691494,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.06848913400375956,0.11355842295009705,1.350213120084085,0.6031180446549256,0.16643010918371695,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.3562203209663105,0.10640743566750933,1.439643546473566,-3.347701396351567,-0.19290965552234865,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.25003197958205947,0.08462854669089626,0.9106359391745924,2.954463822890582,0.14489049720256997,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.05117098230220973,0.13229219415208768,1.6430339848807909,0.38680273337504556,-0.3379294136978397,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.01619238490693375,0.10179374789627244,0.9727927313470225,0.15907052487578854,-0.09540246790644782,4598,
0,100,0.5,0.0,biological_error,2765828247,3105031725,2765828247,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.2071583997973393,0.07783475170294145,0.7289992470037288,-2.6615155218579645,-0.44077573888070415,4598,
