trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,aaeR,aaeA,False,identifiable,crp,1000,0.06663319799494258,0.031616125286398955,1.4377237904147737,2.1075700260970223,0.09372531936810363,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,aaeR,aaeB,False,identifiable,crp,1000,-0.14927045781522955,0.03171893888963037,1.4470897648092234,-4.706035669561109,-0.16377048435029987,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,aaeR,aaeX,False,identifiable,crp,1000,0.13365649407808539,0.031138220422888385,1.3945874371180647,4.2923613572932435,0.08134382058928889,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,accB,accC,False,identifiable,fadR|rpoD,1000,-0.06664691753815272,0.035033591250585694,1.2232949437706437,-1.9023718425395086,-0.18205237173965955,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.04583739180813587,0.027229436963558347,1.303990489032566,1.6833764087550134,0.09112346580331794,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.11033779687245017,0.027388612859517603,1.3204380811928211,4.028601135749288,0.15025760478548816,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.0878209905238917,0.027407917277643752,1.3259520844520676,3.2042197746826253,0.08989911881943943,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.15118099332335827,0.025868071502933517,1.1811467686286774,5.84430862216435,0.22063609687374303,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.1895042999668045,0.021584855746424457,0.8147735908950278,-8.77950273066782,-0.4409517013850485,4614,
0,1000,0.5,0.0,biological_error,674048049,1369016999,674048049,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.0970935336504728,0.028274552302927698,1.3980738636096193,3.4339547664710226,0.11699477899523729,4614,
