trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,aaeR,aaeA,False,identifiable,crp,100,0.2844619398302919,0.24256037412444353,20.328898920073346,1.1727469536485424,0.28689283529669424,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,aaeR,aaeB,False,identifiable,crp,100,0.37487138050697094,0.17197943948383174,10.219442564379756,2.1797453325356004,0.07917634425652675,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,aaeR,aaeX,False,identifiable,crp,100,-0.10288732192535206,0.15919754142160425,8.756828850458799,-0.6462871285987681,-0.2887028442868724,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,accB,accC,False,identifiable,fadR|rpoD,100,0.196700545268727,0.14974346340575914,5.607746539733044,1.3135835167357421,0.1672254500550485,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-1.0549031261634112,0.2254590563133593,7.414147466777346,-4.678912186597777,-0.2832433919969981,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.3043977305226524,0.13720328050686606,2.72229406136338,2.218589303390741,0.14915351175661612,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.12912523264941966,0.27258835219184074,11.141506367137698,-0.4737004777025271,0.1457732773022331,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.14963270350955127,0.2412074735064181,8.723903312834643,-0.6203485378556058,-0.19002955099021157,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.7937566964596796,0.21792185661271993,6.518501194236851,3.6423914002820985,0.26055759864279116,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.8691498975710186,0.28236136694037345,10.943512045105923,-3.0781473648077284,-0.373660788230202,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.7381423616905071,0.1991107053673415,5.794957506338019,-3.7071957548877155,-0.40204047985209096,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.22689146184497594,0.139691187218952,2.852325277373999,1.6242360478284592,0.4703816134375234,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.21646786244529692,0.3176730702347416,14.751012624638607,0.6814171005598302,-0.10744641197700383,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.14174107433952896,0.12126030392274913,2.2047869464185603,-1.1688992172560233,-0.1809706110348876,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.18409109094623086,0.15107039354740473,3.422063352183507,-1.2185782178985618,-0.33518528973959466,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.529703114053516,0.1656952737046894,4.116703282510953,-3.196851076136185,-0.23224878473976682,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.24338811325713544,0.16175702392121935,3.923337055167419,-1.5046525174429084,-0.14007788218404146,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.29096233586146236,0.13430224022662016,2.704555127044926,-2.166474180702389,-0.11871913193028934,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.08572764774089384,0.19675421018430397,5.145825768970024,0.4357093434523758,0.23120932256369622,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.4866745524592337,0.16315625615028456,3.981575439452783,2.982873988055682,0.29825173702985036,4635,
0,100,0.5,0.5,instrument_error,3077115764,2862692686,3077115764,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.5508926626058177,0.12845001227481742,2.467833108645966,-4.288770805464687,-0.5665593299033386,4635,
