trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,aaeR,aaeA,False,identifiable,crp,100,0.4087018637483253,0.12886941859811307,2.705929663580795,3.1714418222284864,0.5707863022046079,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,aaeR,aaeB,False,identifiable,crp,100,0.1172899446550476,0.08971388622972243,1.3114027951132017,1.3073778161244025,0.13394869087638875,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,aaeR,aaeX,False,identifiable,crp,100,0.27700142767623637,0.11245541587463902,2.060523240229619,2.4632110914518064,0.14080361467801633,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,accB,accC,False,identifiable,fadR|rpoD,100,-0.04521687540601836,0.057137649097451046,0.6908122129775202,-0.7913674454631267,-0.25966299660609216,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.31516390669324024,0.12668844513940133,1.4450584904984507,-2.4877083805587032,-0.32646838069933115,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.2928644101261127,0.1560821342671292,2.141305198506807,-1.876348061879301,-0.29873191660496273,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.3695429620573897,0.12226331186256299,1.3750535182568844,3.0225171920158305,0.3442847914081348,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2002090288177463,0.13424818818819034,1.6578458880485474,1.4913350527836655,0.2976732240711605,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.3757771987821823,0.15771518862184328,2.1096803352540054,-2.3826316416688975,-0.12807207283871871,4541,
0,100,0.5,0.0,instrument_error,4100317942,3920483532,4100317942,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.3571777373653654,0.10840043089215413,0.9966246680045793,3.294984479542483,0.1539318665907775,4541,
