trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,aaeR,aaeA,False,identifiable,crp,100,0.10697727180327422,0.12027705900681616,1.8284011859682843,0.8894237412074714,0.16830135217641692,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,aaeR,aaeB,False,identifiable,crp,100,-0.07576279364084512,0.10222415059497374,1.320726570029788,-0.7411437825590532,-0.36489948597354843,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,aaeR,aaeX,False,identifiable,crp,100,-0.06936296182531734,0.11999074860905745,1.819706806329594,-0.5780692480826936,-0.27999427129172993,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,accB,accC,False,identifiable,fadR|rpoD,100,-0.2057837064999844,0.13889085407552412,2.145586118623648,-1.4816217228247888,-0.19671145552673708,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.17072521778157124,0.06641398339961875,1.1619144722614385,-2.5706215625450843,-0.10653983295746676,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.27881726484562874,0.08466354084683758,1.675261236613455,3.2932388848468928,0.18151380685734333,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2444421135380008,0.07111112531617454,1.3339641708479868,3.4374665349642743,0.16464123726419738,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.5322237887944966,0.08418469574732203,1.8695425572680147,6.322096719241597,0.6287301135174672,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.005890198317175507,0.09077311822811102,1.8308819102910936,0.06488923628660148,0.18423558997185835,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.19285995055691824,0.08522118249284653,1.6137673950761395,-2.2630518013887793,-0.17598091477338837,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.04813203919645112,0.07909765324766607,1.627150263162311,0.6085141242527489,0.25408981693374816,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.07067970187023297,0.07389081665214771,1.4199772830509163,0.9565424375124779,0.11728380324973725,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.10654727587051291,0.04984458611345961,0.6461546171234458,2.137589739996693,0.2961539206115474,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.061830373095080715,0.07764807027798919,1.5904879988195468,-0.7962898868409831,-0.22414294741060056,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.012761034858180115,0.06846293458379582,1.2364600355732036,0.18639333729641888,0.10134517837437942,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.07011361526263699,0.08734494768803053,2.012540554145176,0.8027209027940735,0.09604317537353588,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.44008204146703156,0.07997363325807967,1.6871850398549835,5.502839167589906,0.326178014161231,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.21870181208873943,0.054889766746167176,0.7947889727034776,3.984382245603382,0.30353109063005496,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.32586111982456634,0.0977820564010587,2.4800660195323085,-3.332524716886995,-0.34434950208906273,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.12446994829371821,0.07974008988182517,1.6761462459797543,1.5609456733517946,0.1774278149070338,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.15731562678518027,0.07665502844963198,1.5489584397731966,2.052254496109779,0.2615048409436774,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.14774239425402602,0.0845882630271363,1.886160654190232,-1.7466063135334695,-0.15270271155079856,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.16105550558087142,0.07706911402210219,1.5429350095351415,-2.0897542111965017,-0.2787704805240765,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.20351520149663666,0.0929646828279094,2.2049326002629797,-2.1891668460093787,-0.16551768479944953,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,-0.6499090441418808,0.08925097235039599,1.8023433115156453,-7.28181471895188,-0.6094175970863015,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.06775743011565247,0.06771549076971835,1.2096093163990576,1.0006193464074085,0.08587159218676196,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25666218405061875,0.07842791448137428,1.6225959796129952,-3.2725871361984646,-0.18956052381923502,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.48058163349990507,0.07341210949823093,1.4216885633105942,6.546353684489696,0.5201299426567986,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.24956079710529283,0.07513904149405948,1.4873674705786186,-3.321319944239949,-0.12447091576204204,4608,
0,100,0.5,0.0,instrument_error,645669690,1001657768,645669690,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.18806217773900408,0.08030941508989974,1.4331074390720897,-2.341720177248011,-0.26882978613371217,4608,
