trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,aaeR,aaeA,False,identifiable,crp,100,0.042690287869508625,0.08791459874299415,1.1214354445473251,0.48558815577726316,-0.1364311481064662,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,aaeR,aaeB,False,identifiable,crp,100,-0.20187315618244342,0.10569631572701063,1.620958815192083,-1.9099355998730887,-0.44336393803444313,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,aaeR,aaeX,False,identifiable,crp,100,-0.03011479157547292,0.09063380462478844,1.191880472194186,-0.33226886700987607,0.10294681882155107,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,accB,accC,False,identifiable,fadR|rpoD,100,-0.018190773057523424,0.10508412501376303,1.3955189603698184,-0.17310676617558504,-0.1326873350404012,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.24880870928776166,0.08963167020018763,1.6914246162108633,2.77590174022263,0.22753689362073812,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.3525850844613011,0.09332695473600913,1.846739471755801,3.777955526981962,0.2865079607390194,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.15842187884337636,0.0787876952196285,1.4187782743224695,2.0107439163153544,0.16606370794705322,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.050819244174374834,0.09119114989777476,1.900654250691734,0.5572826335816928,0.13284127029110201,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.13002309047390026,0.08260612419788639,1.307669972717269,1.574012722863314,0.10286936504595308,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.20523849547783823,0.10752299964011137,2.215523713804216,1.9087869215404047,0.24444657817011398,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.07602968565006174,0.08477737390517857,1.5391602259199888,0.8968157675549031,0.17498109262302378,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.30624201130860595,0.08063827751392723,1.3925358918005206,-3.797725109588485,-0.5723944783949244,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.3223499261490238,0.07526612262873267,1.2131737377791418,4.2828023404246345,0.3343211079483186,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.22358849686617926,0.06681416298483928,1.0203162450576135,-3.346423675425126,-0.13645181196178702,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.24388120064230576,0.09575192055840667,2.0955244111544085,-2.547011059621967,-0.3438900758887289,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.1542838062350398,0.05683136999324462,0.7381999099192703,-2.714764860558158,-0.12413297804193038,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.16866812470039133,0.07087861019856748,1.1482279746920594,2.3796759590497767,0.19893833963203636,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06553924849028869,0.06452933536602798,0.9517264103121902,-1.015650449807552,-0.13060451727366945,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.25590278741399575,0.07127649070359225,1.042061756140672,-3.5902832040115933,-0.3294391951633491,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.15947167346582602,0.06834068496826942,1.0258392930858635,-2.3334807595192926,0.20523582484405545,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1651534990031377,0.0774921522356079,1.3189736554378684,-2.131228701727155,-0.21992874508561774,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.2527499522807929,0.07934966596977834,1.382964018921428,3.1852680057538865,0.25800643555891245,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.3083818050425212,0.07673793558150772,1.3268401117942286,-4.018635668338659,-0.3231083420944358,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.018832604526169236,0.06209862798576244,0.8537003930245302,-0.30326925307411057,-0.29475244300890596,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.16970806795791388,0.07429061949481439,1.1907190309714355,2.2843808425875327,0.09376032488181975,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.22121829814148186,0.07944609541788579,1.4425897835134944,2.784508124381387,0.24714355018474685,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.14064742228383675,0.07909699517397485,1.4299396470858057,-1.7781639109612313,-0.1961896774039796,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.42027576618267326,0.07961382092670852,1.4486873648877185,-5.278929729670604,-0.38498492033978776,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.22652437574493767,0.07443189653251062,1.215086822682293,-3.043377722425702,-0.18868747253296791,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.46961891536540235,0.10057799112503993,1.9385614566354827,4.669201582894669,0.5320480900793128,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.30688037095815934,0.09714172609835729,2.069668421339641,-3.1590994239431045,-0.22256121148817615,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.2678497960650921,0.08237312619837159,1.4881963603985304,3.2516648138381226,0.26179917541223996,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0931304654438839,0.08305493285103818,1.5766101958437944,-1.121311669842856,-0.15497242475407033,4660,
0,100,0.5,0.0,instrument_error,2257501513,2605091739,2257501513,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.4087985992340291,0.12682719469478124,1.944533204300765,-3.2232724236929813,-0.29934909028981593,4660,
