trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,aaeR,aaeA,False,identifiable,crp,100,0.13148528600199016,0.08681609016442685,1.0710120421574025,1.5145266937610449,0.11572113078966333,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,aaeR,aaeB,False,identifiable,crp,100,0.019155638958070265,0.09930123713610443,1.4012099932599937,0.1929043334255255,0.17009486597880075,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,aaeR,aaeX,False,identifiable,crp,100,-0.031778284158111514,0.08980908705279146,1.146131558598606,-0.35384263665247645,0.15500404240443866,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,accB,accC,False,identifiable,fadR|rpoD,100,-0.14328071784686605,0.1212457152644992,1.3397244399012669,-1.181738402336917,0.12578750812903078,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.08575363369541184,0.12824068569917588,1.5453173842453543,-0.6686928818875063,0.08061063202864593,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.37312884000553104,0.12581270974646794,1.3748477964220591,-2.9657483791378736,-0.4591742855162461,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.08458814352122826,0.09772819782884044,0.9141048600310911,0.8655449031135777,0.11129152667321215,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.08632636201484621,0.11523055566342966,1.2708419722847266,-0.749162073530149,-0.1324429530329342,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.217370916625714,0.12103396363493572,1.2768081724848488,1.7959497491245606,0.18345339747660494,0,
0,100,0.0,0.0,biological_error,3170262941,2705221959,3170262941,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.12528494849017338,0.09698617711127418,0.8198432482359581,-1.291781491154471,-0.3043843236668933,0,
