trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,aaeR,aaeA,False,identifiable,crp,100,-0.04849592836939377,0.11388066655549896,1.5235012512036707,-0.4258486522447567,-0.36292959201428143,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,aaeR,aaeB,False,identifiable,crp,100,-0.2846247511366281,0.1106609847547201,1.4385729026452136,-2.572042457127039,-0.26362672769854273,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,aaeR,aaeX,False,identifiable,crp,100,0.056531914973957126,0.10745748854651764,1.3564887200419944,0.5260863224947309,-0.20456793174912896,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,accB,accC,False,identifiable,fadR|rpoD,100,-0.07881546525458308,0.07226507447653019,0.8171979203592797,-1.090643935891608,-0.12382783311960352,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.3133177009497905,0.07489297885434426,1.755000161177731,4.183539041211686,0.27828020441483514,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.09943786503578389,0.07030358235857534,1.5433984621604508,1.4144068011870645,0.11403631508401069,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.124604945494669,0.0604353340666095,1.2070877504012665,2.061789637124107,0.180674953005325,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.21067433926431975,0.058046022622467025,1.1135300000788793,3.629436260164656,0.17225587302474904,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.15291626254707724,0.07162569999961871,1.5458102789235617,-2.134935680180316,-0.30472048325130807,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.08100996877816469,0.0713578552776025,1.5342707623161986,1.1352635034084573,0.132565739534757,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.2868325268031867,0.06008514114717312,1.1291589347415474,4.773768045257918,0.17678243785545694,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.12225572605415866,0.05978672933565933,1.1179708899842182,2.044863925701321,0.16681452707889566,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.20248585448047046,0.06593390462033853,1.359685590111879,-3.0710429732082023,-0.22773467563762148,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.12262638277868482,0.06691434192409298,1.4797740631849448,1.832587443179088,0.10473981537308506,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.23459403884700175,0.06837207458075811,1.5449502675230466,3.4311382283699685,0.31147358183186413,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.27895912070055506,0.05505096844806244,1.0015829325748902,5.067288161583163,0.27481138738455685,0,
0,100,0.0,0.0,instrument_error,2661536299,2204886169,2661536299,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.15566740195803846,0.04352731773091821,0.6261534815920968,3.5763150608167433,0.45641403982944995,0,
