trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,aaeR,aaeA,False,identifiable,crp,1000,-0.1313647116019135,0.03244260483164088,1.3679035900149117,-4.049141931840044,-0.12347797684421198,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,aaeR,aaeB,False,identifiable,crp,1000,0.10771181364612704,0.02573812704825922,0.8609500124984002,4.184912656782152,0.22150494677194,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,aaeR,aaeX,False,identifiable,crp,1000,0.020856624689260243,0.029879695147398043,1.1603162659515596,0.6980199960666754,0.09272788879972693,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,accB,accC,False,identifiable,fadR|rpoD,1000,0.005883717421486648,0.035697272333459415,1.3952017588341379,0.16482260511461488,-0.07650059533696606,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.08379871561254823,0.03607568900173196,1.236731677168319,-2.3228583550691195,-0.17863494824193324,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.07800767825213697,0.03854770871535749,1.3859184072903552,2.0236657599588677,0.12960561379413063,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.012121670517899912,0.03044982089810115,0.8821671484083793,-0.3980867591459567,-0.12944737234233294,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.31170951759996984,0.037935333462949,1.3692073056790381,-8.216865100300566,-0.49675946585781006,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.07073541894862848,0.03930165958811006,1.4443719637781143,1.7998074302701474,0.11971025602106283,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.0961459138550646,0.03910256738018724,1.4297753871793182,-2.4588133285534717,-0.19255449105150588,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.3446071753548714,0.03732178932431322,1.3162307404758056,-9.233404442652956,-0.4937002237933524,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.06279214179256398,0.03667626164729839,1.2710927454980518,1.7120649426163452,0.07246643695898292,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.1715931726062074,0.037132033839914584,1.3028805194528315,-4.621162776754653,-0.25726328892897,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.10477268063055148,0.03257369479643762,1.0095211951647596,-3.216481313689039,-0.30568181330568867,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.05771139594587685,0.0368103886798755,1.2892056557457487,-1.56780186288628,-0.13344384995985015,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.026265829882342023,0.035367495305753636,1.190117948237466,-0.7426545096075565,-0.15249459080601221,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.14051335155523473,0.035380545770967935,1.1909964078681587,-3.9714862643677806,-0.15174289436429922,0,
0,1000,0.0,0.0,biological_error,3483999978,3055369444,3483999978,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.03427670869188812,0.036238090240040335,1.249430202717217,0.9458751403520421,-0.08081110729119334,0,
