trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,aaeR,aaeA,False,identifiable,crp,1000,0.018102846022496663,0.010976279336535917,2.235251214319086,1.6492697996705568,0.39265223649367675,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,aaeR,aaeB,False,identifiable,crp,1000,-0.0015472985686435618,0.010883477200607655,2.197613838953035,-0.14216950521632662,0.2606464227000584,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,aaeR,aaeX,False,identifiable,crp,1000,0.008061693405537269,0.015291555927010161,4.338298119135756,0.5271990269673956,0.19122006182422885,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,accB,accC,False,identifiable,fadR|rpoD,1000,-0.06152469967574099,0.04249676703995305,3.4016650332711333,-1.4477501222128017,-0.2837813196938112,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.05169019341395146,0.017394284378498815,2.8240283676586815,2.9716769192210077,0.3571570263656247,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.03362997870849466,0.010684977921006688,1.0574902784934919,3.1474074122678393,0.2560860457465575,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.022038678104823746,0.0062831101697486775,0.3688958494746583,3.5076065052835586,0.2093943682046817,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.07690144873340365,0.02452195368269948,5.619071455356445,-3.1360245487967995,-0.21056721595183123,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.029143533075265408,0.01502170485051128,2.096432269505022,-1.9400949070220532,-0.2754285165605592,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.043621557321338614,0.024520613161812144,5.586052828851207,-1.778974980498198,-0.29899755954142826,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.02174897323533598,0.019034557684072164,3.3765681801426424,1.142604603496261,0.26996598512309533,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.05207966483631482,0.023384289414637008,5.096104202159926,2.2271219754796747,0.2015465370628181,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.11763482593949393,0.046692576858298224,20.3182186442813,-2.5193474820738624,-0.34025538191808197,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.009180974751190837,0.004865958582507203,0.22125405318408212,-1.8867761809966548,-0.28055587153334666,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.011554659249989576,0.02253496161722177,4.745347975472684,0.5127436845137212,0.2512266498285085,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.03488344771901347,0.011287078374358035,1.1904673822730196,-3.0905648531919145,-0.2999822323241943,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.02858072833168683,0.015392330275339932,2.213926334976438,1.8568162078406052,0.25763834044198947,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.12046531747396902,0.030437214436329744,8.656936407730038,3.9578299034547024,0.7482524468614381,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,1000,0.04109099311120605,0.02353982807921221,5.142947415381353,1.7455944441452018,0.21850264667499597,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.03583472761983176,0.038276439335831865,13.688635695002922,-0.9362084938314955,-0.12799762133054954,4618,
0,1000,0.5,0.5,biological_error,3214840665,3324653951,3214840665,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.0270547176354361,0.02683888652320158,6.730170895464677,1.0080417312412695,0.2479641770108662,4618,
