trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,aaeR,aaeA,False,identifiable,crp,100,-0.10671389412087998,0.09997540236771256,16.546096005244785,-1.0674014967039895,-0.21159034382619718,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,aaeR,aaeB,False,identifiable,crp,100,0.0026467818193907297,0.0722808941177648,8.648807895917441,0.0366180005338398,-0.27074435930324897,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,aaeR,aaeX,False,identifiable,crp,100,0.023684497695152552,0.049916510192528823,4.124750163338557,0.4744822425245884,-0.17165863766575787,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,accB,accC,False,identifiable,fadR|rpoD,100,0.10308611042651554,0.08278147585624804,1.8239236207668572,1.2452799296007597,0.2844144972483817,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.051702296626589456,0.299310106235416,8.97956458588437,-0.1727382255042338,0.18612562274936606,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.20332245375050856,0.26315860413136843,6.026744625209749,0.7726232414920785,-0.5038164373988357,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.20694635003217676,0.2799691689128687,7.920553123350574,0.7391754986299297,-0.1142494681557825,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.16680583383613604,0.2770699664915663,7.757360944193298,-0.6020350597660805,0.24277535691919433,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.197727910440063,0.29294500004317436,7.469664537676383,-0.6749659847784457,-0.1613229045187418,0,
0,100,0.0,0.5,biological_error,4294619935,3794961605,4294619935,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.07848657190990563,0.20472534062462747,3.6481452642689445,0.38337497288044114,-0.13661625378220282,0,
