trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,aaeR,aaeA,False,insufficient_data,crp,0,,,,,-0.16544029076222883,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,aaeR,aaeB,False,insufficient_data,crp,0,,,,,0.3203425453847353,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,aaeR,aaeX,False,insufficient_data,crp,0,,,,,-0.26967729937731355,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,-0.19525558436184523,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.18237049274961073,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.57898296503401,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.33510207442222134,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.29453561531875844,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.1283520109418873,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.21758460311521932,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.19638260238893082,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.2732018983465834,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.23408308521963261,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.1590597992193743,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.29739926119225507,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.26133697806558803,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.28572976496235963,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.13057254971522317,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,0.3465275127192367,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.18687058246950228,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,pqiB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.3451663965371478,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,pqiC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.328327250527531,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,purA,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,0,,,,,0.16645932447545012,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,putA,False,insufficient_data,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,0,,,,,0.3569488334177199,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,slp,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,0,,,,,-0.3173894244867105,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,waaY,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.1928512169064019,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,waaZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.11347077465496883,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,xseA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.4215247776244032,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,ycgZ,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.28952371091827633,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,yhiD,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.13537706884457115,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,ymgA,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.14754949468935474,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,ymgC,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.34453645896511076,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,marA,yncE,False,insufficient_data,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.22534896632895812,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,soxS,fldA,False,insufficient_data,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,0,,,,,-0.24152341335695046,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,soxS,nepI,False,insufficient_data,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,0,,,,,-0.2962948614884645,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,ada,aidB,False,insufficient_data,lrp|rpoD|rpoS,0,,,,,-0.1691306722925042,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,ada,alkA,False,insufficient_data,rpoD|rpoS,0,,,,,0.060387404984455564,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,ada,alkB,False,insufficient_data,rpoD|rpoS,0,,,,,-0.17623218661926338,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaB,False,insufficient_data,rpoD,0,,,,,-0.3529431082913417,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaC,False,insufficient_data,rpoD,0,,,,,-0.3899814462820845,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaD,False,insufficient_data,rpoD,0,,,,,0.44247754675988654,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaI,False,insufficient_data,rpoD,0,,,,,-0.31546672348856447,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaS,False,insufficient_data,rpoD,0,,,,,0.20674816917462754,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaV,False,insufficient_data,crp|rpoD,0,,,,,-0.14077263382454314,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,agaW,False,insufficient_data,crp|rpoD,0,,,,,0.16686955357656805,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,kbaY,False,insufficient_data,nac|rpoD,0,,,,,0.18614327505650244,0,
0,10,0.0,0.5,biological_error,3105640243,3075154951,3105640243,agaR,kbaZ,False,insufficient_data,crp|rpoD,0,,,,,0.21886010413533102,0,
