trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,aaeR,aaeA,False,identifiable,crp,1000,0.15450934956765808,0.042720681480947646,1.3346098709137957,3.6167341955105603,0.25653365976229675,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,aaeR,aaeB,False,identifiable,crp,1000,0.06995554455750312,0.043775632968667814,1.4013378666600216,1.5980475852301999,0.07470540699330533,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,aaeR,aaeX,False,identifiable,crp,1000,-0.10884649367335172,0.041787139253320726,1.2769187657544843,-2.6047845250546064,-0.18764507297063954,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,accB,accC,False,identifiable,fadR|rpoD,1000,0.06537032626636015,0.023140619602869658,1.3779773253137915,2.824916851329841,0.12523248397557757,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.04120356798440462,0.02816286409876899,1.1578140718716463,1.4630460822415303,0.3392138371529409,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,-0.11973404790778897,0.03390795558157909,1.6681761748125823,-3.5311491316461425,-0.22454934709122065,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.16977203960581044,0.028466814179192456,1.1864093235299271,5.963858074779006,0.2264168049598795,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.15921453930684754,0.03015261900424893,1.3310883991622846,-5.280288895780893,-0.17033730336810582,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.07702497851563289,0.03630666879954371,1.8742994128679236,2.1215104845036326,0.10262763071213739,4645,
0,1000,0.5,0.0,instrument_error,1318763577,925769375,1318763577,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.09607903366949733,0.03293772984075496,1.5426005731887322,-2.9169901548775083,-0.24333752961882057,4645,
