trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,aaeR,aaeA,False,insufficient_data,crp,0,,,,,-0.3175370939101106,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,aaeR,aaeB,False,insufficient_data,crp,0,,,,,-0.2215376575713248,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,aaeR,aaeX,False,insufficient_data,crp,0,,,,,0.13677674980851665,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,-0.16917843107689468,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.15267532019057115,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.37615104017482703,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.08489214277147492,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.21488151669233094,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.18367731132088563,4570,
0,10,0.5,0.0,biological_error,261350882,29657494,261350882,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.11899342070981131,4570,
