trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,aaeR,aaeA,False,identifiable,crp,100,0.5311385371787698,0.4178542877898179,21.13787078115563,1.2711094577685278,-0.08932243980110502,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,aaeR,aaeB,False,identifiable,crp,100,-0.6396189109534374,0.2685907763688734,8.733608133374563,-2.3813882204019046,-0.15938745528481746,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,aaeR,aaeX,False,identifiable,crp,100,0.006844585811743631,0.1252795720873985,1.9000806501914633,0.054634492261584816,0.20285497950295134,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,accB,accC,False,identifiable,fadR|rpoD,100,-0.16089345610219802,0.1599046366458358,10.835766806098507,-1.0061838072810378,-0.10241468752385018,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.1505163873016667,0.13324229359817225,11.735337992699694,1.1296442235945674,0.12318567379824313,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.08364620585272625,0.16495558967614682,16.188326664726233,0.5070831853406529,0.3467778197302295,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.14862147991519323,0.21390535707328345,31.123769777450356,0.6948001768103258,0.2771419036996786,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.021580589029429158,0.13665142922746817,12.702149745432395,0.1579243565283638,-0.13434219909762313,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.01810754600310502,0.07765025695999712,3.2884540084442344,0.23319363917151537,-0.13111772958878753,4573,
0,100,0.5,0.5,biological_error,3889683989,4196395951,3889683989,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.009875421805832212,0.0694310961964036,2.6291418726922497,0.14223341336707487,0.08715499619210218,4573,
