trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,aaeR,aaeA,False,identifiable,crp,100,-0.1581460138837151,0.09937785199475098,10.460634408253918,-1.5913607580496727,-0.1544005639013192,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,aaeR,aaeB,False,identifiable,crp,100,-0.11034316100731856,0.11750084575518317,14.623818841322958,-0.9390839725292031,-0.09706728991787714,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,aaeR,aaeX,False,identifiable,crp,100,-0.02154417240463509,0.047812439997719024,2.421367049574547,-0.4505976353782173,-0.48701184698802796,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,accB,accC,False,identifiable,fadR|rpoD,100,-0.14187643481660828,0.1253979853370232,6.85691591170578,-1.1314092043448476,-0.12522635185041106,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.07496607259873181,0.07902339289375042,4.216957120302371,0.9486567186443916,0.17254767275670824,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.04570235660534383,0.11574012054337546,8.432134977667237,0.39487047698568917,0.15104620542747996,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.03270425291428441,0.016520284349333118,0.19409747676285113,1.9796422520781003,0.34449242408994946,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0880434265046971,0.04543069586724829,1.4678566046919215,-1.9379722195311784,-0.101305138453554,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.036497148835710536,0.031747648553710206,0.6558327098769495,1.1496016397549946,0.12224617496428881,4519,
0,100,0.5,0.5,instrument_error,396071279,173254485,396071279,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.0763438324734724,0.07414849689005541,3.5774588636849836,1.0296072837008705,0.2882387945453461,4519,
