trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,aaeR,aaeA,False,identifiable,crp,1000,-0.06266146740287824,0.023475754442477494,0.9346542843830212,-2.669199303324512,-0.1744941926012156,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,aaeR,aaeB,False,identifiable,crp,1000,-0.10009313547419194,0.026802810890285956,1.2183514069990553,-3.7344268063491923,-0.07943696588676469,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,aaeR,aaeX,False,identifiable,crp,1000,0.22060810590140556,0.03505898504682286,2.084541583986542,6.292484098064262,0.2326993692052768,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,accB,accC,False,identifiable,fadR|rpoD,1000,0.19843128072335248,0.025662700956557132,1.9783522826236566,7.732283560458622,0.2134130867034313,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.11122666252168117,0.03125204921278383,1.0693163307969347,-3.5590198186486686,-0.14621238965157723,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.09921213423266304,0.04245196100797462,1.94651771660001,2.337044788438065,0.2250230307018348,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.11616958782906164,0.03834227790424508,1.6131309875047943,-3.0298040225773826,-0.2075664537632528,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.0014120827945483284,0.013619768812630672,0.20354164688197923,0.10367891070506234,-0.10720592037308185,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.2904557127301075,0.03849571658494505,1.581813362753083,-7.545143680834851,-0.40951258519852485,4580,
0,1000,0.5,0.0,biological_error,2296362546,4050326684,2296362546,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.002017455776186672,0.03742789239309586,1.4952753290662617,0.053902468111157176,-0.14679181969652938,4580,
