trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,aaeR,aaeA,False,identifiable,crp,1000,0.06070675950374595,0.027005028124464606,5.756463512849434,2.247979865969849,-0.4769805391795739,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,aaeR,aaeB,False,identifiable,crp,1000,-0.019101270216766927,0.026834148960192022,5.683843886006723,-0.7118269427923098,0.17787005652761173,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,aaeR,aaeX,False,identifiable,crp,1000,-0.012590246643106472,0.045515948533341434,16.352858685363454,-0.27661176024671524,0.15442963937697096,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,accB,accC,False,identifiable,fadR|rpoD,1000,-0.013007614616978249,0.018111507111911816,9.274508785887932,-0.7181961466046759,-0.3874712495956795,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.0680122877497851,0.015973371218472022,6.572397758447759,-4.2578543264013,-0.29124363049714264,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,0.0962744243216662,0.02387760914893821,14.363547475695565,4.031995989261234,0.28959110971144375,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.0285960238783292,0.013015599480646664,4.420711640329784,-2.1970577629443495,-0.2531103657467063,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.12264084478770251,0.025659996602465387,17.182130941210428,-4.779456781998143,-0.4414292119983229,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.02303374242157978,0.012947803409504879,4.176121839075924,1.7789691187827965,0.16938062430575623,4636,
0,1000,0.5,0.5,biological_error,527174986,1725476740,527174986,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.06565525898250671,0.020464355990919555,10.432229470458815,-3.20827388908008,-0.21136120613072143,4636,
