trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,aaeR,aaeA,False,identifiable,crp,100,0.002382500444382138,0.11183334596170227,1.3562455210991657,0.0213040254129393,-0.14672418947220492,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,aaeR,aaeB,False,identifiable,crp,100,0.07630096324642749,0.11118748121020373,1.3406254615635647,0.6862369973304631,0.10435173933657788,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,aaeR,aaeX,False,identifiable,crp,100,-0.12925752427841017,0.1038156936214267,1.1687502027291303,-1.2450672896311745,-0.33471286875277095,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,accB,accC,False,identifiable,fadR|rpoD,100,-0.26720788995462286,0.07463826572055612,1.1554278681341497,-3.580038836312767,-0.3510090734039152,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.18002307079574564,0.07815451194464867,1.243792365382796,-2.303425180663188,-0.18676086468754402,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.20154940138998317,0.08691217180847895,1.4888290005321625,-2.319000862550307,-0.15960041014658377,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09586485671502643,0.08059197105311151,1.3323531045282087,1.1895087744143868,0.19414070813926573,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.09780241070936135,0.04930377856639224,0.4986504227963562,-1.983669681171821,-0.19724637755404065,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.2003481745530264,0.0888707876963401,1.5169097315573343,2.254376041288055,0.17224648364233647,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.3031276479478976,0.08539226209115926,1.4004858181320026,-3.5498257163429883,-0.21918444083450067,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.256445822376731,0.05706546057456499,0.6637023714693272,4.493888593813139,0.12284034802479828,0,
0,100,0.0,0.0,instrument_error,1045515320,597260938,1045515320,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.23301222381618553,0.08912524828293945,1.6189305602326398,-2.6144356207172468,-0.13422837993037773,0,
