trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,aaeR,aaeA,False,identifiable,crp,100,0.638382500805567,0.3079815945996641,8.442159194122894,2.0727943227756223,0.20088630428615648,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,aaeR,aaeB,False,identifiable,crp,100,0.10179150464195186,0.29251647005015013,7.6156093564323095,0.3479855497521228,0.1686436817046223,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,aaeR,aaeX,False,identifiable,crp,100,0.32534533372010066,0.3080741160658963,8.447232213314136,1.056061891452478,0.33680911580171485,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,accB,accC,False,identifiable,fadR|rpoD,100,-0.05266552017629836,0.0837543698805536,6.373395559939957,-0.628809222150526,-0.24234510684841243,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1880132654315102,0.07750618891573782,3.1909775219020724,-2.4257839027011383,-0.3574045370718968,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.042089386949512475,0.1058629011882054,5.6639749404302835,0.39758391728453607,0.22674366047086525,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10687377025045866,0.0953845822031718,4.923863858793799,1.1204512069132366,0.1376747668824333,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2641521353477681,0.16107749012522152,14.041689997503967,1.6399071971038066,0.22652399667581538,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.01594488195832787,0.0681973117909269,2.204957997015897,-0.23380513893583127,0.13712914112039076,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.026548239998154425,0.05586116242551747,1.4794004503073497,-0.47525398408156194,-0.08912993498436662,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.005532652861076903,0.1332117928210862,9.5836695129738,-0.04153275580119011,-0.178038758160541,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.04771006138020763,0.06690516695258115,2.417496198997293,-0.7130998030992434,-0.2891528884659985,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.1176777380511701,0.07323355533643436,2.896454561782316,-1.606882767203634,-0.25302591174398226,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.04240993248766384,0.07966564863473913,3.4347241678962166,0.5323490514978434,0.20079682804722782,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.39135624733120933,0.1489114216602478,12.000675504447234,-2.6281143714020607,-0.14671875320868588,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.15503511842008152,0.07464010012203875,3.01504709045348,-2.077102230122877,-0.1517510595643289,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.39957116774232526,0.08820476373814665,4.210500807575005,4.530040678171664,0.8388981165733195,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.23595069572010194,0.10888932978548331,6.416826877317679,-2.1668853705403,-0.3035282202097284,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.12662505486482353,0.13033645538213487,8.842704340365033,0.9715244633097483,0.24397974449596724,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.08972831713901733,0.06780987324557709,2.4882115720686406,1.3232338130770636,0.2499311012141388,0,
0,100,0.0,0.5,instrument_error,263650949,310298719,263650949,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.29925415233246183,0.12036419052598323,7.839638541565537,2.486239063501709,0.2153808076284844,0,
