trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,aaeR,aaeA,False,identifiable,crp,100,-0.005779737041104321,0.059291327285422676,0.5586148108011698,-0.09748031129883854,-0.16259083494531024,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,aaeR,aaeB,False,identifiable,crp,100,-0.3689578464748683,0.0818708515244139,1.065095907676053,-4.506583718197252,-0.46262553922931454,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,aaeR,aaeX,False,identifiable,crp,100,-0.0236658233602437,0.0794638915182557,1.00338998124831,-0.29781858033981146,0.20624176208245507,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,accB,accC,False,identifiable,fadR|rpoD,100,-0.21150227794545612,0.09664868735903255,1.1519407520264024,-2.1883616190229573,-0.19696279434024563,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.3094388256286967,0.112762314905031,1.582788127159103,-2.744168793353592,-0.3711409505204956,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.15641587498483886,0.10732154869552106,1.390932315898909,1.4574507811902895,0.08501512302183027,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11645061575150685,0.09948169074249956,1.2575179150555953,1.1705733475412075,0.1880891595212388,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.1639864562707513,0.10650546288228145,1.4413572397242744,-1.5396999537197689,-0.11249217437767593,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.13725039531354488,0.11921920816088903,1.484207659895762,-1.1512439767954368,-0.2263031655710996,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.6053567149838999,0.12489190907950815,1.6288114406346865,4.8470450923968205,0.6023638219229859,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.05601426051838661,0.07123185268442808,0.642008047199484,0.786365346505045,0.24046818949506293,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.1577846252243767,0.0992775608998464,1.2470796394987542,-1.5893281804490909,-0.2973319244684704,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.08679474601162486,0.10343920345201836,1.3538243669144527,0.8390894662282057,-0.1147467017248098,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.19876165841487026,0.09797917046469039,1.2198189668039057,-2.028611361702636,-0.37661608330458524,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1791345802632638,0.09616987510944783,1.1751842695243067,1.8626891223410293,0.24639174048085274,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.031245983989900115,0.05760695927508491,0.4216749183674134,-0.5423994667153703,0.06566474278980315,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.24922040300205145,0.11856121677012796,1.786130394574627,2.102039855792402,0.22495609977476308,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.08430022693671882,0.09380773540750201,1.1181631334898468,0.898648992756488,0.17132355434543167,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.02494873980610046,0.10483083756999306,1.3038065533971834,0.2379904652525816,0.1356949207165353,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.033837416904568374,0.0629343791586821,0.5032687743891882,-0.5376618845996886,-0.20859619978848135,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.3008187395630838,0.09929788341385204,1.252864383802453,3.029457720758624,0.2912117047752172,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.3433932903051304,0.1026202650574805,1.3381054659376839,3.3462522252577127,0.18084875525731345,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.0852733634619221,0.10473307039311365,1.384316366611686,-0.8141971121618998,0.05960544345026792,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.06404005163187963,0.09031772619014679,0.9579361759017441,-0.7090529659377771,-0.2112005491472327,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.050745688521294186,0.10054645069512262,1.142538314496584,0.504698954269062,0.15333519407024784,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.007140936825155042,0.07355969751225871,0.6875554593685459,-0.09707675624909966,-0.13339731689113127,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11589826711044528,0.06824337445948292,0.5917644238024482,1.6983079753662498,0.1941232653182958,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.005740592309277023,0.12299090362122922,1.922090579068948,-0.04667493400126667,0.0477257348923654,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.08187850444038852,0.09841480392104421,1.2226484159814046,-0.8319734549903453,-0.09157024978121224,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.19448464857300765,0.10276884085685219,1.1028720202598374,1.892447622756662,0.2685616980773398,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.06779390348555653,0.0965683058042311,1.1771991798852135,-0.7020305774338869,-0.3012975036563084,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.21752259498636595,0.10544459399005074,1.4035547694030495,2.0629089340216944,0.25295792419007646,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2592630946372091,0.08655761951200672,0.9317550561613511,-2.99526599852074,-0.15052540187554636,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.15477536849462042,0.11858000064522184,1.4199313298019232,1.3052400712805787,0.20270103125925112,0,
0,100,0.0,0.0,biological_error,1861197529,1931978987,1861197529,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.17188162423973122,0.10787109427763611,1.175045310761293,-1.5933983556090225,-0.3902179188427592,0,
