trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,aaeR,aaeA,False,identifiable,crp,1000,-0.047640928516857015,0.031677023169921804,1.265674369097002,-1.5039585083895564,-0.13389954023425205,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,aaeR,aaeB,False,identifiable,crp,1000,0.13699127805488143,0.03192161640016781,1.2852955670517068,4.291489388806805,0.16457975223027024,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,aaeR,aaeX,False,identifiable,crp,1000,0.4161373416966204,0.03178158256303532,1.274043624870358,13.093663314948435,0.5194682682554331,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,accB,accC,False,identifiable,fadR|rpoD,1000,0.11148750227095505,0.03899112649986406,1.4760077201919084,2.859304469475734,0.12584510754477496,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.10048014462825772,0.027972818781700944,1.3136357428147392,3.5920636176283063,0.06994969245488097,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,-0.12597716223988892,0.02803842485906597,1.311865653065522,-4.493018522727582,-0.1820215424298167,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.09006434439180486,0.027595687493094746,1.2793558475700542,3.26371083939625,0.1447691765951031,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.05099618414226722,0.0268063013814235,1.2072096941907515,1.9023953889292262,0.045735488342058726,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.03370975938864909,0.028666214461527426,1.350033367686997,1.1759403891256917,0.08953747436385931,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.14013579065958032,0.03153807502409421,1.6340832388028161,-4.443384402900953,-0.21360160439827802,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.00292488324799077,0.026314681566507854,1.1595744386437732,0.1111502429014163,-0.0596938679327124,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.3623922649404446,0.02862602583702467,1.372222427650953,12.659538107162934,0.40168132205156487,0,
0,1000,0.0,0.0,biological_error,3175268669,3304481683,3175268669,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.06741092649708247,0.024105918650996535,0.9730827383093821,2.7964471079925306,0.12182694137265916,0,
