trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,aaeR,aaeA,False,insufficient_data,crp,0,,,,,0.19014357388312514,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,aaeR,aaeB,False,insufficient_data,crp,0,,,,,0.3499864941652429,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,aaeR,aaeX,False,insufficient_data,crp,0,,,,,-0.13897271681062942,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.2434579510952384,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.23012593026186498,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,-0.5217098164855399,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.20733273398194094,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.1927639212791076,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.17462928632976638,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.2512703519160086,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.6030565255125173,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.26973649875784567,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.19380720527590364,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.4086101912052878,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.17323834097909854,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.5451394039817051,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.10664894694596279,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.17721777181383494,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,-0.3368894385498963,0,
0,10,0.0,0.0,biological_error,500063073,328808461,500063073,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.21130735094370406,0,
