trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,aaeR,aaeA,False,identifiable,crp,1000,-0.08579764985575702,0.0199523544148737,1.117953233939723,-4.300126595175065,-0.1605101457570126,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,aaeR,aaeB,False,identifiable,crp,1000,0.41931315307751754,0.08488091798691945,20.232775887694736,4.940016708374144,0.17724280260303493,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,aaeR,aaeX,False,identifiable,crp,1000,-0.14100721407307326,0.09954187260144694,27.825754454182224,-1.4165617984468537,-0.16893920506155408,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,accB,accC,False,identifiable,fadR|rpoD,1000,0.32544999218082077,0.09316257561885713,15.98412956805686,3.4933554597319025,0.21086177087068447,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,-0.1387094474745517,0.03152778656043276,2.868840400432526,-4.399593584176045,-0.2654615190771627,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,-0.3651532424049243,0.05430243810989451,8.485837199810762,-6.724435497093993,-0.46582035648369674,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.004703259387682651,0.02608621266127506,1.9816824754084317,0.1802967509601205,0.09638874360969396,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.2559491044053767,0.07138904189546788,14.841408355670424,-3.5852715992484216,-0.259383620037371,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.08581926413371481,0.03418450739971538,3.3558644987093635,-2.5104724526300863,-0.1946866437106132,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.17568965775082124,0.025013407900610914,1.7967658941129063,-7.023819323177083,-0.4354981431496001,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.11323843103411002,0.035674162815744814,3.7012128240286417,-3.1742421432278762,-0.18973488951633874,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,0.1643085308592071,0.01920457063637903,1.0726194847963173,8.555699264005364,0.5132381641638574,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,1000,-0.2902558793988144,0.06793622043364114,13.422680146647265,-4.272476118719778,-0.31835082346572974,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.2380470172693131,0.08394666966842154,20.521965393364294,-2.8356934016509285,-0.11665677681444972,0,
0,1000,0.0,0.5,instrument_error,1051570698,1192825796,1051570698,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.15793285539709398,0.0291993030429734,2.482887138178002,-5.408788530488551,-0.3548913498831254,0,
