trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,aaeR,aaeA,False,insufficient_data,crp,0,,,,,0.23603150471346893,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,aaeR,aaeB,False,insufficient_data,crp,0,,,,,-0.1014944710492513,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,aaeR,aaeX,False,insufficient_data,crp,0,,,,,0.18085169510228244,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.17382308261657864,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.24443271798959904,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,-0.08154428947199266,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.1893359427801924,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.1634354979431124,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,-0.07574164022673913,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.1848181541076124,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.11285222740361057,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.10348531072457655,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,-0.2672042013563428,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.18477847682701723,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.15819381328669682,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.18065795863388678,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.17269777628169075,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,-0.3218792055765593,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,-0.19923740538216886,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.11567229151328988,0,
0,10,0.0,0.5,biological_error,435081520,398048764,435081520,marA,pqiB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,-0.12622445124004966,0,
