trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,scm_seed,data_seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,aaeR,aaeA,False,identifiable,crp,1000,0.3420539892741008,0.048335108142033525,4.288375399929551,7.076719230025708,0.350377659978784,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,aaeR,aaeB,False,identifiable,crp,1000,0.3257003127449809,0.07064940617640997,9.161876611398391,4.6100927151703806,0.31452008054134417,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,aaeR,aaeX,False,identifiable,crp,1000,-0.17220311061391963,0.0697005985880264,8.917444652643145,-2.4706116461315695,-0.2349304734737582,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,accB,accC,False,identifiable,fadR|rpoD,1000,0.23976762739684115,0.05086250732131455,3.7893650931605363,4.714034758100956,0.26677380976264153,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,1000,0.07013288411337504,0.012212327754570167,1.6649971425031014,5.742794127608433,0.1893234526896216,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,1000,-0.05489559442717723,0.018192384302675283,3.646260931180566,-3.01750411127279,-0.17719377703676684,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,-0.018585457690206364,0.014767894816153291,2.4370658956415703,-1.2585042026353939,-0.08404346767262551,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,1000,0.2628467577251729,0.04104371447949447,18.824498144673015,6.404068468425092,0.2076287907557264,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,-0.26485811634463574,0.03565379006898192,13.981561090666066,-7.428610417916185,-0.3463641895210424,4593,
0,1000,0.5,0.5,instrument_error,187746085,1921279147,187746085,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,1000,0.2776001785794903,0.03221371764458351,11.413686880889477,8.617452404664219,0.36780619416385746,4593,
