0.0,1.6990999432988017
19.0,2.5177314151852532
22.0,0.36165473544753823
30.0,0.7588641422646463
36.0,0.5962170814451919
43.0,0.6708011263227711
44.0,0.8571584644192181
46.0,1.673826883173092
51.0,0.31395979462302187
57.0,1.1403482018089124
62.0,1.9139455634980136
64.0,1.1273701789757444
104.0,1.5294811531125767
