0.0,0.6398703032399675
20.0,2.201132312246529
23.0,0.44378115037359206
31.0,2.0395865671682283
34.0,0.7090815178909782
40.0,0.7931618876533778
52.0,1.5049471528541998
53.0,2.17386721617813
55.0,0.3390550517706009
60.0,1.4317151711358436
66.0,1.0932830958015296
72.0,0.5375045643794011
75.0,1.4130194000192302
114.0,0.5311604857310319
