,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,IclR,3.290456909034477,2.7042042103795856,8.142629945665357,5.140082802532143,1.994397052707268,2.3544889451540567,7.299431918502694,5.318459983387434,5.9869328218856355,8.704602302557655,6.909626737497593,9.764577678827617,4.402476096541468,6.264593840605872,8.443102443533256,4.944749738288941,3.6527438057695036,6.11273657935448,8.283058981570287,4.781875020054218,2.7899308809067795,2.7976678296391535,2.79109657825043,6.96742759058951,2.8475022070991196,7.127468883634352,7.102457247329006,4.5504710195310345,8.196809228597443,2.670510630860406,4.95282490715134,4.612012063620784,3.873765684280139,8.2103105499813,5.904484904247402,3.17378186777813,6.066073764347451,7.271565443265858,5.00087374756339,2.807168527421619,2.6044533923041335,3.546843347533096,7.9868650567122135,8.655710352633708,5.1444662508022665,6.732152210841554,4.389931677119102,3.2923371611989753,2.693931270508218,5.148156365974165,4.90662673577377,5.086978005445243,3.303252022257203,7.305561080024795,7.693758825003794,5.006502598810337,2.580668640062906,6.7065758569871825,7.610165245138126,2.628647831390606,5.817487977158054,3.599105326170065,7.31739626470789,6.3002742422829145,4.498257069791949,2.428680799122987,3.8990645325144935,2.176933780525271,4.330805845885785,6.332299378026394,6.161053941944496,5.919038193633074,5.660717519259021,5.595029509138547,4.682822621332239,7.548582919045,8.484964321123154,6.664686384129766,2.5887754701284895,5.900556133858031,3.9266623826334546,4.6682843532513285,7.290188753353453,2.6627877710367374,4.003459778863544,2.6150536437679737,1.981281119785541,8.826929660184323,4.8081205280032036,3.5071530793732757,3.129639236482989,7.7798781894587625,4.011912424072989,6.6682702540961785,6.342561707729695,3.5559110538881384,2.667268111306855,3.9734530603089637,6.258906195642252,4.780804490942078
27,FabA,13.510258277359423,6.558808824701665,6.824721314218765,9.035981935176908,13.323461723398516,13.736524424708318,6.003615803871487,6.15522723760674,1.7105179115406544,8.708407300611782,1.9079860174487506,8.241117362376691,10.326887816434745,4.028182799338285,5.733747700313185,12.222246063763025,5.896230863306022,6.048702693330598,7.751923977312503,11.800721705338848,12.13472370872975,6.381670379579526,6.286778881628105,6.700211130745153,5.476132574522385,8.53956599069848,2.469882373189909,3.264264212647996,6.584058861644895,5.342835480205263,6.904643463124673,5.621965360243293,5.495284873403518,7.60552325359439,1.4812669371950622,9.168267329556885,5.178326241348424,3.228778050667139,5.262083661143957,13.222357839738986,6.010367094915387,12.727234744164328,7.24113576832725,7.522282714661883,11.844297581927497,3.9080175991126453,12.695819488266405,13.112583195741315,7.051507342759742,6.510872204234439,3.8246116230298144,7.0917622174428345,14.42794627491283,6.770896496560819,5.326582653397992,1.6241431226332996,8.573215747848247,9.737109092694373,7.69472938053193,10.779010969414301,11.278302785030412,11.634634298992777,5.691715752679678,7.4625093505869025,7.313612285842384,12.964938326588872,5.422955645106328,6.052906012002738,7.810824030737959,4.307658490997244,7.151763035448708,8.93238608893985,6.911468619543133,5.2222586534561115,7.056850510239224,2.0634163259556204,8.032143691842071,1.2190351176048353,12.57938787594266,5.300138777673459,11.493383934373801,9.194463220688286,2.2855940985878065,5.572786905997364,10.435793031388647,12.109379325311156,4.539679810280416,6.856410658256968,6.882634255159505,4.8472607458880335,7.664582060329537,6.5848256367668,8.56031246284997,6.890567193612357,5.8856459559016105,4.87299522769841,13.500288470628982,13.063641634625586,4.3913899105873915,7.939638926603658
28,BasR,1.434261763462891,1.6212496299711066,1.9338468674430713,1.5378325636588268,0.8627288886403471,1.1369114797629423,3.2391254258054016,4.1896132048657515,0.6629797310550156,2.221092081797441,1.8061408628544782,3.417414001064011,1.6757694143937243,2.395382520155141,2.7842149818675304,1.1743768076418564,3.189921487909022,5.413131679363888,4.098352709432002,1.1955387929504793,1.1451950921239025,1.8984467030625771,1.6354646504271426,4.9603657286826985,3.3872794625674416,1.1459433496544928,0.17700250391809402,0.29321788199377313,3.7668611065833746,3.2155037372772286,1.672026057945544,2.634566315707032,2.1003057981577933,3.479260059714842,0.5541358629769974,1.1310268311370715,0.6933185395902546,0.04082537674354915,0.12753728825882063,1.1168510110366998,2.165076047584064,0.9865303593132861,2.9639177372539183,3.3676049641658237,1.0300597170164516,1.6569761882407252,3.624054442715759,0.9341138873149019,1.1763647961189763,3.0659587201874308,1.090760827786431,1.873069669800108,1.4762751075293186,1.838493537825385,0.27704766894300425,1.1492413292124917,1.9777951543409347,1.014000271101576,0.7069763589785598,1.3059399421778493,0.892303247341545,1.7944251410996799,3.0589146215030456,0.48401020906304426,1.3921762968718254,0.9430863792732685,2.1915935579813075,2.385364619226156,1.9310150345398778,2.309150035325323,4.05764371289641,2.0022393899902724,2.1088293628290664,4.648903757430895,1.756189742462886,1.0753061402275907,1.0066561175092366,1.468575424908842,1.3687493436025493,0.6287327452198085,1.741152212825292,1.3466122720021536,0.207390362444218,3.400896355167135,1.4489313111426292,2.4251517735026353,1.4514522162700358,3.0481159257357113,1.4932835520274135,1.1513862254112328,1.7980821787005492,3.0885640938787216,0.9800165135360341,4.284721986541831,4.108929802199404,2.303419908040544,1.1619574814161635,0.7200064798072439,1.0204353659143317,1.5325110364549779
29,YjjQ,3.4095000269362346,2.9925818626340233,6.266653308803651,3.241751876425881,3.628183156236721,4.7603303743672045,4.733311996078079,1.519250703152129,4.701379988480735,5.16213885017559,3.3828618843688547,3.0044024661354762,3.8648107080078726,1.6628894774724199,5.821801120948061,4.611599871974252,4.3681848487646855,2.6368363020293595,5.601340327498957,4.371204978166772,4.565292329717943,2.5541920953545416,2.816838841502112,2.201250314770169,3.5067165009199424,5.738805830370744,5.083286759253751,6.446704071534834,6.0839270039801265,4.8373561674784655,5.356582738903559,6.598096961801495,4.119825605848053,5.619860624801474,2.9568081979786447,6.519242425181364,6.19476133896592,5.8339421909448985,5.061538246717299,3.690883309662854,4.718156820884575,3.2733140842491117,5.196974606920874,3.664806133807205,3.8748860872922606,4.111850877349404,6.226267096372394,3.506938342722834,3.6555973367956067,7.353323073592872,3.3745508881503596,3.5681543505362447,2.910075111335903,2.658766114633467,6.426774009148214,2.5876256483527085,7.647636842538023,5.5524614415671625,5.264538730392202,3.8070785416007267,5.4898993240264256,6.0367542777417516,4.512865561245608,5.030618388120975,3.9968911248774557,3.739466369258072,5.975702336887008,4.699852066766147,3.6126903757324436,2.077263586765133,2.3471003219754363,3.265109709074467,5.722014645836621,3.0167535756607955,3.2893295441428747,5.181969943214783,5.131226241413898,4.223291702117836,4.2567572506704385,3.309382301255907,6.627562907959761,3.8809531567039754,5.798706911406667,4.35344454640862,4.5600542698779405,6.864743093797037,6.456323729287778,6.011213743513017,4.877864614400114,5.165005206102733,4.257350336840327,5.558396707171563,4.1987951934746315,4.943046585828014,4.925585586160444,4.880786076511294,4.719702435073091,4.055387550490019,3.834553822830221,4.866393726560662
30,BolA,8.655826337313945,8.661104176693378,8.707160957134427,6.4488240424275,16.039316346144428,15.588153604284157,11.50909870696079,9.713349095870333,4.75982508523548,10.180066657582909,6.65451380396026,11.032334114353683,6.792545103545645,6.737374580496053,11.300048300441379,7.685935369694333,9.440938483619865,9.81035976264619,10.91519125868143,8.681398934386968,12.872125358011917,9.376979392334134,8.812793218177173,10.673741199201533,7.905772386431306,8.980745387161196,7.825546568890849,4.397816308919683,11.955966482809536,7.7883266211438915,4.550607266998147,5.761593539821614,6.73739922660671,10.181610710154402,4.426083603013222,12.691721651650987,4.819737556507718,7.31548508503161,7.417573465946261,14.1771152741335,5.751650871755267,7.855861772659726,10.601875099550485,10.84769040015457,7.189585426165689,3.900356318920371,10.743843878566839,15.340221053749046,9.70764478726965,3.617173078499226,5.408618638204007,7.655014699187311,10.192954937810967,6.053630553305191,5.697541176436246,4.551754275314833,11.720374487141907,9.06013962112346,9.916006174980465,12.5740473552923,9.631175435534061,10.36993440938991,11.509710101055848,4.330691237601902,6.3860172284394245,16.961547061529327,5.797521635577673,5.388998657529329,9.05226785102436,6.269613596919838,9.207625084926923,8.070356984126935,6.044140423755152,10.289832636090521,8.069109338043454,5.589165262149725,9.958926956991,6.815564974292746,13.4071020014453,5.211197692021851,9.856013962590984,6.304734319355453,7.756800329390171,7.960669744652498,7.566616606044562,9.978998306299934,6.932435677807291,11.46437451077869,5.183413322094684,6.947144618523575,9.833141991566473,14.59029789474081,6.790892199951894,9.455213191924592,8.82338042063411,6.3411109009794195,15.303566251137992,7.77442358385745,3.4158665082604553,6.178157652416459
31,OmrB,2.879867928954908,2.0793632920353886,4.040371786879391,0.48294907397342746,1.8863333404590568,2.3548868299997925,3.7270409642304902,0.771248506332216,1.0986102297692721,4.037433256975516,0.6934904753354814,3.3402351792851133,0.9183449501872828,2.0087017144175787,3.701284269541337,4.081196581434276,2.488112589829462,0.9861073420788911,2.6396178373265697,2.970359742517193,2.7116399565169877,2.5846355735635447,2.1569314508236337,0.8697495474444423,1.6308615574038485,3.357696077091172,0.44781907350828537,1.0470412034601206,1.6511642981847352,1.3694043689964037,0.04619021052085219,0.3603898389717435,0.13272548168098403,4.099063438655988,1.2440076924250256,1.679797026277667,1.5428258286596,0.5928341012329267,0.33870543850653984,1.3004365355147205,1.4063419329815372,2.9018823796927733,3.121660872381884,3.520352484674866,3.1438254139245614,0.07190323429625353,1.983165916748025,1.145060099902516,2.360766016903624,0.36044891122780004,0.18615602033496587,1.28319596938629,2.602908017015897,0.7727639453137111,0.32710128326063104,1.7977672322426748,2.3524349205381805,3.0399168813188777,3.2859152394658437,1.841836397610988,2.5251288585582743,2.498338917816706,3.7844929004411174,0.01087603566181676,0.6881578697439928,1.8679247875292058,0.0,1.186204063097153,1.7210732653557472,2.049917712662176,0.8485762775453951,1.561438610783422,0.5020712391531178,0.9036534874152669,1.1360839577972266,0.749819331638197,3.2724587051300564,0.46597631442522625,2.6102628983665004,0.2042193897524193,2.6398035500006745,0.2285089604487674,0.5739903050125096,1.4891926558665716,0.7358609660882476,1.1570056213084223,0.668921549877473,4.062652608110224,0.0,0.36195474256093646,2.0174406502528575,4.451439856337696,0.40657840276838947,0.9508939447654483,0.8542224138653183,0.03604951256772136,2.531684633578466,3.501309859439103,0.10900270597351344,0.8066529990968867
32,RpoD,0.5123372022065097,0.6108678744429358,1.99287924299683,0.2676587745531639,0.46746182519269475,0.5476596500703381,1.9253464652891679,0.5873259475795127,0.5007954872566103,0.4815894836846319,0.6689518141400728,0.26237725235722936,0.20930293832309113,0.5809868083383251,2.544316128529266,0.15742925153520088,0.4101823637280797,0.3104995167998398,0.1316192396518822,0.1919816379722074,0.6659452123050341,0.4533188264906072,0.5020679514950418,0.3270484778033907,1.617423058498277,1.7210827978729915,0.0947235258515096,0.08769577026922201,0.09257259320284217,1.3320772770951606,0.42325811029124977,1.2597679527855432,0.3364791654380338,2.4217087443734595,0.44423331346355166,1.3724136500396047,0.20275528259210748,0.22641543309161524,0.0,0.5416822231005525,0.29061549722765256,0.932607481900195,0.19240282836560618,0.5862198017148569,0.0,0.8396594726257884,1.3848559423042637,0.6781432047065493,1.3775618043355367,1.7093466262884809,0.2623253839514268,0.7181276125429519,0.7985797280933515,0.0,1.641598472546013,0.143241773809109,0.9591734041717694,1.9639665733449136,1.743350848020901,1.6465751991211919,2.0724400847847533,0.8950683080200498,1.7035506904550384,1.0402380300011933,0.9656143854323718,0.6239989155600073,0.8668678869717542,0.4062116978218104,0.9120242968664415,0.6951881611327724,0.774224997522399,0.5600444566726891,0.41692182386286675,0.5032760978631069,0.6278552520035315,0.950035100798175,1.91182662911157,0.7849982009729098,0.5567180670752323,1.1692780777329497,1.1067111078046674,0.22770273147959302,0.21824701626277598,1.2671689065691505,0.11801297812072636,0.7580240437180309,0.178379068050731,2.892351671504735,0.6831792641839247,0.2281072528636335,2.031839359393489,2.2917150275422338,0.10385998496602677,0.18353344520374162,0.05502368172592871,0.5386005584133063,0.3316888149777575,0.5607272015865029,0.8674314682895394,1.1899232916150995
33,CsrA,4.590283042300963,3.519258906924254,2.3157831598371565,5.195539334423262,4.764371279841628,5.068858475970423,3.353717673765608,4.942600669957193,3.932112701108726,1.8242335124160955,3.484976107447232,2.421836102857217,5.901430829613953,5.059123574885365,3.2530321573272962,4.331621109577083,4.561558276627645,3.403245264225179,5.010662111114575,4.669130320390082,4.337221191131273,3.321578522390668,3.4421727967275,3.0882900625519056,5.810902272700905,2.107601700228467,3.2695562772934825,3.248296695799013,3.313432610650306,6.4554431390627185,2.812998065385165,3.760103307011403,5.117678635763776,2.3954522464558896,4.1474646519972715,3.941546873396899,3.047692691638293,3.981231481114136,2.959086361358468,4.35299695135232,3.3105719619708336,5.481927127814482,2.280840572801492,3.5004176342074462,4.4103699199361825,4.36834537526518,3.8070167571969042,4.007486929348062,4.86284966113936,3.7491463275713954,3.7855380447745595,2.8070118817414667,4.866678103341392,1.4073871015045059,4.265738953174014,6.101754483394069,5.8108125516558955,2.1667006461304124,1.9954858631237549,3.040502575305109,1.8477411714712888,3.0406075677420574,4.1205525716937235,3.2160369399362185,5.035298257737402,4.948232937309289,3.2750907073795013,3.6353442536872698,3.75107188693858,5.398730541677601,4.042632416737072,5.856675012323985,3.2605567992467184,4.215242197831059,2.564800347669989,3.6051612149453947,1.793640214929081,3.4353670222295087,4.529791026917952,1.5297693230083473,2.863734177305887,5.40791157387692,3.845177545222524,6.2971776426705635,5.792688539167941,5.147596758540303,1.9875869172602252,2.7351663115268954,2.4854461984819234,3.998533005618231,4.0580338617723575,2.9980274941072893,5.787070348314315,3.6978982284993167,3.785782186699028,4.635526906399429,4.632358555557014,4.506045941581056,1.4709793555954231,5.684782380388603
34,SgrS,6.929991904829191,7.010478591037789,12.216246982847158,7.865978096427404,13.950120908415341,14.229065718275896,12.660213402997623,15.979680738415166,20.867468222030354,13.339841550570972,18.56761986311391,13.674404628696195,6.593548038513211,16.4572460542896,12.024398866640409,9.361833251753954,9.004919566511104,14.374698592596989,12.995583883162437,8.169407315072128,13.900883957289818,6.611787794733158,7.100271233953419,14.725688001636277,9.76204593444883,10.133502636768032,20.66924371974076,14.097031951513076,14.596742466913076,9.310305760131177,12.344811319797055,10.665309297034705,8.145266020056761,13.931954613355657,20.70245087775452,11.315725498679676,17.79712148904671,19.452467009603836,19.475663138357667,15.544109300844283,12.217859527889763,7.284680099735494,15.3330705663422,12.817238230539225,8.892672050774708,15.210042547143553,10.69309235728927,14.027728787650583,9.885120066532169,8.160340514659902,14.810844943408433,6.186532205161083,6.700080712056555,5.504502517139748,10.841521552692226,20.772678216814196,13.002247644383731,10.585230307145844,10.187977967511236,13.009009622988032,10.940002396194838,11.959921041786915,12.256630869048049,8.661836818985284,6.334537119876997,15.00790272938028,12.170820510890792,12.31805866552173,8.091101878638709,16.19700484777525,15.173476975146293,8.24447882984615,12.59350404438755,14.517198625569636,5.919612482943853,21.769162720049938,10.72404625382724,20.59861544226624,14.168087930110453,10.710331432578794,11.925468887446561,6.67737910716515,19.604371187077273,9.446684104392741,7.167651342007602,14.79539973529887,10.5435200321664,14.311966495292568,11.835322313872085,9.812385381787692,7.894736446370588,13.563858776472479,7.99917515481139,12.382262075749253,13.814373992176979,8.004455427942775,13.104307787730464,9.149582843026256,11.278271705534483,5.372166200184766
35,MatA,1.9541801437183504,5.092861575953514,3.32569752184369,0.6498462994785135,3.466231105977759,2.0262487393134467,5.2211213086560875,0.813905049050241,3.1260980243538365,3.186087494882976,3.192930148120622,2.4943341291935432,1.221449265638813,3.633584744943621,3.4667971714874644,4.982458338895413,5.216438712246408,1.3521878551530702,1.9836801210035222,5.8798356939831,2.912126053555509,5.759938680853816,4.627008825386374,1.5893667221786951,5.102597070926473,2.940299857704139,5.327736568961651,3.427525446017964,0.3040964780693861,4.626212307617117,2.9581924724562003,5.666799604029492,1.6033238529204885,4.578190005530237,4.441414908517073,2.9620803739633583,4.056106615589011,4.381294896183325,2.0286508315832887,3.72763906369738,3.0197940541869457,3.3754748101857044,2.894466510864094,3.212989503231081,4.7464010850453136,5.465387444998474,4.9699913582828845,3.5323121676444784,4.3902610350608215,6.162688979852693,6.774776603756757,1.0057733792054244,2.753904454051178,1.792709528509655,4.316199451160654,3.111422203491428,2.0216866611736455,3.760169234217373,3.234945549274367,2.5920717403605824,4.9162371443215696,4.682663313933244,5.314141011491714,3.015202609701003,0.7303897498962348,3.4664138231008814,5.029677908793048,3.464703484373269,2.680335498950366,3.5980061845785607,1.5743091592520293,3.8688919014515735,4.208504725052799,0.0,0.9665196143623472,2.8855762704924905,3.278019683377128,3.271586233613161,3.1865070882826934,4.188458293021795,5.039174740900705,0.8814177556123239,5.265221571839176,4.4251644014698766,1.4772097209808508,3.676210020512522,1.828571961090933,5.005886331307975,2.8089496284846143,1.9018995688126588,3.9758537328179613,4.537182651582494,0.4695286989941031,1.5778836898761175,0.35729627802125985,1.9352518443963131,2.9616222219560173,4.854828334539296,3.5225632961278937,0.9020186393259711
36,PhoP,13.069024273396831,13.597963161722598,3.772739728110408,3.947236302557019,8.21194667271108,7.361137332845297,3.6619439581261384,5.245514329320445,7.072327262249529,4.303939415295408,9.483542072363697,3.3443314330508875,3.462458569730013,6.100169323375083,2.789155464850963,11.371265879791641,14.103779058947735,6.130386338457986,0.9965563107013321,11.570696531834987,8.920557199628867,14.958101948065902,13.504380635116288,5.9830215723468,6.02913670127137,5.746681366982457,9.03029229549825,6.654367864344275,2.363210825901818,7.596418765208172,6.597601746438671,5.142231027607082,6.445540938042813,2.5275932435195765,8.68183677071199,8.557425188451969,7.609518797569834,9.0500691006259,8.740556637665925,9.166111323004953,8.043235622300191,12.231111082619195,3.872910575222077,2.369659821221233,11.725391067201388,6.642441948973636,5.784331785970478,8.42391164536734,14.586466913550069,5.759770397021042,6.4166701350838915,7.141694678903773,12.196856908750465,7.771076219257893,3.9792253922254783,7.890584413192508,6.746504959185709,6.92575824414976,5.082586520545228,8.762387452312733,6.314347690263372,6.409254084046379,3.706489162248009,5.230221853343693,5.169406361798854,8.824094301595938,6.014805804694473,8.347840686213091,14.75194733218819,6.376263507295878,5.916038438373381,14.930428473124978,6.6477756924643225,3.532581283367885,6.818330389901332,7.624877813890499,5.533860145965799,8.27147426913362,8.692834318043234,9.230049978645479,6.303572805332768,3.933425033866093,9.120949329595993,7.84069941221998,3.0121439250545654,6.115993577913203,5.22379159327776,2.158089806231471,6.236332243314556,6.851917867328263,12.162112935439964,3.2200120111407786,4.7816686643902235,3.692543929047296,4.343018532976431,6.628341106877808,7.587812579208389,13.284980224578698,8.28340131724712,4.836791311542681
37,DeaD,6.087828981262637,6.536950268629414,4.818551588157165,4.5452996583536525,4.304729196968389,3.8071487784170484,5.07226656083435,3.049474421497281,1.7681483089154788,4.434040782098667,1.228292385743564,3.888817658574232,3.8886430987516336,2.3186654180668116,4.862297476266647,6.603865222718169,6.075478110417584,1.73823575618758,3.4996752461888985,5.950331530378695,4.75634009270749,5.999906621070148,6.041674211395203,1.6444902237096222,3.42511442363963,3.6813213693081206,2.201021940411346,2.2459562626878538,3.5868022123261762,3.760893460973875,4.9965054001957165,4.099778623582763,3.5471998529715556,4.382833263992145,1.9017320572285423,4.402022372580479,2.4650316646770207,1.8105226669680194,2.3393115262137387,3.840225934056922,4.819320308906883,6.024336202731341,3.4122484237189163,4.374774439407552,6.378066997056815,4.957092275716544,4.494478841047263,4.564212473460067,6.868406240171612,3.635677908555548,2.355088227295588,4.365128810347573,5.169973070035788,4.502431168822724,2.319951502056792,1.6707168819732712,6.065013759151168,3.3372215215129373,4.229633452400801,4.501826728926157,4.000936381392104,4.315194934657732,5.022195546760892,2.8072823661738764,5.353328124758599,3.902383974774765,3.9938579119595574,4.873097570558434,6.791817459662419,2.345500209303365,2.214800930894253,6.343889503976503,3.912490649501905,3.821771528079708,4.286275565973414,1.0981711850225568,4.157988643488718,1.0682429508011528,5.44378647138109,4.069007509099611,4.417362069752879,4.329325673887275,1.7849230086357355,4.24687620405727,4.15849080156314,5.251124606137496,5.5407174716169765,5.000607802552244,5.050867983685737,4.420746623085888,6.780144435061396,4.920753928699214,4.757462879131004,3.420592427179378,3.1294506861995375,3.4397381459080743,4.382524060804676,6.588249934768008,2.8766880734678044,4.873139018153967
38,UspA,11.404278476817533,7.674294601547037,13.141604640227417,8.658618146686694,10.671185562414525,12.758737814720233,12.82272859192445,9.297766431737081,6.524971114791117,13.205720805324367,5.8580762042909225,12.405772000265262,11.970281139120168,12.144419240794285,13.856137251140016,10.305099059926453,11.336504771334441,9.725520248968639,11.710142654682079,12.267464482619195,11.420760686520396,8.547514495372743,7.26051410165807,9.500524049442433,11.252900984266304,11.959500395858765,7.938570160321502,6.883663619140925,11.040078042917314,11.550728750462998,9.811067812365016,5.902066647306621,9.550400567493927,11.491004262395887,7.11754193537967,10.67909658748682,9.376596692266906,5.662063866497766,6.768778807838623,12.320734445496843,11.440924907135875,9.689960429494153,12.134208643658305,11.702217470090565,10.473925154876737,12.00482243299672,10.145343632281701,13.681044858160606,8.469307921818126,5.772767380526843,6.999256040481583,14.968660870062337,10.084835874883902,14.15490724047714,8.343646916395704,8.825195523829619,13.228404040433157,12.751738156814675,11.947999416245047,12.299468963627547,11.453234402604627,10.372265281873528,12.828085233135347,6.806360421862189,11.070622856107832,11.09879380230566,5.516902189072464,11.308054036627142,12.347991329437534,12.217173441041206,10.400801472687021,13.463964260915915,9.785896651605023,9.233448290101942,14.643183600526248,4.8823988031871846,11.520538586698896,4.920276440405605,12.127780338621239,8.459895200239856,10.904321237989592,9.354910826321758,7.852246029271103,12.887246148070984,12.397317137772124,14.127339377249275,10.135923740892853,12.550215832127842,9.859592168071297,9.563894141714771,9.17631303418427,13.105373030709144,8.958190891069124,9.77553501088309,9.96607767350673,9.458310411853704,12.255877598220021,10.438593774932645,9.074651466224628,12.828090397132227
39,MarR,17.30882849781301,24.02582563857955,13.538046364519387,17.999026685810932,17.16073049874501,17.75802510313055,13.951418278722976,10.956977642995732,10.048901431250602,13.545832310304364,10.269364254024216,13.597048763012896,19.66219549085015,7.810943445188431,14.839365117992596,19.53338810268607,20.093797826489983,8.873197558681637,13.365344023756279,20.771666812814892,18.777324647738546,24.66254191660724,24.062405240191495,9.227488662330003,15.328434989385674,15.390313319551616,10.231485708258303,12.303479601955223,13.732863623581673,16.22231105739533,18.272594280964285,12.872103240530727,15.748634655481153,13.741100906190661,10.360447223240675,16.58769782333837,11.947777122597145,9.623630414234041,11.112776365774378,14.864602607147965,14.335359924741313,17.434125950687495,12.667715788548547,12.697847614242281,20.10639580495089,12.335972012040388,13.55043367952394,14.931003801903612,20.805027228430664,12.782173323346912,16.07640897498802,15.833452972690754,15.324447633440627,15.709068172205201,10.113891563279536,13.014933331364261,19.48677909071048,14.85492980803545,13.509379878475102,18.085917918400494,14.971815531158756,17.222373972607365,13.55829184123222,11.87908235762308,17.141574984892117,16.67035563638134,14.216535432916434,13.532589891028666,19.5453126440268,8.218289033109714,10.466747335901461,19.918735332821132,17.813016739571292,12.552811210097317,15.55661406982512,9.911974454441186,13.658709343244043,11.624715372695526,18.7556063775728,16.459314466553955,17.734856306524033,18.050435735025285,10.286415022686558,15.423717285055284,19.88381658913209,16.648098530482457,13.964430071027408,14.376005982857581,18.123453769285142,16.653611284986596,20.734784239384084,14.027823137767083,15.424073351127145,11.524402553487633,9.994516528048264,16.096259408404368,19.015189770649197,19.41988772431225,14.660635313783363,15.644175930685043
40,Fur,11.766640236583747,7.4412171369250375,9.431900078177065,11.586418320378545,9.231352488354934,7.950681651400534,6.464821136551382,1.002304523012823,6.039366973070345,7.786834748456985,7.165124683632908,7.7638063131415205,10.858701683434951,3.9763241220973122,7.315390296877882,9.769150145967686,6.27963595749112,2.441710742848823,4.765003468946905,7.785908505806126,9.021888097575484,6.7603739380142285,6.8582451958304365,2.7066081370968784,3.4187718122138913,7.207040600473687,10.606690334018303,7.263910275866138,4.311749930492658,3.5501379452894217,6.949146442456748,4.562231769298785,8.33523103624969,8.618226861280137,4.908877930250238,10.055414962982603,6.399409791008688,9.8905570156316,7.911281319565514,7.571835982358644,6.576378907964444,10.98932070477029,7.389141794803673,6.192785609481047,9.257610101475288,7.068399147638161,8.011340159614052,6.062437685983254,6.797241847701631,5.48098490381052,4.224869808625072,14.794531018545491,11.640573802241398,12.18258330077905,9.191776918756984,4.121388276025842,8.342458674186467,8.616511550107797,7.738593604231909,7.668237527489316,6.99668229841436,8.00667455984369,7.332012989147211,10.917113205881442,15.016370768558847,8.118764920122171,4.90669440024316,6.826440245113437,5.447277091701608,3.628718895762297,2.6035342286043917,7.106628139014919,6.536864693026594,2.756231561427649,14.403156696085544,7.4892891740758465,7.81832498689437,7.817232040879573,8.575160476923937,11.70295422232578,7.860630602082224,11.433016076281152,10.479727808336365,5.026804211315607,10.645730920876623,8.006739683977893,9.101308775211761,7.845591518031508,7.273220781960896,10.021384929721048,4.177553639835169,7.67974861544927,13.297159825348919,3.5676777931831922,2.9045273587665137,8.642991865530488,6.329804391595569,9.887431468455802,11.003502883945226,16.477283225096947
41,RcdA,1.1374908173946328,3.459193059541099,0.981008945698125,3.6989632601325706,2.0173843256172446,1.8781681078073735,1.804863879774128,3.00264474988473,1.0532887270627513,0.9317309866347215,1.4240374902573436,1.2087254103207903,3.4590751797647368,1.1820652215947984,2.1009352466496445,1.489795941439064,4.058864277412536,2.153516548808845,1.8505540108545695,0.7163755648843331,1.1454096988166071,3.548893816302528,3.201558211028543,2.892412558508422,4.190858951259851,0.8171460293065032,2.300612977111288,2.028422226488948,1.68015039689308,3.852921424056352,2.4643229964668913,2.8193474190128005,3.2733249384851875,2.218280728186539,1.6489870163979128,2.6894792065847817,3.7761171987140134,2.697723316736946,3.8815976158910472,2.32892321473444,3.1276596649369575,1.7546736423261666,1.2773299992889444,1.798072922698271,1.7064313130080164,2.3521783927045568,1.0037181968938806,2.4588605420176783,2.7856272080124374,1.9559543403620996,2.5234611886596796,3.299556970009632,2.0642868363615072,3.4700251440171517,2.745610004419634,1.2452882955398288,2.2064649190747425,1.5739444707742956,0.6326499928960316,2.6763749478665524,1.4607310568022096,2.0339239739371084,1.8557222207520438,1.8817696833960131,4.3284321034605835,1.9202905895578566,2.2079108357043005,3.4237813259119774,2.5116045415265953,1.4120260657310895,3.2711493932320774,1.3605083203975168,2.729504835649608,2.210930442942404,3.1068078197018165,0.5199474763210501,0.5832996656560554,1.5710386250329686,1.1650405955471994,3.541044588321053,1.848122675185351,4.142025490456197,2.4495204309241103,4.02336556951351,3.2417569248675027,1.2530219298113505,3.0793059274254166,2.2569115036738547,2.875492258830687,2.399191920104431,3.4745180320071434,1.8899356496425195,3.6152533292422935,1.9348494109880707,2.0107431666103595,3.412369670521156,0.7893849035037017,1.6402795457772856,3.329454078120022,3.7772005741902506
