,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,AlpA,1.0679119177990302,2.6712981571018752,1.351311744318556,1.5199920379851526,0.8297432233979257,2.429648187492832,2.6712981571018752,0.6418965539735003,2.147437787961171,1.641403873000538,0.2633268916459813,1.1497437729578788,0.28344737075126547,0.08469754078727228,0.6036469696071883,0.9955484922343716,0.38492132135867807,0.31322274365743763,0.10684601381710444,1.6832637628073366,1.4175090564310944,0.08547278844219841,0.7605270041854927,0.2930667641413323,0.9409814214151522,2.4878545985313596,1.1750592367979105,0.24513607808190258,0.1531920869034383,2.6151759903511103,1.987049846919274,0.44621860070423963,0.13910586450934198,0.714596527086088,0.7535366088512838,1.5153297561675343,0.9070777288704939,0.9401846205348449,0.9602847905095222,1.6080421454698337,0.3180061531183487,1.4015332215974072,1.4000819452529292,0.2864620152825777,2.259100192997875,1.071550606604619,0.01591838083159451,0.9742324221914538,2.304252114824533,1.4001740963910307,0.3436671868677448,3.2482046323995997,1.0787177775095538,0.9511938975166141,0.5077441697784629,0.4865614485130704,4.034082875555901,1.4442935046765422,1.4034241756315917,0.08862051800712066,0.5329644398626615,0.24479823808370732,2.386149938683083,0.69226034932885,1.4175090564310944,1.0861801801136626,0.6155941625281376,0.7655465373677918,2.403459348816404,0.781569205830602,0.1990635282492324,0.19725135573777425,1.3304424190107562,0.7009916923005755,1.4533803442514985,1.239884899638973,3.5609500158325336,0.6518658989940207,0.9081006438290837,0.47271072769611655,0.9080772131769703,0.2662561329803835,1.4058263056018359,1.187027875438098,0.4427843157493448,0.15193596535560977,0.4810527356593203,0.12228643007281739,2.514398365221563,3.5754253938291494,1.007822652522941,1.4634863582586601,0.5758996917412114,0.9757344710004945,1.3478990366704275,0.3001735875155335,1.054824022809532,0.9864474205915154,1.2334187088613369,0.25036149208156144,1.3008781853782068,1.9753023514600647,3.8052708362696164,0.6888675841236466,1.459893089784331,0.8760539494392807,1.9753023514600647,0.9980774602294452,0.5958911336799309,1.446781645115835,2.476640916724163,2.162834991947043,1.753417641972972,2.3992265377172752,1.812178407046949,0.999094587096667,1.5546398353840598,3.685241124646296,0.778026197955088,0.8936025762439362,2.0445786920503,1.2728652126189806,2.499048567542165,3.3549181689138665,1.1004155933819377,0.629077802469195,0.6867597772978832,2.1330857948824424,1.3279321830155915,2.0830777432270864,0.9783849781674632,1.1856507761586954,1.4129809232571986,2.5615164954647374,4.808617202732486,0.647978812439248,0.9961960183489164,1.2160775981747498,1.3881672539037713,1.0275767026019476,1.602628420243305,2.6749080129486793,1.0751494554978485,2.521478548610555,0.21225474230690883,1.864704587281488,1.485983556721515,0.8382248389257523,0.14737874457448902,1.3114743240509665,2.5705600918943654,0.7134852866963708,0.6171494335504841,0.9122769687210719,1.317501928789171,1.4265009348106725,0.10912416276838285,1.3874821110898057,1.5814075038174766,1.1352104922424604,1.231304029229154,1.6640624515100728,1.8680163304414903,1.408564573240142,2.0445786920503,0.8483309023321034,4.890968272682391,1.1733214823091513,1.635744319426957,0.43032140579633266,1.254347267247083,0.6773162796754895,1.2322339137940885,0.7481273509930269,1.68762972787443,1.1140995443176362,0.7504975156238688,1.467158694588644,0.0,0.8022439993560905,1.1474931217907356,3.773407202194927,1.4296637146329345,2.093410543357894,2.07636467697911,1.1100513593275565,2.2876990248621714,1.9544736141631613,2.3153403824002967,0.8840484904602217,1.368120747090547,1.599006508891086,2.031079281410869,1.2758242918979235,0.9305247601410574,0.9429012523020063,3.327416821914408,1.7174296527443234,1.3905484759744524,2.6940801782131243,0.33399486043600846,0.5624457891387441,1.3661349167353478,1.3480146409058091,1.6065911839032185,0.027058343046676363,0.5624457891387441,1.432138190915329,0.7794191944388026,1.058799227733505,0.8892113901458777,2.8582900590699643,0.7920581115974756,0.4982783382476539,1.3752674852475606,2.2706963606775346,1.2292319356154697,0.49266997707421,1.599669844308369,0.6422930891020555,2.681553604444703,1.688021768496737,2.176836992216163,0.5390058373813555,0.7349888979826574,0.021081459297294495,0.8790377650825956,0.699297926634757,0.2653273339205557,0.16604754649040004,1.1373875531610085,1.0732973695369021,1.6773846378845587,2.2058398504234944,3.3304296677255287,1.793294533924189,2.1175758236882087,0.28272233679060066,1.0784674303949462,0.7693563011221889,0.4171188970456965,3.4218344884889196,0.36216288756594833,1.6922714167640411,0.3165162178199674,0.9464758504168026,0.3511947322033325,0.8903134635449733,0.41590221896097007,0.4018964448814897,0.8875809658307712,0.5962996547797299,0.6989220925704067,0.11990423084790197,3.6976995614510004,0.8539302086671893,0.2801283599104333,0.7130547486603455,0.011321717165641192,1.0075423197112854,3.2767067797969633,0.7271699701984204,0.32915723606227915,1.7840571280151023,2.681553604444703,0.11313210686863946,2.6008781131759426,0.03697614493801785,0.2516169979871652,1.5302979347865366,0.2881052525817193,1.8165966401241596,0.39239366577540036,0.8835229665391519,1.6223794012058366,0.19468401011946623,0.3899250801630416,1.0443494461094531,1.4956111151977391,1.0068909629754033,0.3267879905498328,0.9300767096893781,1.5842074273361204,2.9826473131702147,0.8822122482557629,3.467244896450593,3.5936338751916357,1.5001630049400871,0.14064059148386954,0.48999156142574074,3.335158552672396,0.6956375889785779,2.131550088106155,0.35094916074477117,1.6696039788463206,1.4337016886016924,3.920070969464431,0.977785938195979,1.3599773559017396,0.9351331989197039
1,GlnG,6.808684169945817,9.492070372987264,6.854701819656774,6.313201715330495,6.961505379489932,7.805923116499392,9.492070372987264,11.782756570284775,12.353437242037948,6.088451393677282,5.649301157228194,2.4110817634216004,6.173139480388864,8.64175078071255,6.935624651146892,6.470598861322099,13.205843749033072,6.446945387325178,13.958238830463387,13.911097798340197,2.3949125533770887,12.788428899369245,4.0638919082760685,6.8103568146677125,8.003351138390968,7.405902077781155,7.818272480793238,8.052179831472463,6.276276370875948,8.0109455406564,7.05879199326472,13.120963453810019,11.958859012631857,4.343566069756846,4.94647798988413,5.840049632100954,6.843817673455249,7.227409674411506,6.165147782625945,12.364637148793436,7.621943556162017,3.033735861575129,7.783940302883418,8.3883108375563,11.109790364779407,6.066947471306802,6.118041249614757,7.75076531785545,11.189675763824672,7.0275357755023755,8.550798709100462,7.382178610324239,6.90440371360789,7.0238905492502735,6.44223136008482,13.25692884622177,11.672688673494028,6.293616007795428,9.574194404932642,7.083148795064383,5.659867121862918,5.031773355289492,9.525780597223447,5.402513859720988,2.3949125533770887,6.909468292439247,4.978726916807753,6.723459135460307,9.18583747774036,17.615546389336526,6.73078881051534,13.717960506223562,7.094538209841702,13.915121169295022,6.296715476340367,7.973904687737791,12.102512322147957,6.117451499350996,15.810128165116463,14.619738884887173,6.809487513001043,6.566694226428638,5.714260525212883,1.9720972751310208,6.027313182528521,3.540232575533124,2.7082761864376677,9.270097551737456,8.037638852554254,7.968680970498149,3.6117208546844655,6.88171842415355,13.384224050594865,7.558552560206248,6.9045890848094365,13.788073263242765,2.1753003779554105,6.778067023329237,6.89268791116658,5.565427014430946,8.96656844474081,5.732668353991062,10.292825992079157,12.108326104820758,4.684064219811267,13.497088816671381,5.732668353991062,10.700631263460108,4.99377440862211,11.783486637714047,9.190901191506292,8.793727561865799,10.59244154991894,12.063389850401174,7.471180701193538,6.393597336552787,10.756648898020645,12.684493623966691,9.409413011255413,12.112834156667963,8.108479353262505,9.900099975765666,8.08481089394404,10.843633101526127,11.70051562614624,13.732760048498493,11.369129022973315,14.640726866180291,12.549503417201302,6.724451628737298,13.045055613707007,9.27817909045512,9.651902120522845,7.927942450199598,9.656209477656503,13.109730639020977,6.820353542031121,8.656096197109797,10.482012855209515,6.1330953663692345,14.921243155108723,8.534958058002756,11.981271397227465,9.52402688372935,6.794269200810241,7.01309585702432,13.116648973820748,11.698384936492094,6.106771061753031,7.981339371139427,15.040203350582148,13.360298498316348,12.805138276587035,13.58385653276543,7.509356182597526,10.83093522296546,14.895928056411027,12.09640638665758,14.3746734691746,10.883268134282522,6.7364197046234615,10.005261289143766,5.504003816390579,4.967291644921222,8.108479353262505,12.885023345223114,11.248622855607232,13.118518766256047,6.110990915234335,8.911415896981987,12.616812119219198,9.247267472083765,8.428370377463837,13.520617772855825,11.459623036979679,13.005757488655215,7.016373002689711,7.660433130492094,6.649514202323552,13.374383406242336,8.442646319033312,12.259649719647255,11.819643772876152,8.372149493103063,9.493777462013608,6.179562986781795,9.973947354743254,10.799578425907734,7.057708346775584,13.047673270515185,6.59982399001201,7.583698611489859,10.056781733506963,8.714448527154076,12.536537808785567,10.4274680647874,8.862910394707345,7.525192759611585,11.92197527479472,9.076750467742697,5.897521878082829,7.571594104011146,6.053709388842623,6.928722823085428,4.03132129816672,7.34059774274559,7.571594104011146,3.5684126284983093,2.7124442983874264,6.654056012531419,6.6751653495356,8.750063607103602,6.026286515266249,3.236428983985582,3.382566903064554,2.3433137135288793,3.4928241037826964,5.83286885245537,2.2116022033325784,2.602606612313408,8.950789562912144,2.430324647499255,9.072248039970328,3.393549469870295,5.025644954067277,6.1016697718393775,2.7382923728262933,5.384954413977322,3.9340060393804213,6.3402767225554175,7.904964026317747,3.630676632465118,2.5788225934788924,8.779575996196943,6.6606771567204985,8.022881479174409,1.5650360838848394,5.337720575715188,5.288217435755027,3.0418548342293414,4.497310150106074,10.416001257117035,6.606021154393035,3.469731284170145,5.576804520252626,4.752478186163915,3.706750919693468,3.2010740381717606,4.959435536762482,5.410080667789761,5.513628927726852,7.671499556495594,5.686796121944467,4.306390782683911,3.7619733384645895,3.561506514636322,6.610972263867239,5.620183266183792,6.233753526354353,4.189763453816899,3.582702353012173,6.821548040015004,6.624312312637249,4.892684668772148,8.950789562912144,4.469261523244047,7.509256535548366,5.024035516017774,6.5786840094340295,5.559367078958383,3.583477832497506,4.580381149474491,5.541742239788599,4.92629044234627,8.60528919307639,6.242505318283806,5.625421331905271,4.162821293389682,4.774262469664567,5.241582595846698,5.88518216448025,5.199481664608084,7.764245981487752,8.952631365150852,6.684551031428731,3.0726115465595365,9.355122857856092,3.290227538547407,6.3858320788718785,7.952119475893046,6.7299700386402455,4.940896489717988,2.850964590137581,4.981826154129469,8.444368729479496,1.902502847242776,8.072162007467798,4.470821150430673,8.173625284940076,7.210406532681329
2,RcsB,4.877167638084274,0.8404431828964276,1.8709320739199713,3.6108385345247567,5.175010857706429,2.26184436838327,0.8404431828964276,5.393430597637169,0.6416193834036288,2.651406480120331,5.338017680692281,0.9330746123464004,4.433278298333358,0.8163511196655182,5.238769480298207,3.0380923797439365,2.7043642421387584,4.60747063894151,6.804523226447099,2.683793465943888,0.7415936183958952,6.57103979243299,0.0,4.2992497178617155,5.311976887267741,3.511639844192132,3.8842429921290105,2.3028985455391333,2.687960007306262,1.8715038232642616,3.655309428670283,2.606416491495788,7.339314710986385,0.0,3.052187822063205,3.7337153621493555,3.0597444452667504,5.129840431922973,5.186475792297665,1.0839013979083325,2.446621189056931,0.37696332132106686,3.4895095162249263,1.4906891468512429,0.6425564930769578,5.2727725013752265,3.0682659534613808,4.510472942238186,0.6492808659981482,4.428525581490817,2.7219940848821293,3.876924049896032,4.216113726418576,4.460680593359767,2.211036481075584,2.2217615548872103,2.3359777861967363,2.588351960847696,3.3478110148768807,3.792147718725928,1.6047015721758933,4.291751377837834,0.9360105213346414,2.7223891610259554,0.7415936183958952,3.9638856523651302,1.9562532497458678,4.181874006117796,1.6170855429633262,2.211357576675282,2.868683868852147,1.9192823704738984,4.573057163633902,3.0484682737539797,3.8305594438964485,3.900644304578461,0.3622962312363688,5.423113251853563,1.5053244708631799,3.261702414669932,5.212280246373767,3.8784257519658447,3.7269354665494907,0.9489796870927621,5.5269225507750726,2.504185684847212,0.6309410500913446,3.727482259535602,1.550377099846569,4.406019575165402,1.9617281783184852,3.893314377210385,8.311969353132262,5.266000251940542,3.471245342614174,6.894604496589097,0.22884395129013238,4.842337296940672,3.879381077398988,5.3634236923499765,5.147241657714789,1.730453837715825,6.669051965120956,6.39018067561604,5.879876631660761,11.134819307743214,1.730453837715825,6.386955263497265,0.13013821866838093,7.90460278321283,8.543628536329134,3.5492043888027847,7.3128826600985,5.135542260310979,4.755341778537227,6.857217332728744,5.898451841054294,11.102090739592018,7.340951260991584,6.252192636888595,4.079128491698084,7.545141208719328,4.566252181510823,8.584765787362544,8.487157408098811,10.234510833237918,9.093324559111013,7.853499061795715,6.980861673601307,1.2943036187493402,7.5207070274604915,5.59295575133233,7.222173601000094,4.680179668894494,6.330760118599005,6.45945768415437,7.654732694301472,4.698872782868423,8.143989539549981,0.03608750904263775,7.770089117920601,4.033844951061254,5.501965384767452,5.241793676208218,1.3986504051061825,5.11581389127236,6.92928509992428,9.295002971428115,1.5260507088217612,5.368374751100532,8.581367473154293,8.750581267975317,7.87719473186201,9.891371764451515,9.225683830737033,5.451331594828374,8.935553011078717,8.638981564490258,7.9805288411264925,6.755910613414655,9.319013297961284,6.5995169218374805,1.865077578470847,7.141558523366559,4.079128491698084,9.90620171034804,6.289305012867719,7.967850755439588,1.8455104104480085,5.249363177174625,7.128045623092425,4.752972789901856,5.207023950594785,5.674712861885105,7.134416640682539,6.304816698546508,2.190356517000474,4.778478591591994,4.659485117121345,5.156059844810495,5.444639959095037,10.187447692085357,7.286684047256296,3.495799391300271,7.700413532406923,8.393117803055897,6.058366440717949,6.125457358548455,1.0492577148198379,8.96057021743423,4.148683865759435,5.410468602496662,6.877988087540437,4.715791683076776,6.3870898380522165,5.933489914007416,5.420938538417999,4.297806200520393,8.526488427653007,8.450100751530442,3.5576441843305955,3.4871043938234356,2.4130179013018407,1.455540006367376,4.301331243573115,1.0014619196164856,3.4871043938234356,3.7985068322297675,2.014199640017892,0.33978017284140327,0.28509082276879294,3.1915244657682074,0.4672924605927461,1.7785997458228446,4.313479865760987,4.67002986950947,1.4487452132910192,0.021793204086610757,3.3157769151875653,2.644514950568214,3.862039817733103,3.4344684082698445,3.7267887325315106,0.04092013475014364,0.8064121227046396,0.8176892592298486,0.12834495351330583,0.0,1.3786457126320237,4.977884064978043,2.151302006035694,2.7525960738944875,3.247146958340909,3.7393975148283563,3.450892477579587,1.2921339384605013,4.57828971099739,1.1993529610491,0.929161287140701,2.9131371683278195,0.2360292518803048,4.603181500856558,0.20744105602645324,1.68840443592384,2.7857519351127595,3.489753273134721,1.0471117287850715,0.8827599337707062,2.969010881730649,3.6099229680783687,0.36750226528062147,2.0312565503081927,0.6701628700418829,1.7612971623686682,2.8912098249983567,1.7908848679139977,2.034096695263603,0.7659723053495693,0.9409565441312869,1.501963565660784,3.077197024326109,0.5046867462511884,3.3334514720629427,3.6945118868453775,3.862039817733103,1.8665426480657321,3.1464654373275005,0.0,5.274882913976745,3.207600191533773,1.3240710567344716,0.060142623340243895,3.6575689481519267,3.259410976100277,0.26157414061092343,0.0,2.772955236481142,3.7498970186995186,2.4119580556931774,2.8677962538640713,0.3924381256661215,0.16507647310595708,0.0,3.558824759868439,0.3215194604824158,5.197827412172595,4.583465985970199,1.860190088900229,5.002016067134057,1.9038531872524658,3.8499529224000044,2.9912029692776634,3.4531529957874927,1.3704612930185454,1.7493127970514264,3.4999850440834974,4.14346877710999,3.2364541743286144,0.49479584487803474,0.23239213584259394
3,GadX,21.75118409788312,22.141555065321022,18.603573566718744,19.00195784457023,17.51950012512589,21.114683238648176,22.141555065321022,27.28033096192412,22.52130023520411,16.28705893498483,29.788014658295584,19.52837902460587,16.60525713701552,22.096468899093374,19.05241670152296,17.22812733774991,28.52087297567372,23.854089720101324,24.397323370741823,23.651251862759864,20.378934538220005,26.337681491395752,20.530265254882444,27.404976024241726,13.207880964803495,22.370083896486882,16.62124683134461,22.72444137905433,25.006120578941463,23.942435853381856,20.411623845287977,27.57614121443101,26.33585261568411,20.89759469008963,17.739865552396154,20.590408601183228,17.559226020636466,19.624487047138405,23.893793595276907,23.050085634117234,23.304991866515092,21.881409909604937,22.271971914031813,23.46150281926451,23.057392533960286,21.728621764844867,23.4588907480478,14.149933656336456,22.6875617527469,20.24099633448806,24.687786134079,20.669733580049968,13.336350255982518,23.681538868919397,18.142458778665652,29.796930935954872,20.151488278783695,17.67437714103062,21.23190999755768,24.584413961049187,18.12689363041151,16.003422548829022,21.823723275945216,16.439862232410658,20.378934538220005,22.32573762529882,17.131962358124937,21.099501829033827,22.864836906741818,20.669052214225257,24.21456911300283,16.246925402381596,21.748537596752044,21.198292262853645,21.34163436989697,21.922968318248838,21.664192199966262,20.22323726756302,18.69669669055429,21.25482721486535,18.858262128457092,24.086499687015152,20.372097937445456,20.30777624204929,29.885527835671958,18.836789806772785,22.865929931340094,22.621943182957683,22.860870466001877,20.9496105076255,20.701656427962625,19.664705815883845,26.63258168643952,19.039570225158386,20.945022072175806,25.916142836079647,21.983489488196536,21.53881989439994,17.78089727305743,29.86366021753672,17.352060280325453,13.971439913645602,16.809076498028826,16.600441575345332,17.558087403595692,7.883569518695094,13.971439913645602,16.32709805856154,10.362629515277398,14.521816182506551,16.205874363904016,17.40823244286225,7.529312232305537,13.448493373340813,14.56682173430421,17.024833781100128,14.391725843559712,20.782273420512652,16.57927680743271,13.347423565997824,17.243639285143956,17.531110894948135,18.499178694731963,19.541357661672503,15.546759042835438,9.93840993302994,14.011365789141736,21.829731921968058,16.983726783374646,14.205485918461395,13.54537755836614,16.249235817770593,16.625798931677043,18.02492429927232,17.035365706548507,17.839097027859044,14.862142779108602,8.326571458197153,14.434176214142164,11.210354737300447,20.920546671531802,17.63898003672938,8.445541980666757,17.745738311281695,12.7564591108349,14.129934626261846,17.846140065346187,15.750988513956582,12.318742041469552,15.813138597915362,21.46643721615736,9.26646660769207,16.247370881928468,18.382736571488312,17.11150944295432,17.244175246398218,13.014375945752517,13.692820129802174,8.786807498703936,15.78409123658954,15.993924156043114,7.8072745940823145,13.435699552275317,16.49351589909562,17.243639285143956,18.47312395049653,16.671232158521416,8.487014411325703,13.592425694077056,13.299304255719699,17.749263886150374,18.28837949835801,16.860608096346535,12.236271780414777,17.61073368961832,8.496553628195526,12.971979775841996,13.798541491316115,13.133197110717644,11.147634452674994,10.384795060546265,20.707060409200857,17.26561018786907,17.969186615674236,16.31939630550836,16.686444107710866,14.766434914016042,19.63446568548584,13.712749548429901,9.388780057450395,17.212298318763796,15.819456792147617,16.21523728413435,8.15859485082857,19.281685006622666,15.61400976615547,12.606420995630854,14.34926709909431,18.285039678043283,16.739626864383972,15.747834982222933,18.469272133661672,17.21266586281343,12.884626963945971,17.895094634546123,18.24420914259444,18.469272133661672,12.63177800500176,13.933358234468125,11.968491903142269,14.363937696701058,12.853461837635958,21.928122833190805,15.458888034624454,18.560774700201826,17.934666345874522,13.408865779398608,15.89455628099215,12.517308361746975,12.774997482818137,11.670551051521112,12.176555505706409,11.135193234198049,15.251506801986613,13.905198882315517,18.62781085542347,12.78431695604613,14.595694106671697,16.69500230662153,19.46381833344099,13.566831852543665,13.060427210543542,11.81808581019763,11.4979855425632,13.067238438904488,11.42933691785256,18.785152948566473,26.059861619588172,14.29167607424992,14.19050626993838,16.211940759990874,12.832344519932326,23.44938422703009,18.0521240036305,17.775261949624518,17.60011731275966,17.285810080282328,13.085882900951287,16.79161131514213,17.01263233319493,14.380808696098054,13.177805165591439,12.86216583363682,16.36622401736369,18.93815839735557,13.0794261928731,15.000765493364401,10.879930229039322,21.900874011146016,14.30318408360389,18.91020191199161,21.31898744265271,18.803360856999966,18.86875999615508,11.670551051521112,16.05328649981194,14.232404612534186,21.676150059442936,18.15834099791172,13.938199225949004,16.65159844719721,13.998282492793658,15.448363429287795,11.572959293633414,14.745662514311185,22.651392700951806,16.669894576141953,17.673683921451627,15.17839524417624,13.354702971508523,23.758821991851676,15.866508210949164,14.179733232805026,12.715639266342047,14.389422918821465,19.512465299861866,13.702937127542672,15.37714196573238,19.359075624546115,13.458990461767558,11.930793254273691,17.82032133313973,10.954194651858698,26.215128212699973,10.777455142858495,13.984290636489163,15.030407765603282,16.988364723522995,15.494451384702234,14.184629269000748
4,RstA,2.84991801791215,4.056649109209711,1.4426303356591512,4.582303314804447,4.220239403532167,1.251283806843451,4.056649109209711,2.7873827842290013,4.687279192490068,2.9641426462949694,3.6716553589144625,1.129311698731936,0.019522904335575547,2.8107752882299883,2.401211174053551,3.2276298009209783,1.5176970158779461,4.611719632642026,1.5203626432885171,3.310801347549686,1.883521290780817,1.3097325861472617,1.7272716696796657,3.4924204654258713,2.420051279393416,0.9540273155596846,2.502469558783656,2.986502123096258,2.4484809945852395,4.232182317880312,4.730031520640033,2.977155739439856,1.541105645464353,1.5795480096986676,3.792347518877909,4.466661576323983,3.0186905732930462,1.149281459823281,3.4964325077337732,4.914509004620914,3.0572546819515023,2.5702208834774507,2.0670571936667677,3.30726229407281,4.1163434086126065,2.615168652716801,2.7545536960528763,2.5894028799396795,4.075783481253639,2.6649744910563373,3.6078408552217986,4.355723542581655,2.9690384388985875,3.2944137119080334,2.1447191195934776,1.7567890678766322,3.6488343407101116,3.48772982346738,2.0225331774555806,3.5661370988467302,2.5077307526654296,0.28860152841090025,3.708564958209293,4.428872906762718,1.883521290780817,3.7425225291051687,2.7625522432181753,1.948111721271757,4.0909298983634335,4.004283233639436,2.513867209201002,4.199949943839,2.7439250928011996,3.8219427311318053,3.4084400412078355,2.0187619054323185,3.8109240327608713,2.135695687171572,4.556726167575781,4.04409136501734,0.8330284355743934,4.140039191542345,3.4642362716127204,1.5166782727534023,3.620137370494662,2.441710630262274,2.745565859265245,4.711269045693695,4.3081110831496385,4.275204518212502,1.5860010270670675,2.5929422866557506,1.079919446551413,1.2219013519761435,4.109181362182097,2.1956238681745166,1.9881601734375134,3.5890490629789746,3.1133041524827543,3.676809234558404,2.1764449839321536,2.4805569934203233,1.0557442602067166,0.9537290455667802,1.433715906801724,1.09891394628006,2.4805569934203233,2.304511276557492,3.270966874156126,1.3398760532712577,0.998058642440573,0.675683307347562,0.6622120614923126,1.2375801883117803,1.9118491230493921,2.036945736748479,2.0560938300328315,0.04550907164651202,1.883951588311684,2.117608600191629,0.6234718818166107,1.9865292987868297,0.8924077519070867,1.0760897567272312,0.6776339420542534,1.3333764386669955,1.074250078062195,0.7693436516283709,0.18924262951177145,2.9111257100793946,0.7416210121925179,3.0559160719119696,1.8152545441423247,0.696471801267867,1.5588072905611037,0.8803567562614107,2.1922701556185253,1.4114733960155808,1.4382041742425287,3.6349764607803965,0.6633312858814013,0.19618299570760708,1.904139332043583,2.5073113415996207,2.1002900622697274,2.360616302424261,0.41875973242961473,0.8520725980349445,2.05174791801118,2.2635031054402015,0.4828856888626295,1.416233883731461,1.2135316262943274,0.0,1.1597158185836356,2.484268500761413,0.8684679885907245,1.4700055196278632,2.03399173344124,0.7426995329333286,1.5460531999735454,0.7295627454002598,2.5816070711774772,1.245063950288908,0.6234718818166107,0.0,0.8046437567145119,2.508556376146328,2.721550353192473,2.1409470404326587,0.42095696559110374,2.866818376922726,2.0099506767730495,2.300360616418501,1.024108766582256,2.8450658669287354,2.419300293818048,1.9816351963623937,2.107904289201612,2.0242936938211917,1.558889153804061,0.21107353651114824,1.2235247563892038,0.6102392248207131,0.9091626002762057,2.291768584395117,1.7769677799944112,1.2771383466991242,2.762580599112363,1.2211031276132702,0.7108028730741246,2.765699509427287,1.5227466303441062,1.273364691571463,0.7813104097951915,1.9748178170386226,1.2018901850836476,3.058052658157086,1.0104686426584644,0.9725846605745565,2.8365531411705462,1.1034712683493326,3.4648627230402553,3.9276494455397355,3.8177190209070777,3.967771017451968,1.1034712683493326,3.485834280860341,0.9808851161785537,2.3972040954291933,6.085736564853654,3.320490657829561,2.8946142854170285,3.936206920299659,2.528214978800266,1.31021969453247,3.3029404660792707,5.087247629046567,3.4301632055407967,2.493258568863815,3.358717453859682,3.693843000111677,3.2538326107712754,6.933136450280387,3.6776643685599852,2.68782815283063,4.018275690663582,4.546673559831074,3.86203655745616,1.1800922462820798,3.7679098199364445,3.9147708551789115,4.1459843195407435,3.245192319143196,3.3413109429587076,3.9432571658771725,1.196849989109287,2.7068904101526217,5.0672982364252075,1.7116571792271384,3.838058243923735,3.7258178102196045,3.916125825313735,3.0554189870415827,0.1582148567084059,2.273082180293599,4.184879930240782,3.952567879809831,0.059992470958900215,2.2095422326737686,4.371062912968649,3.5036781191553734,3.5563081083310495,3.8278271502573675,0.12752719304047583,3.9687521941476196,2.4687562480038805,2.733626991527717,3.7038206283207216,4.6907923604320905,0.6759657048912953,2.342245446843623,0.9332033802832131,2.2255539327273834,3.358717453859682,4.009815224171168,2.874324786772005,4.24799924286342,1.2700495150904114,3.144052506271043,3.803775065677783,0.7992129515807618,2.632893652690158,2.1058079419686586,3.5350398592694754,3.989208232106918,0.6507379598906453,2.1887935729076715,2.8376390154151054,2.4141923855385343,3.079148465103714,5.131710977707568,3.5294926437620853,3.1560274377376327,5.865651703268988,1.3825429302662784,5.0575539174311475,3.821440993653762,1.0578993031854882,3.2314714335998236,2.8513482587150065,2.9536354843242054,5.038747781587749,2.8570375095943774,3.947414354302161,2.3816560666179685,4.627133049747992,2.4272916204581634,3.748945813521154,6.558342900745347
