,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,hipB,5.240535715577141,3.5084387529695436,9.257474192187997,10.26525469822909,10.26117982059438,7.0967093895875175,6.984057222910241,7.887360811709738,4.245233687618368,6.202524327795723,7.191241168525829,11.84657775169652,4.661837832202082,9.057474557456008,12.602794390869406,10.94344601086918,12.747156847425776,3.8114769601048417,3.0115981416272857,8.157674789729251,3.843730113621808,4.17910459279975,10.733811693460247,4.622977944804368,5.928232053776536,4.922469971527143,8.972256112369752,3.42215377803964,8.182118042684204,8.934574467014844,8.943803996541703,8.27389962713426,11.712255873571719,11.549429353556832,8.770168324573758,4.98557904137687,4.908988276817863,7.887360811709738,9.427071807322147,10.481254912642708,11.478052987291889,8.714001097577643,11.584632930431976,9.374268919885496,10.375352894524383,8.570779596347037,11.450320244992238,10.899151959539104,7.132266427680897,6.501429714600548,10.972504142349996,4.598909200522818,6.7674338714105335,6.437765767034,8.279114630630161,10.277925139532451,11.26418323070308,4.073968686128622,10.726315453348466,8.54743182067481,7.142229422377459,9.426977379681475,10.955940429182249,9.406463908461635,9.882006997001898,4.951820979879361,8.39476732219554,9.351718612438885,6.852175061414745,7.019656062041469,9.680855857994196,9.779695947957642,7.419407629463141,11.824814796396984,4.96036548410552,10.376792782408229,6.45538825149095,9.950393037970782,6.495556163161906,6.037148440636994,6.3447248918930095,7.204528413538843,6.596667472231509,6.3063996894818235,4.626678942306692,6.06910971000872,7.441309701112255,5.710804406803252,8.707726054291246,3.5536169795742953,9.74136945079152,10.483524671660682,7.099061858456796,8.87824638009477,4.458972220777315,10.50383707086525,2.8092290002953195,8.80217439993655,9.36176417680528,9.85458153721108
27,rpoN,2.357089495347469,0.8067001573163326,2.456857608909646,1.7090206753330859,0.761644910946783,1.5597302187953903,2.473279611136477,2.057146359990073,2.0304426227969716,0.7353085937650685,3.488050056308233,0.0,1.8210349895057831,1.6114368275801032,2.9016604285037833,0.06227026636619404,0.38986736181363163,1.5107126969975915,2.6087329820712473,2.3079378048206936,0.6426491970278312,2.1851423364178872,2.205733417451754,1.1708020552564902,1.0859243856464007,2.2626785603764006,1.9737563591722627,2.489808045940912,2.441135816587473,2.3031458406061383,0.8701102244209364,1.4017358805799436,2.3204839825233408,2.072280772708315,1.596749348625649,0.35100518791664226,0.36221426614701935,2.057146359990073,0.6092750653922813,1.2190625674093205,0.1265121801460763,0.6412839273692872,2.3698195457747446,1.2610939160017725,1.905802261478105,0.10468480057623464,0.24720655205488523,2.1166595041685787,2.542489523121799,0.9386036268202222,2.947796853145546,0.16711835205986375,0.841491522105729,1.3529307850055785,0.37116943035875977,1.829117544022872,1.5370094125455869,0.6080736851553463,1.5390182950361229,1.0024067986205532,1.815505016802752,2.3730683451316317,2.0459440928806147,1.3798734131394708,2.345389991678882,0.7562106889210584,1.6734301655921042,1.9084706999602026,3.7369825132261476,2.3536109331372637,2.85714039603697,0.0011538385907228776,2.1194621514427814,0.0,0.7850444996136199,1.969517615112109,1.4154208895921616,1.278124860018357,0.9308609578732211,2.6553809388136105,0.47646730339888316,3.0202731777739147,1.3752228677948448,1.9603368993493377,0.8191221280408156,0.4339494739109805,2.2043962606921674,2.8351443725938963,1.5624604661102903,0.27293194505407725,0.5322779832364302,0.2216818277194386,1.4662557588542986,0.23237663242768736,1.9353256735490867,0.11010423818775686,1.357201057959438,0.2765116362231067,1.0641405927672094,0.18550203823429762
28,lrhA,3.9535098384083143,0.7881068865331127,3.0435299927813673,0.07950434268455323,1.3882260977490024,0.9222475235654946,1.6449762718687546,2.32555498884053,0.7059826701553217,0.5262305527772038,1.819403564995089,0.7067326144834817,0.7520717151067319,2.8522333761821264,1.8722543896509676,1.085868921472264,0.7130853709586105,2.9278465316430076,0.109990278989911,3.6488344974729623,1.2946453616266103,2.9465897966676255,1.5636604824979106,1.6699449950422705,2.0434028222780154,0.7388284341192928,0.8437047187374563,3.5921334590849923,3.5527919893982367,1.9949465011679905,0.6765213867958938,1.1107729417189947,1.603178437270836,1.5949095566249116,1.2079774624860462,0.4681417709417548,0.335921699287407,2.32555498884053,1.074470190755425,1.3375084204549839,0.0,0.6947866567746267,1.9596825676648417,3.1895137453666713,0.05779603896150513,0.08359625987960996,0.9234166401483781,1.1781418204267247,0.8934155703982817,0.7398129800074625,1.676595364436275,0.6644941870609246,0.8317552681107887,1.2837803238510102,1.5516570546707973,0.4272679020402935,1.994274439842377,0.825566254001154,1.0832280377544894,0.09890149611611948,2.2528025116200774,1.0663018541199043,0.10148038785658878,1.63439715362147,1.3154092446903745,0.840684374598852,1.3682093209748014,0.3236849662709097,1.2859592515632792,0.8684066125611541,2.588887365145095,0.0,1.161079451750889,0.22917451229469996,0.7877624435584666,1.3052206768446981,1.7586442603498724,3.3808779439596703,1.0564110793289287,2.787477810810711,0.03947947855423578,1.9814044541445233,1.430687241759963,3.291292296158449,0.9132230974728114,0.743479356156776,1.4518211956829685,3.817137095653838,3.481626675833234,0.6019510573883032,1.4389804303577922,1.0818488919221985,1.185789504928752,0.0,0.7986032137739564,0.3792930703422652,2.9178859343824355,0.1686822705220707,3.1250892053715495,1.135291864030196
29,sutR,2.5531554582916165,0.9591276418384608,0.22786183556077655,2.3931355022602285,1.5274992989308847,1.0178038562601415,0.6835585110684276,0.11511971445682832,0.4349277169845606,0.0,1.209859779690007,1.03220835146954,0.6133345072329321,1.313394042650382,0.5960743493530053,0.7396494074156985,1.2868797746064657,3.8728853888006323,0.6310608330326941,1.858269692156762,1.0047007792690996,2.87706200722948,1.644551149419172,0.6905402051319068,1.368780531671675,0.43043750323236485,1.3673291553252767,4.029313074310132,1.8621339950558735,0.05387111696200748,1.4600821351317588,0.7070029638309316,0.3282186518657656,0.2415962454652491,3.026620233838862,0.12214735943104094,0.1151694409754232,0.11511971445682832,1.5167149563784492,1.0355031550925466,0.8382026790753074,0.6179201118381544,1.4414458509219181,0.30325958537367964,2.2129475999060744,0.7881981935908613,1.3984780499845184,1.7351844367590803,1.2193733722704987,1.755890917156062,1.1186871814797648,0.31430473421985833,1.6011690706662884,0.3302810554233997,0.6898804274169693,2.789067039701733,0.4996080710650157,0.7990804465972805,1.2154098750803013,1.3022562764431858,0.14254074214476245,0.5659254806718886,2.2080318108199295,2.3563432781013014,0.993849709889278,0.5882667144356267,2.4918882501483455,2.6263676973885377,1.7948976252614912,1.2072797632541408,0.830301338257055,1.2095253608166092,1.0478985747823746,0.623120944437583,0.6797558812358079,1.05465658183044,0.34439761624412696,0.6877573407573011,1.636643368613609,0.9346177846757975,1.1490194121362596,0.8688574316281925,0.5388964129100746,0.342764479685636,0.6350660903720436,0.03631687814473096,1.3796308879095338,2.228194535829231,1.8108148109775826,0.21249021044800667,0.7713124788607882,1.03311266884447,1.1639845853725865,1.1238168109796565,0.37974540716991934,1.0222610487904422,3.827854574881836,0.8797226589726168,0.5134927274211603,0.7513389593238096
30,fliA,12.721115628860375,20.054838682373465,24.783583386424997,15.32696400579155,36.015520363614506,14.088060018648806,15.063179993819753,26.611418550385274,31.752584166741492,20.517750984852377,15.39792047270252,36.12472020009861,32.38234554568898,22.132558820851134,29.352280014233337,35.20581037127272,32.37569239021002,11.5301728499852,29.610189336282858,17.968686931434675,17.80313910617454,13.624750160762854,27.44338845971405,16.634778857607415,20.049087714838436,34.87787621412516,15.190772801532265,11.921017324578509,16.626093524651974,25.307013343133583,18.46620440621484,35.067844544727585,22.754395937471582,22.348716581708416,31.70307436225042,18.846381777405142,18.38634828422066,26.611418550385274,17.786865652285673,19.466358933132444,32.15300308647742,16.70794335708349,27.72545524019298,23.61548455482594,15.78766176195962,15.266731203672837,31.83980666995305,19.89732968355595,13.535747640367541,16.207593831825648,32.35154903976364,21.55203389897778,14.73220945279352,30.32974788081549,31.19993442711222,15.264902970940769,23.740542725554143,18.609051771768993,18.406522343642997,15.971314757873175,25.795350856962962,22.057671365498006,15.659996796749578,32.780172849123886,31.20717046134663,16.289470368249283,33.19444222235224,16.475921293321512,14.574768364846372,13.652738380136162,20.666169376979006,17.05780781735369,14.245968624104876,33.167523708816006,17.191224114038693,16.54464026015751,21.923061927135514,20.58431936491303,16.269270599200738,22.028326775350447,16.92115352472981,13.003225430422837,17.898037859755252,23.962622889467738,18.369227255754588,21.172342607886055,15.889271030991493,14.368423153719494,17.536891392669126,19.132765608911466,21.3784228119333,35.31929810450678,15.388749687301049,16.48248271730244,33.002123879173084,31.23407251373986,12.392879534776906,14.540302774535148,23.589947892077152,35.45049621657941
31,fabA,5.937104300766357,2.49225901519966,6.202364269524146,2.956237760978449,5.354527302917059,6.946127433788852,6.006472528886258,5.451343288210048,3.710308875449697,3.545753675160252,5.069059150425457,4.96684129169744,4.020397953648307,6.578726731276765,4.45720572198529,4.99378115042447,6.436961159051734,4.7799195457411585,5.013900564968451,6.360705751466006,2.361234555781219,6.2766051850084486,3.9668933553062713,6.7291178890090375,6.641194316663715,4.612217176566762,5.13978430748492,6.089629712240028,5.71474480156209,4.93549024513491,3.0253234525599026,3.653536420412984,9.139336490842854,9.054558470033008,5.87537886077114,3.1587711384607013,3.1239441342056598,5.451343288210048,4.092204824238423,7.188190178420945,4.739292775307518,5.944410832295595,4.299485318715574,4.9706819471660335,3.039516179232172,3.8857720192614993,5.524799457410519,6.899702343715763,7.075216913750437,8.206878849434105,2.754679125433541,4.514625491992842,7.665835989048723,2.6664888800698914,3.321065257410641,3.780201145435389,8.965870034143917,2.5460803582389726,7.32565034390165,5.098813747217069,4.949273943193854,5.81332102824193,3.1107572044802785,5.20486322233663,3.1626517303248427,3.3311062625556485,5.486366278254653,3.374767807497216,3.6762178057890686,7.152210677741908,3.995757614620929,2.995251523685944,8.264652787197582,4.653544304116487,2.8738945934521385,5.436373299647747,5.634134351686633,4.539827735841269,8.394084115368912,5.199096556064918,3.8124923224890397,6.009987391781292,5.505320847474323,6.382420557727159,2.8260842031743785,3.7040443972158537,3.799996892625962,6.813256678978523,5.964017102568734,2.4396103420293587,8.875176276216278,5.293935935587232,6.668845979047032,3.7207805789223345,3.4894853965099397,5.550234422823131,5.443880572948165,3.6429520321435076,5.446904767030878,5.008209509008341
32,rcsA,9.048025832608639,9.300469340112652,16.94393893494507,11.619083239573424,10.305964033760498,17.29166638902626,8.554623878128016,15.87312550954578,9.651710251117375,7.671083344853405,6.380154223311608,9.857112414666462,10.33430018190033,9.661891452329229,9.274673742931466,9.830872257929117,10.482616788764687,10.358336360631558,9.642034430018537,12.473546356847896,8.852751347264567,8.395136729604474,8.214025717788404,7.438527935455696,14.392232136599462,10.338777632403396,7.152912411844156,9.75499761627859,11.44013853405727,13.150111159356566,11.90478093215999,9.483694107664883,12.658523490093618,12.106264962037221,7.020993410995868,8.14686978576681,8.113716714425909,15.87312550954578,11.352165880212748,10.687352208294168,10.215501470790027,14.871152110620393,9.042736323538344,17.683408271948732,10.141583535890216,9.385788059291514,11.70024900000054,9.367734135673551,18.33629396026415,13.319174091855896,9.7403549230727,10.269574826134182,13.061421625702426,9.580431746229586,9.217724493001379,9.17185680303425,11.394533199381499,8.779402818536251,10.028494406279894,13.789470371296268,15.995199937607458,12.782664272672548,9.950021517420009,8.454436600613851,9.105965406298509,9.37775369810185,7.804673156605712,9.546062634196753,5.141373690826246,17.527484923252214,15.12451361179898,11.444186612495654,16.643428145541108,10.005323209359979,8.748108126932678,10.435850966606722,10.322934398159514,15.234690137743236,14.737659447932606,13.49696261328181,7.674858109023273,6.431056512338705,8.719043711227453,17.532133835826414,8.661354602344975,8.424246595633363,7.261935551307597,9.598139340931008,10.418635245938324,8.303513104377314,9.574629894694159,10.579798187639234,17.63518488375784,10.10880580906514,9.395524547443909,11.282567357595825,10.817332620176156,9.399838507797776,17.71412903159319,9.48360298273104
33,fabR,5.591050521274588,3.5602260372888725,2.7474668421945974,3.473589201710181,2.264531552341661,3.698445745072995,2.9060428976383323,3.5277853684934986,0.7384553142847711,1.6319000593619106,3.378407992025906,4.136025837715673,0.8581927641749871,2.464959226665024,3.224461195094425,5.113191977432375,7.1190879929696065,2.4652149888821975,1.045599220314843,2.8579121174029742,4.691227085009205,3.859556706689215,4.059836332871656,2.268874300473862,3.6803503493335237,1.1853251691614943,3.015633850407819,2.5367270342855925,2.585435450949637,4.447871659620038,4.085797530911872,1.6618860904231039,1.667683463176731,1.734502505599689,4.490929198467831,2.5861067124166723,2.8738575661738803,3.5277853684934986,3.392247918343048,1.4357491838008958,3.726573333236192,4.383863054427783,4.029406032137532,1.8215953207391413,3.693732493511119,6.555103981262924,7.482081800864046,1.489749658201476,3.422998631465697,3.339610263497776,1.9755892791766612,3.256720826447101,3.5089855493763404,1.3693879070036112,1.7141788991949836,3.392136486511079,2.4638524816479976,3.0151826848336603,1.887005859648615,2.630427711732314,2.9803473099274806,3.63523826213792,4.038102066397996,4.280854619398019,1.8721355502809147,2.2355252049122103,5.187746387485066,3.4104025914859792,3.469956650366636,3.495412044346355,0.4528814646018573,6.099199032488266,3.8589796845394426,4.577440430895561,2.5245934354012247,2.694451068227488,2.7665675481602983,0.87900557711327,3.2586729065069666,0.7727965442175517,5.720180995431,2.112941234462688,2.160569444395345,2.040883620519612,2.7410281403990036,1.8542478611922495,3.519072946596278,5.024292060463554,2.4413764980773367,2.815199484663057,1.3496878928925127,4.464189013329035,4.184072360729028,6.235459633761142,0.9324318903711498,6.771029590301023,3.2676380033957972,6.855554734648311,1.822231820747097,5.117497806050691
34,argR,3.61904219975461,4.291677835382978,4.328412584411438,2.5104462742795146,0.581242814675668,0.6394169986254172,2.1848961467351935,4.9816832153448924,0.10852865910483897,1.3224716928764626,2.323541237295751,1.6725254479263458,0.0,1.895141173972039,1.34207046966962,0.5678734034664877,2.3975132579970126,5.860109931771564,0.4065975996787853,1.9453401296872415,3.014734134509655,4.666748619281889,1.4514103208223996,3.23485833897891,1.2266984421105118,0.2651346276875784,2.6788874230561013,5.622675557126051,1.6422094517108226,4.876589616296059,2.2296776989434517,0.4891129246904841,1.995473523725984,2.1713777778489556,1.615953289651359,1.7116175146766928,1.4796890502823326,4.9816832153448924,2.293834488640784,0.9265955700669372,1.307114361779172,0.0,1.3067431292854865,3.6839875087441185,2.231915340494861,1.2991702787544217,1.802372338762471,1.1719516331120987,0.64418579916728,0.3712257876568621,1.4441784586732362,3.0028532152830034,0.6536837783973242,0.28682317088486065,0.45700823294560233,2.132929160773598,1.3894228981472363,3.617066090092326,0.8796557706579422,0.5566603243716014,5.472657877809308,2.5289217058226647,2.1037558219709225,2.049948400266955,1.4877345776905633,3.202186915022103,2.1198427853136486,2.238776608349817,1.8330246397165721,0.6017284869508457,2.6760426296308526,1.3375558807872991,0.8566715031656695,1.3724748303542988,2.7046204138227714,2.000420791559052,1.9304187117159977,3.3115681497488594,0.4020034586404342,1.6898571971560343,1.0411318177285704,3.3649570934465274,2.9651339737897087,3.767350662445887,3.1332554907743604,0.9168506042897241,2.797602147359404,3.4090974963743617,2.138145776579286,1.6375397496783688,0.5712489957613848,0.31044473511711634,0.6572392369575059,1.3298186717462912,0.29763580121758126,2.323870208332208,5.989546752495417,1.2645440936796064,3.485338052625751,0.4380144193658007
35,fadA,7.685708346047254,8.612631756456942,6.185916349048126,12.961890854655211,7.127822465833399,4.327440591993159,6.249596624460208,6.362355494945217,7.719608403839313,6.098068121780707,2.707980723000818,9.999503650831286,7.76970334752479,8.316034111534258,5.249861359646179,8.94045453646464,5.350259176414859,7.595849397152013,6.695758613201582,7.810165191040702,8.121749368994685,7.20642036281055,6.651627627355855,6.3809616149476645,6.7960591940841315,9.703259476715292,3.3401971581726664,7.011487268795228,8.050823996363691,8.281117104332793,12.671211970746391,6.80140258312173,4.463416780687462,3.8458304671898955,6.3001683766936605,5.83156505751497,5.607115647900738,6.362355494945217,11.126183923316889,3.6177178820692575,8.196573411890773,5.803109439076092,6.931600190347329,6.692605399702012,13.540027524271666,13.048666510778903,5.403861664421242,3.573866095959101,4.42712691901149,4.45428835636056,4.678528659751484,4.590086978050417,3.2837501468735737,8.889663215966843,7.878831173130896,13.283572366341664,6.543543053521462,7.874066805966203,3.855134367212586,6.312121737913474,5.760240977036049,8.31650902634942,13.254266628863315,4.9108239748640985,5.138535402117922,7.968450025981804,4.997288445875407,12.031849305755767,3.954695862714948,4.285355900853496,6.319492080289011,12.622556658065232,4.478956616233284,9.882215569479833,6.833564486098997,5.320437225920306,6.212996935359205,6.222921792253714,4.3679279108664515,6.915709515563846,12.098932881168396,4.432178925388592,6.982322955178123,6.305764585615264,8.74646897351198,5.967133993302379,4.45584289858398,8.855059915061751,7.203924094912137,7.819734555859481,3.9494585015857475,8.86981780016097,4.453145141533601,13.426160637490694,8.285902240558283,6.982215080442751,7.4711046985331375,12.553050961510198,6.849247133610977,8.806384315720248
36,deaD,8.561979492547657,1.7919168230800522,6.846066834234416,3.013268199840111,1.8571931372801216,3.029390970435003,6.39839909005416,5.7643880333684985,8.896071082830883,2.0610892714310713,6.384138488785957,2.3527151662866728,8.463157675597293,1.8088615347384895,8.790442073301781,1.58882733965449,4.0658617425322126,8.593046251632595,4.77949302194094,9.067892123312715,1.4237523360136068,9.489978399612374,8.630639462965688,4.774549988659439,5.461446408634406,8.34191034673093,5.03011144466516,8.427804716466612,7.582088681064439,5.764455834625789,1.8973566469839043,10.452741099389895,2.5702710582360133,3.092201331816316,8.863738892270169,2.1293377546783008,2.0536103686271554,5.7643880333684985,4.336586329021245,5.100121492688729,2.327921570354171,3.2770279602525383,8.702785439884106,8.725520556957978,2.3214731423578585,3.6164007539747827,3.6699916339375536,5.508935178834725,3.463078909240972,6.369693985159167,9.599796369096618,2.744169611584533,5.518339406715887,7.835213296321807,7.075166049521648,1.9772212558525855,2.3772866880892174,1.5855438104208606,4.752679373749088,2.780165299048941,6.113334939809238,5.193314271184257,2.081291666851426,8.082404220427303,8.359920217630204,2.175729962577935,8.412424404940515,3.7487312545382925,5.252756600628104,3.0275946308162425,9.927558289589372,3.1349771163320774,3.2154514053684466,2.962238870020472,2.93809033606666,4.491952932445188,6.943556420402185,10.102241095347612,6.088545879497457,7.008068633464944,4.482043527405724,7.010461326477042,5.090581006416228,7.53901948798531,1.80037597379088,3.257796168186802,5.377465326090527,8.333757913251443,7.734103865663045,1.8380709455529263,4.541266868795884,1.5313258435130543,3.540146183430668,3.7743648051130094,8.96117570460248,2.755395119903592,8.149449913108917,4.06871657685321,8.806656855173031,1.79410745828737
37,pdhR,15.743123498848822,25.316431433131864,20.194954202551713,20.84751006224036,14.546755793183841,17.450153874535,19.87634958619802,15.408372016756314,13.693446749802796,19.815659824562825,19.32654389761848,14.956272608887412,13.36699996800089,18.088955467242254,12.28918962982942,15.261773192131828,14.396852917675345,13.980708630264544,17.270902324494113,16.727628525150624,24.16355380396207,14.308633438073963,14.901521317256558,19.136244432457154,17.281013760269698,18.512266259189854,19.346745666224784,14.822036084208985,14.608243816609885,15.7435623839281,23.49849324790005,11.097600564107633,22.547262579629532,21.43849519569678,14.659282212008439,19.44006949855077,19.59204936859996,15.408372016756314,22.430014061980177,14.354280806346686,16.810910027927317,18.09146621972173,13.392580409875134,23.530248870271976,22.248103786259076,20.06789796197487,14.93911606288196,17.351817381409216,16.38388832757099,18.37607289956984,11.967458719184199,25.907376794926495,17.096992759641587,11.807938127272655,9.662884637046886,21.77555850129397,22.53512314893226,24.448199755554587,14.699387519704429,22.96096481646639,15.08097655551339,16.13613920647874,22.797281511133114,15.984457721804915,9.887772520545786,24.135287844669147,14.593265345800427,21.880770640098955,18.31500336414394,17.079902191284702,21.280555728871036,20.646523111415007,16.474376377895105,15.684630177217729,24.93428795173206,21.374190492232614,14.67804532854794,22.867903560565857,19.17723883209374,16.868372466098865,20.862160944925115,20.978016643907836,17.58170080088992,20.65176036118765,23.86396266468051,19.41055832378784,19.93553077310245,13.820702871094607,15.585698305655896,23.01263728228147,12.944335217313775,15.390679041516263,16.310055294206894,20.15815718020346,14.004606574892906,14.93351913073897,14.132667651065299,20.018395083587748,24.25047663833343,15.099803544571662
38,mlrA,5.9060963083155125,5.191899017563387,3.6532030423494293,5.22620843904488,6.397495088623484,3.4397963534078833,3.902838173665667,4.892757576615234,4.682598964099767,4.069598130861044,5.353072038435274,7.078745694375114,4.455588430036988,5.100511279283557,4.249606359579749,6.9386685924564695,9.423982548695518,6.285157224354937,3.678322862624815,5.5847810829942555,4.726688524506726,7.660608288931692,6.031426665128974,4.240318586464316,5.740639283283202,4.555723157548034,4.706643519946435,6.25273340533003,5.132117754219296,6.322112101550793,4.545208275926353,4.648195135246676,5.198525961693631,5.233937945227682,6.875066487084556,4.3473183760366565,4.149707956972319,4.892757576615234,3.6721030541521036,5.570761871793343,6.7536470794235655,1.8641286759605584,5.829727631094945,3.209457074695483,5.691470285717569,6.4580775918111675,10.275816380105928,5.853549531441441,2.8416035150059007,6.723543611915323,4.404216887242919,4.4181095209531644,3.722574331682688,4.969287032891387,5.207504506544944,5.165184427514855,4.330633338896427,4.1698263638191015,5.8474568510920015,2.3566221838212815,4.938592901278581,5.522209062104857,5.4993045113786,6.718991688058798,4.7039003230644125,4.289220181704749,6.634196498735764,3.461157545009437,7.788601235059577,2.934581907293479,5.3658365200679485,5.850253223560675,3.249710598765566,6.394353873074567,4.875339606854763,4.140096925500298,5.34720879139876,4.18036263524716,5.734574323615333,6.0595156779087125,6.923691162870412,5.8680595467328995,4.141265024838201,4.155325215694808,4.420512548215595,4.001311095715833,6.787272242612776,6.991487023007966,6.240170338181355,3.609349513429614,5.573763581400013,6.061956824875191,3.889573243032121,6.093260632504186,4.340954054314814,7.55295435954318,6.425799762408075,6.204650726399999,2.991387324910281,6.348295722340465
39,fabD,9.27551454311604,1.5922093625052776,7.077507124955526,7.803033346878025,3.6123930526079056,6.572525869341885,3.9505143650816668,7.084432255879821,3.8352137505601975,2.1222889419469726,9.75618534466091,5.43884345687817,3.175101352873141,4.162189364140789,5.975278199919295,3.5060317107648675,6.797458543530679,8.763258950762072,1.7899214044542646,9.251662293247167,1.5060337959380226,7.692839440132703,5.943885320100776,4.607066119674486,8.034305591736086,2.941299828442222,8.382083282955517,8.114693999754811,9.245025865737489,10.789002262547571,5.886162339229453,6.366579019876621,9.6676997105524,10.015795351571748,6.286014359156598,2.452125829211864,2.545695627979056,7.084432255879821,7.883125815554496,6.696139976135194,6.370406164172011,8.308785863869378,6.0609578683388765,7.92427423157276,7.2484374956421025,5.35139070785404,6.223752940286973,6.759943296886542,8.212012090266718,4.827002478908071,4.554716385643182,2.6715659948955217,7.410907665611582,4.304938613152819,5.770137135114037,7.232777557891133,7.647808654177735,1.3078166190198286,6.958464749569423,8.329341312899464,7.521353022001139,10.014394716274108,6.910258492567021,6.613404762078703,5.0459292921868615,1.5694463687836173,5.8682848628231,6.882594612268257,6.465322648906658,8.15863051708775,10.010018215544836,5.602507519322216,6.662117190330383,6.079242868688677,1.82563945484757,7.3398287992658995,4.300082620120773,7.666372913429631,5.2949871904786265,9.659035334703466,4.288205448952311,9.861734224856585,5.730217793688724,7.127271226902337,1.8185991205244718,1.8005110242239994,5.900401503937066,10.185916524405231,9.815797658856201,3.0566747055192094,6.749097230864528,4.0545768157118305,7.2944903118250135,5.318513500394343,3.2852156170229816,7.44659648236318,8.683526501637312,5.08270359361983,8.15405641569576,4.400631881248761
40,fis,14.420812267372641,4.440637967917658,14.691320911223723,12.04359266035878,6.944149351773245,10.624736738811492,11.71849897080908,15.029151871183263,9.06761798000073,4.971143693279019,8.140745504925663,7.7716976320816755,8.58445838746401,6.920000062354138,5.454105717155296,6.206742834772022,9.27914893098173,14.667435431447393,7.826501544897121,18.057178994661253,3.37413013095943,12.232274128475773,5.725031941577808,12.850911410974437,7.840046994395764,6.94677444124721,9.928537554343237,13.225503272172427,17.04430490496927,13.702279158564119,7.747170840796771,7.635483210083839,9.796279497464404,9.883101253264813,8.167294569655889,5.583402813853882,5.934121110981201,15.029151871183263,10.632480961434494,7.0100654870788714,8.354903978370203,8.412874567094189,5.524393220269195,15.427591849721212,12.016589883856803,6.505953450162706,10.592791512147473,7.367832260146192,10.552551838303847,6.6856272199100415,5.655093747388948,4.816109637976562,8.136525349687284,9.978624996393409,8.945965665215606,10.98595208489264,9.468102143405227,4.436492685136589,7.281997361851036,10.590965735093278,16.249607929643815,12.57338517727354,11.741853892318705,8.967273334723552,6.606543121033656,3.7210209090553965,7.828418822894645,9.968169428229276,8.245225704083106,10.484081785481106,16.639483598143965,9.246525483766694,10.907407041811915,9.061230641757057,3.812945940406773,7.519603678514159,10.15256528067633,17.60872466311421,7.636258197889767,20.91413819727445,6.484477764488803,8.044195833735422,12.481543649794052,16.311576032516992,3.993348296778884,5.692472656364711,7.467589185958844,14.45654046900505,17.73810872892269,4.730813835989821,7.856499189640302,6.511686183576414,10.548519264527055,7.974121242014036,9.626582369397607,9.193067964104069,14.047599930460462,6.3469085389431985,15.361255180807335,6.611737354710303
41,cytR,4.511794716142553,1.7613994504032153,5.349808587086475,5.118234567474839,2.4517147679267186,5.548242530079469,2.663501353420949,3.9601570509649324,5.360184017444099,3.562205108754463,4.279923823340842,3.529151894080559,4.8936136202261125,1.9502463459582493,8.7241157614774,3.8838920515782305,5.65914329830044,3.1188748384258425,4.267273048395614,3.9667649023468257,1.1206689910991565,5.6677957926469125,8.879753342616514,5.320872483436656,8.219013796097737,4.344904108433673,4.277302761614413,3.1982571006243115,4.046313226326581,2.650346942401291,4.861573573392588,6.859247151344437,2.4062303281455217,2.1235812785196297,9.700313806216245,4.178209879264948,4.173674251491478,3.9601570509649324,6.154754854174644,5.361516645155373,2.6126784237435006,6.55978836491028,8.845738295596307,6.020604479681227,4.909119077225571,3.52324013995599,4.135074319312012,3.9843559314427774,6.583043334832668,6.654507530240042,8.64696380323247,1.3701061076379601,8.06775489457294,5.779609390018658,6.841157194065977,4.805151121319682,2.824495716118804,1.9785953528296565,4.5513553108519895,7.82395895183138,3.8463776227534434,1.426047063594776,4.488370909288156,7.805749270590363,8.685297450818465,1.3407344528174316,7.887948374055125,6.012655482456021,2.7088559234741774,7.442451518256578,5.58216761952549,4.237438865060783,5.454962480784296,3.1094128587875556,1.4422868154186808,2.757689263477202,8.52063214802379,5.409026318478857,5.676409259394631,4.514894172535188,4.090123245871731,5.273916106361874,6.567132086483009,6.560643749365419,1.748014716319484,3.904234690335671,2.1848620069003166,5.193327103667574,5.070089668363714,4.722501093391793,4.969267386673475,4.475313553371145,5.754068048426387,3.8947114615274265,5.977961151579133,3.638445010222336,3.4219908493296494,3.551218757866056,6.260653337113733,4.007878867054851
